PlayerId,Archetype,Cluster_ID,Cluster_PA,TOOLS_Disc,TOOLS_Power,TOOLS_Ath,AB_BB,AB_K,AB_SB,AB_Power,Fantasy_Out
688457,Speed/K-Risk,5,1907,-0.31252018877818566,0.3633597273203985,0.3042994231777661,-0.42338966963817515,0.3358976927110645,0.7789496591504982,0.5866685894074463,0.7634111169375983
688460,Pure Contact,0,1719,1.7086625945317044,-0.8241838278068645,-0.4593577661431065,-0.4559983129726586,-1.6900672484002328,-0.3368126817917394,-0.7934857475276323,0.45281442699243746
688495,Average,4,186,1.332,-0.025,-0.7270000000000001,0.6187,-0.5155,-0.669,-0.413,-0.248
688500,Speed/K-Risk,5,1642,-0.3837198538367844,-0.2780584652862363,0.06312119366626066,0.34676467722289883,1.1134890986601704,0.35635809987819733,-0.18554263093788062,-0.44466991473812423
688509,Three True Outcomes,5,546,-0.13795787545787544,0.15056410256410255,0.3440641025641026,0.9419380952380951,0.8575632780082988,-0.5782600732600733,0.43954578754578755,-0.058690476190476196
688556,Speed/K-Risk,5,712,-0.2057710674157303,0.34263904494382025,0.13786235955056175,0.28180238764044946,0.4078419943820225,-0.2245421348314607,0.4268834269662921,-0.011834269662921367
688610,Average,4,439,0.1096355353075171,0.04089066059225513,0.10933485193621868,0.06591412300683372,-0.2767132118451025,-0.1958496583143508,-0.03205922551252849,0.19924373576309795
688617,Average,4,634,1.1562160883280757,-0.4154826498422713,-0.17780914826498426,1.5337832807570977,-0.3832038684719536,0.7576845425867508,-0.2517160883280757,0.27614511041009465
688632,Speed/K-Risk,5,637,0.26552276295133437,-0.11106750392464679,0.012745682888540076,0.919687912087912,0.7922568288854003,-0.2239293563579278,-0.18756828885400312,-0.538934065934066
688658,Speed/K-Risk,5,782,-0.9802915601023018,0.7129641943734015,-0.11373913043478265,-0.8005373401534528,0.48643849104859327,-0.5271739130434783,0.48986445012787716,0.05825959079283887
688682,Speed,1,1517,0.5905201054713249,-0.09471324983520106,0.19752933421226107,0.3830338167435728,-0.09712907053394859,2.1118998022412656,-0.05721423862887278,0.820399472643375
688714,Speed/K-Risk,5,554,-0.8725397111913358,0.6223465703971119,0.43072382671480147,-0.1714451263537906,0.48647640449438195,0.9517292418772564,0.6237129963898916,0.3349837545126354
688780,Average,4,1217,-0.19557025472473297,-0.30790961380443715,0.02671076417419884,-0.6729863599013969,-0.20118307313064912,-0.4510484798685292,0.0313746918652424,0.16759161873459327
688808,Pure Contact,0,466,1.3349999999999997,-0.3452403433476395,-0.7574806866952789,0.6301463519313304,-1.5270579399141628,-0.8276137339055795,-0.4996480686695279,0.13372103004291844
688813,Speed/K-Risk,5,101,-0.097,-0.025000000000000005,0.442,-0.0854,0.44799999999999995,-0.471,-0.711,-0.473
688815,Speed/K-Risk,5,215,0.054437209302325616,-0.15234883720930234,-0.7283767441860465,-0.6035395348837209,0.8606102325581396,-0.44630697674418607,0.12402325581395349,-0.4848558139534884
688832,Average,4,585,0.20548376068376073,0.12564615384615382,0.28320170940170947,-0.6688266666666667,-0.9744015384615384,-0.23991965811965812,0.08672478632478632,0.4582205128205128
688869,Speed/K-Risk,5,899,0.08266740823136817,1.0002391546162401,0.7565472747497218,0.18143704115684092,0.12351690767519467,-0.09577308120133485,0.6755928809788654,0.7676117908787543
688871,Speed/K-Risk,5,592,-1.0143209459459461,0.09698648648648649,-0.02461993243243243,-0.8995427364864863,1.7109,-0.2041368243243243,0.09399493243243244,-0.5789408783783784
688875,Speed/K-Risk,5,647,-0.4358006182380217,0.6287681607418856,-0.16430757341576507,0.4081944358578053,0.1609933014354067,-0.22274497681607422,0.5964868624420402,0.0597758887171561
688907,Speed,1,266,1.621,-0.025,0.721,0.5518,-0.2781,0.615,-0.12,0.113
688963,Speed/K-Risk,5,291,0.030054982817869447,0.45533333333333337,-0.07618556701030929,-0.02941443298969071,0.5246852233676976,-0.6612233676975945,0.1278213058419244,-0.30919931271477663
689047,Average,4,1315,0.6627110266159696,0.3070144486692016,0.6568912547528517,0.5247403802281368,-0.2972966539923954,0.08180152091254753,0.28878935361216734,0.15437794676806085
689052,Speed,1,308,-0.22000000000000003,-0.025,1.5,-0.8339000000000001,,1.616,0.427,0.363
689070,Pure Contact,0,445,1.4748764044943818,0.22687865168539328,-0.19986741573033706,0.45717460674157306,-1.5207051685393258,-0.390047191011236,0.4546067415730337,0.5907797752808989
689108,Speed/K-Risk,5,143,-0.564,-0.025,-1.205,-1.2195,1.5696,-0.927,-0.257,-0.622
689115,Pure Contact,0,541,1.752162661737523,-0.6025304990757857,0.5659390018484288,0.9026872458410351,-1.4560951940850275,-0.052833641404805856,-1.3082014787430682,0.5265637707948244
689134,Speed/K-Risk,5,598,0.05004849498327762,-0.07225585284280937,0.3921020066889632,0.007780100334448156,0.37707809364548495,-0.18963879598662206,0.005737458193979938,-0.10108528428093645
689141,Speed/K-Risk,5,678,-0.1794070796460177,-0.0028525073746312017,0.16341297935103247,0.3803812684365782,0.30067227138643066,-0.28947050147492626,0.032969026548672536,-0.15276401179941002
689160,Average,4,359,-0.09954874651810589,-0.10707242339832869,-0.073016713091922,0.4431607242339833,-0.031554317548746526,-0.6538189415041783,-0.4254818941504178,-0.0824401114206128
689196,Contact/Power,2,841,0.49130677764565994,0.6104970273483947,0.10889655172413794,0.573556242568371,-0.21845616438356166,-0.18310939357907255,0.41207966706302024,0.5343198573127229
689216,Average,4,605,1.1185719008264463,-0.45020826446280987,0.060363636363636335,-0.6706591735537191,0.14368528925619833,-0.43286942148760327,-0.359894214876033,-0.43127933884297526
689235,Average,4,730,-0.15173561643835617,-0.171986301369863,-0.039313698630136985,-0.2842298630136986,-0.6180497260273973,-0.5469191780821917,-0.01715205479452055,0.13779999999999998
689256,Speed/K-Risk,5,500,-0.587844,0.31248400000000004,-0.49076400000000003,0.08791500000000001,0.4455698,-0.4565020000000001,0.24208600000000002,-0.256504
689288,Average,4,809,0.36448084054388136,0.25703831891223733,-0.40618046971569843,-0.18432212608158222,-1.157821260815822,-0.2826922126081582,0.12974165636588378,0.5092286773794809
689302,Speed/K-Risk,5,1492,-0.3083646112600536,-0.9121608579088472,0.49569571045576405,-0.49890998659517427,0.557488240917782,0.8216253351206434,-0.5014309651474531,-0.31328351206434313
689328,Speed/K-Risk,5,490,-1.2239367346938776,-0.2015877551020408,-0.23545306122448978,-0.21699408163265307,0.9749375510204082,0.8207510204081633,-0.3859285714285714,-0.4062816326530612
689355,Speed,1,537,-0.10967039106145253,0.0780093109869646,0.8341340782122905,-1.0893858472998137,-0.19803016759776534,0.3261042830540037,-0.09973370577281195,0.1941173184357542
689435,Speed/K-Risk,5,140,-0.766,-0.141,0.112,0.0191,0.9389,-0.677,-0.595,-0.717
689440,Average,4,135,-1.331,-0.357,0.134,-1.6439,-0.4229,-0.52,-0.558,0.069
689456,Pure Contact,0,952,1.523533613445378,-0.7089380252100839,0.0020850840336134597,0.22130178571428571,-1.5970768907563027,-0.09282773109243697,-0.6411165966386554,0.3396796218487395
689531,Speed/K-Risk,5,1296,-0.7895092592592592,0.7419336419753086,-0.006084876543209873,0.08187993827160493,0.3393141745894555,0.524349537037037,0.5878657407407407,0.8235694444444445
689537,Three True Outcomes,5,257,0.618,-0.025,0.484,1.391,0.4469,-0.249,0.201,-0.136
689571,Speed/K-Risk,5,202,-1.9860000000000002,-0.025000000000000005,1.033,-1.4224,2.2888,-0.149,0.14,-0.627
689577,Average,4,599,0.1835442404006678,0.12895158597662773,-0.7077946577629383,0.08803138564273788,-0.3279207011686143,-0.5635292153589315,0.010681135225375619,-0.36574290484140237
689651,Speed/K-Risk,5,856,-0.043852803738317764,-0.19587850467289716,0.5333341121495327,0.15161378504672895,0.4690251168224299,1.2926740654205608,-0.16487499999999997,0.1502978971962617
689656,Speed/K-Risk,5,190,-0.285,-0.142,-0.101,0.060899999999999996,0.8160999999999999,2.396,-0.488,-0.165
689688,Average,4,1716,0.1920979020979021,-0.07603496503496505,0.13619871794871793,-0.19332476689976688,-0.5044183566433567,-0.4613793706293706,0.1884539627039627,0.41700582750582743
689731,Speed,1,179,1.0080949720670391,-0.16695530726256982,0.5278491620111732,-0.0036407821229050177,-0.4461469273743017,0.48374860335195535,-0.6358938547486034,-0.2781787709497207
689748,Three True Outcomes,2,115,0.566,0.173,-0.727,3.0904,0.7195,-0.696,0.406,-0.269
689750,Average,4,785,0.26784331210191076,-0.3033375796178344,0.6171834394904459,-0.09091426751592356,-0.7182198726114649,0.09910828025477708,-0.2642547770700637,0.23568025477707005
689763,Pure Contact,0,342,1.0249561403508771,-0.1622573099415205,-0.04082163742690062,0.7305561403508772,-1.0131959064327487,-0.5913304093567252,-0.5371637426900585,0.11233040935672516
689822,Pure Contact,0,632,1.7031139240506328,-0.5685284810126582,0.03835759493670889,1.0856446202531644,-1.3143281645569618,0.5312753164556963,-0.310620253164557,0.6913101265822785
689837,Speed/K-Risk,5,107,-1.023,-0.025,0.356,0.1088,1.3449,-0.72,-0.7780000000000001,-1.068
689878,Average,4,440,-0.16554545454545455,-0.24336363636363637,-0.715,-0.6882999999999999,-0.2672,-0.92,-0.3734545454545455,-0.3891818181818182
689880,Average,4,379,0.7093746701846966,-0.03652506596306069,-0.7270000000000001,0.0765,-0.6192050131926121,-0.35758047493403694,-0.3395461741424802,-0.11104749340369394
689909,Pure Contact,0,1089,0.689929292929293,-0.1534435261707989,0.8158145087235995,-0.5881826446280991,-1.1212613406795224,-0.6442506887052342,0.08825252525252526,0.44372268135904497
689931,Speed,1,1449,0.4657474120082816,-0.4939544513457557,0.41363837129054526,0.2276014492753623,-0.3329709241952233,1.204840579710145,-0.25160524499654935,0.6225990338164251
689959,Speed/K-Risk,5,917,-0.5176957470010904,-0.6550185387131953,0.5303762268266086,-0.3625931297709924,0.5568878953107961,-0.35333805888767716,-0.3517829880043621,-0.7533369683751363
689984,Speed/K-Risk,5,753,-0.7162337317397077,-0.2715205843293493,-0.008750332005312084,-0.7133822045152722,0.10835431606905711,-0.19871049136786187,0.04117795484727756,-0.1660517928286853
690053,Average,4,116,-1.435,-0.025,-1.101,-0.7654,,-0.95,-0.287,-1.193
690107,Average,4,447,0.33429530201342283,-0.19061073825503355,0.0594675615212528,0.16394563758389258,-0.22638031319910515,0.013626398210290814,-0.455923937360179,-0.0033109619686800826
690178,Speed,1,263,0.928,-0.025,1.068,1.1263,-0.4111,-0.184,-0.556,0.032
690180,Pure Contact,0,204,1.2809999999999997,-0.025,0.4139999999999999,0.49420000000000003,-1.6465,-0.39299999999999996,-0.4040000000000001,0.474
690189,Average,4,660,0.8520060606060607,-0.21088333333333337,-0.37127727272727273,1.150259393939394,-0.2221040909090909,-0.7315712121212121,-0.27809696969696973,-0.11049545454545455
690350,Speed,1,153,0.516,-0.102,-0.727,-0.4406,-0.0215,2.058,-0.335,0.072
690383,Speed/K-Risk,5,162,-0.232,-0.024999999999999998,0.726,-0.5731,0.2255,-0.762,-0.096,-0.21100000000000002
690429,Average,4,292,1.4853938356164385,-0.08610273972602739,-0.3302534246575342,1.171670205479452,-0.2550982876712329,-0.26415068493150684,-0.3017260273972603,-0.11354452054794521
690443,Speed,1,755,0.36009668874172185,-0.1534635761589404,0.05724370860927153,0.23312317880794706,-0.3024540397350993,2.3644940397350998,-0.10494304635761591,0.5107827814569535
690448,Speed,1,316,0.09456962025316455,0.08020253164556962,0.3924177215189874,-0.803959493670886,-0.5091974683544304,1.2681645569620252,0.19634177215189874,0.4487088607594937
690474,Average,4,525,0.8214609523809523,-0.01977142857142857,-0.2062380952380952,1.0415297142857143,-0.188244,0.2223961904761905,0.0790647619047619,0.05514095238095238
690572,Average,4,266,0.913,-0.025,-0.287,1.2392,-0.2755,0.591,-0.418,0.013
690622,Average,4,512,0.626193359375,-0.156330078125,0.193615234375,-0.0480208984375,-0.757201171875,-0.4703125,-0.408970703125,0.098607421875
690715,Speed,1,227,0.484,-0.025000000000000005,0.20000000000000004,-0.5316,,0.872,-0.41,-0.171
690804,Average,4,1100,0.24323,0.35630636363636364,-0.6447545454545455,0.12965363636363633,0.00020620052770449704,-0.8143854545454546,0.3909018181818182,0.0005700000000000216
690841,Speed/K-Risk,5,446,-0.032466367713004464,-0.04537219730941704,0.3157668161434977,2.2799295964125563,1.1323179372197307,-0.705439461883408,-0.1668116591928251,-0.4959820627802691
690898,Speed/K-Risk,5,185,-3.0,-0.10500000000000001,0.1,-1.4892,1.9016,-0.8699999999999999,-0.219,-0.681
690902,Speed/K-Risk,5,477,0.4708364779874214,-0.019389937106918245,-0.6916918238993711,0.8309352201257861,0.7659578616352201,-0.6923584905660377,-0.1239559748427673,-0.3177421383647798
690903,Speed/K-Risk,5,1170,0.3116,-0.6233700854700855,0.8511564102564102,0.5912223931623931,0.07600735042735045,0.023395726495726486,-0.30115384615384616,-0.04388119658119658
690904,Speed/K-Risk,5,334,-0.8124311377245508,0.0008023952095808403,-0.6396017964071856,-0.9129011976047904,0.9276374251497006,-0.3959610778443114,0.08047904191616767,-0.23549101796407185
690914,Average,4,1586,0.34342875157629255,-1.1264476670870114,-0.16384300126103407,-0.6901907944514502,-0.5136974513749162,0.38352143757881463,-0.7331658259773013,-0.21295523329129884
690917,Speed/K-Risk,5,355,-0.36168169014084506,0.02812676056338028,0.9791605633802816,0.3999904225352113,1.5885507042253522,-0.09185070422535214,-0.05541971830985915,-0.3157267605633803
690944,Speed/K-Risk,5,560,0.32106607142857146,-0.15860714285714284,0.3720125,-0.36226214285714287,0.20931229508196722,0.9909160714285714,-0.16475535714285716,-0.02693214285714287
690956,Speed/K-Risk,5,991,0.22807366296670029,-0.48885368314833494,0.5079949545913219,0.8324042381432896,0.8878291624621595,0.9859313824419778,-0.38741977800201816,-0.3575126135216952
690957,Three True Outcomes,5,1094,-0.23850639853747718,0.5086444241316269,0.17684277879341864,0.6275625228519196,0.6176483546617916,-0.13051188299817187,0.6411243144424131,0.3213500914076783
690958,Speed/K-Risk,5,882,-0.8081700680272109,-0.03915419501133789,-0.002630385487528337,0.19092176870748304,1.4461308390022676,-0.04928798185941042,-0.054891156462585036,-0.45901587301587304
690961,Speed,1,1143,1.4283718285214346,-1.1574155730533682,0.7251706036745407,0.4567869641294839,-0.6805219597550307,2.6175721784776904,-0.6261881014873141,1.2423088363954506
690962,Pure Contact,0,516,1.1465329457364342,-0.24557170542635656,-0.005222868217054278,1.2236986434108528,-1.1210313953488371,-0.48522868217054266,-0.33888178294573645,0.0064709302325581365
690969,Speed/K-Risk,5,229,-0.389,-0.025,-0.082,1.419,1.3309,-0.559,-0.716,-0.6260000000000001
690970,Three True Outcomes,5,702,0.24724501424501424,0.22763532763532765,0.11694729344729346,1.472944017094017,0.48171775362318836,-0.6600811965811966,0.2291168091168091,-0.0723162393162393
690971,Contact/Power,2,1378,0.34071988388969526,0.4651313497822932,-0.42949056603773583,0.7335917997097241,0.31545,-0.36376995645863575,0.44120827285921627,-0.24576560232220615
690983,Speed/K-Risk,5,794,-0.30398866498740557,-0.6848778337531486,-0.33887405541561716,-0.09885969773299749,0.4703149874055416,-0.31125062972292195,-0.3109596977329975,-0.469735516372796
690985,Speed/K-Risk,5,1235,-0.16544453441295545,-0.6855781376518219,0.7183076923076922,0.6335029149797572,0.8927919838056679,0.5145983805668016,-0.37716113360323883,-0.5868194331983806
690988,Speed/K-Risk,5,2477,-1.3909975777149777,0.23276059749697214,-0.6143213564796124,-0.4624364150181671,1.3593512109202994,-0.21344973758578928,0.37248728300363343,-0.5616649172385951
690991,Speed,1,1452,0.47413774104683193,-0.16190564738292013,0.23553168044077136,0.04560461432506886,0.29800199724517906,1.5784414600550964,0.0671026170798898,0.8888002754820937
690992,Speed/K-Risk,5,1174,-0.7302342419080069,-0.7695562180579216,-0.030301533219761527,-0.9453560477001703,0.6621451448040886,-0.23907069846678022,-0.5744412265758092,-0.7882512776831345
690994,Three True Outcomes,5,416,-0.5590817307692307,-0.02745432692307692,-0.8358076923076924,0.5712158653846154,0.8540834134615383,-0.7823245192307693,0.21982692307692306,-0.3652956730769231
690996,Speed/K-Risk,5,483,-1.2456459627329193,-0.020631469979296067,0.13389855072463772,-0.19918571428571427,0.6904403333333332,0.28548654244306415,0.12853209109730845,-0.1880890269151139
691001,Average,4,1752,0.4140947488584475,-0.6150473744292236,-0.16935844748858447,-0.13294646118721462,-0.7885871575342465,-0.0676826484018265,-0.27330308219178084,0.8321729452054794
691003,Average,4,1052,-0.1317861216730038,-0.22044676806083652,-0.0029458174904942866,0.2769889733840304,-0.43772072243346,-0.26374239543726236,0.18239923954372622,0.6364211026615968
691006,Speed/K-Risk,5,1663,-0.7835748647023452,-0.2370396873120866,-0.06759290438965726,-0.2164276007215875,0.6111935658448587,-0.6822549609140107,0.12423271196632593,-0.5597348165965123
691020,Speed/K-Risk,5,554,-0.4644729241877256,-0.4266028880866426,0.14431768953068594,-0.2472671480144404,0.9098140794223827,0.13493140794223826,-0.8381371841155234,-0.8652382671480144
691021,Speed/K-Risk,5,2557,-0.5911892843175597,1.0362694563942119,0.15459092686742276,-0.7246515447790379,0.25008107156824405,-0.02094290183809153,1.0560629644114197,0.759353148220571
691024,Average,4,1871,0.03179796900053448,-0.08117049706039549,0.602717263495457,-0.6053483164083376,-0.6673481560662747,-0.01117637626937467,0.06876376269374665,1.0546162479957242
691116,Average,4,352,0.5985767045454545,-0.4010056818181818,-0.773125,-0.7496488636363636,-0.94281875,-0.6170397727272726,-0.29170454545454544,0.005565340909090918
691177,Speed/K-Risk,5,1013,-0.709457058242843,-0.038005923000987166,-0.33550148075024677,0.08042507403751233,0.7146389930898321,-0.4063919052319842,0.06907206317867717,-0.3917976307996051
691179,Three True Outcomes,3,1043,-1.1152377756471716,0.7085282837967402,-0.050523489932885905,0.43477861936721,2.181727037392138,-0.2421025886864813,0.6423413231064238,-0.6304717162032599
691183,Average,4,1768,0.2644321266968326,-0.784906108597285,-0.19670192307692308,-0.28281662895927606,-0.5914674208144797,-0.3639473981900453,-0.5698817873303168,-0.148808257918552
691184,Average,4,273,0.093,-0.345,-0.924,-0.5438,-0.5198,-0.777,-0.255,-0.157
691186,Average,4,2028,-0.21875197238658775,-0.945181952662722,-0.12450394477317556,-0.6764032544378697,0.10267800788954635,-0.30037623274161734,-0.8581913214990138,-1.044570512820513
691188,Speed/K-Risk,5,876,-1.2869760273972604,-0.4514041095890411,-0.4597077625570776,-1.0808609589041096,1.428203310502283,-0.3573767123287671,-0.728148401826484,-1.3069052511415524
691190,Speed,1,335,0.6769761194029851,-0.3674059701492538,0.8886626865671642,-0.7310922388059702,-0.4426197014925373,0.19869552238805965,-0.25270149253731344,0.03422985074626865
691191,Speed/K-Risk,5,1928,-0.30751919087136925,-0.23404564315352697,0.060079356846473024,-0.7864334543568464,0.07139155807365441,0.7422276970954358,-0.20724221991701242,0.002946058091286295
691252,Speed/K-Risk,5,1529,-0.3668090255068672,0.30198168737737086,0.5323289731850883,-0.5186998691955527,0.11194414650098106,0.0888175277959451,0.3218266841072597,-0.1471497710922171
691261,Average,4,403,0.6726178660049628,-0.46910173697270474,-0.3186873449131513,1.3991890818858561,-0.6447878411910671,-0.3458238213399503,-0.45993052109181143,-0.12910669975186104
691262,Speed/K-Risk,5,1082,-0.5428197781885398,-0.6379510166358595,-0.041538817005545285,-1.204442236598891,0.6116178373382625,-0.26175600739371535,-0.2779242144177449,-0.37768669131238447
691264,Speed/K-Risk,5,366,-0.7345409836065573,-0.9406994535519125,-0.6577923497267759,-0.5851409836065573,0.8013732240437158,-0.6087540983606559,-0.5355245901639345,-0.7151038251366119
691265,Average,4,120,0.93,-1.591,0.294,-0.7861,-0.2335,-0.552,-0.651,-0.101
691267,Average,4,2676,-0.12500261584454408,-0.3679480568011958,0.16692974588938714,-0.43742615844544097,-0.2868763079222721,0.7008807922272047,-0.3685063527653214,0.44190358744394626
691268,Average,4,1203,-0.12988113050706565,-0.8177880299251871,-0.2525436408977556,-1.2170813798836244,-0.6679563591022444,0.29416375727348293,-0.6578370739817124,0.1876591853699085
691269,Three True Outcomes,5,2178,-0.4385730027548209,0.3344054178145087,0.018140955004591366,1.3093119834710745,0.740706290174472,-0.2287704315886134,0.4453209366391185,-0.35364600550964187
691273,Average,4,309,-0.153,-0.413,-0.515,-1.0333,0.2052,-0.072,-0.49500000000000005,-0.295
691276,Pure Contact,0,550,0.9761745454545454,-0.20181818181818184,-0.6001927272727272,-0.17992490909090914,-1.1061320000000001,-0.4267690909090909,-0.6281327272727272,-0.07721999999999998
691281,Average,4,220,0.29100000000000004,-0.22045454545454546,-0.8211818181818181,0.17700909090909087,-0.5498,-0.8250909090909091,-0.39963636363636357,-0.21381818181818185
691282,Speed/K-Risk,5,216,-0.803,-0.454,0.451,-0.637,0.8095,-0.4,-0.693,-0.986
691283,Speed/K-Risk,5,1034,-0.3683046421663443,-0.1496750483558994,-0.3348346228239846,-0.38799864603481626,0.4713267891682785,-0.2529661508704062,-0.13306866537717602,-0.5192485493230174
691284,Average,4,1285,0.20286848249027237,-0.811092607003891,0.08525058365758756,-0.774716653696498,-0.5897671595330739,-0.40644513618677036,-0.9930684824902722,-0.52
691285,Average,4,1714,0.19188798133022172,-0.07577771295215867,0.20161260210035004,-0.4788521003500583,-0.507030805134189,0.34079054842473744,0.11846499416569427,0.39750233372228705
691292,Average,4,1329,0.09947479307750189,-0.03707524454477048,0.6666245297215951,-0.33163047404063206,-0.6279717080511663,-0.4700195635816404,0.24632505643340857,0.698471783295711
691332,Speed/K-Risk,5,193,-1.9499999999999997,-0.305,0.24,0.342,2.8638,-0.83,-0.482,-1.109
691343,Speed/K-Risk,5,140,-1.485,-0.025,-0.727,-0.9041,1.2136,-0.689,-0.434,-0.719
691369,Average,4,1864,0.5908916309012876,-0.16629291845493563,0.20402682403433478,0.48706341201716735,-0.425706974248927,0.09825590128755365,-0.04803218884120172,0.4366550429184549
691370,Speed/K-Risk,5,720,-0.6037888888888888,-1.038361111111111,0.8045708333333335,-0.24156888888888892,0.4533727777777778,0.031109722222222223,-0.9529638888888889,-0.635725
691378,Pure Contact,0,354,1.03,-0.23399999999999999,-0.62,-0.9167,-1.6074,-0.775,-0.326,0.12099999999999998
691385,Average,4,1447,-0.3475051831375259,0.2629198341395992,-0.28167035245335176,-0.48413780234968895,-0.029709813407049077,-0.7411755355908777,0.32098825155494126,0.11835314443676573
691392,Average,4,1188,0.441246632996633,-0.9219966329966329,-0.3408409090909091,0.13415925925925926,-0.9007778619528619,-0.4552255892255892,-0.35665740740740737,0.04040656565656565
691396,Average,4,110,-0.442,-1.133,-0.229,-0.2591,0.1567,-0.18500000000000003,-0.077,-0.115
691398,Speed/K-Risk,5,1716,-0.2812389277389277,0.5796223776223777,0.1824801864801865,-0.14929615384615383,0.07794871794871792,-0.453951048951049,0.1595920745920746,-0.061543123543123544
691399,Speed/K-Risk,5,146,-1.719,-0.015,-0.727,-1.4117,0.9666000000000001,-0.762,0.016,-0.648
691403,Speed/K-Risk,5,793,-0.9158310214375789,0.3041424968474149,0.47498108448928117,-0.6061785624211854,0.5928049180327869,-0.2556519546027743,0.016683480453972263,-0.18823707440100884
691405,Average,4,1476,0.43715176151761515,-0.8955860433604336,-0.06708672086720865,-0.21762926829268292,-0.5634357142857143,0.42532655826558263,-0.45464905149051493,0.08391327913279133
691408,Pure Contact,0,1252,1.0933426517571885,-0.8175431309904153,-0.4330710862619809,0.13826956869009588,-1.1601214057507987,-0.4922012779552716,-0.40001757188498405,0.25941693290734824
691410,Speed/K-Risk,5,1718,-0.17237252619324794,-0.042243306169965085,0.3055250291036089,-0.5448731082654249,0.052205122235157185,0.0399825378346915,0.09617578579743888,-0.0350419091967404
691411,Speed,1,869,0.6586087456846951,-0.49670080552359036,0.4789884925201381,-0.6717729574223246,-1.182497132169576,2.094819332566168,-1.1128791714614499,0.4448055235903337
691416,Speed/K-Risk,5,1182,-0.380517766497462,-0.008213197969543121,0.6621023688663282,-0.7413526226734348,0.03082605752961087,0.8088578680203045,0.10624957698815568,0.41524111675126907
691418,Average,4,440,0.28119318181818187,-0.10541136363636364,0.006852272727272745,-0.2563015909090909,0.005936136363636409,0.10457045454545455,-0.06365227272727272,-0.03172272727272727
691422,Speed/K-Risk,5,300,-1.5185733333333333,-0.13011666666666666,-0.01697999999999998,0.6153736666666667,3.0147983333333332,-0.6483099999999999,-0.14491333333333334,-1.12763
691435,Speed/K-Risk,5,441,-0.9334807256235826,-0.3442154195011338,-0.5773945578231292,-0.7377603174603174,0.4194038548752835,-0.7833469387755102,-0.2676643990929705,-0.6679206349206349
691437,Pure Contact,0,662,0.762583081570997,0.04898187311178248,0.5435845921450151,0.40427084592145013,-1.249678851963746,0.352987915407855,-0.2051450151057402,0.7499501510574018
691442,Speed/K-Risk,5,2175,-1.0419029885057471,0.5864616091954024,-0.051196781609195406,-0.9363212413793104,0.3638922298850575,0.030425287356321818,0.8444708045977011,0.45044000000000006
691449,Average,4,1828,-0.17254923413566742,-0.5214097374179432,0.7396663019693653,-0.3853671225382932,-0.26147717700626066,-0.4557784463894967,-0.3036750547045952,0.2611799781181619
691452,Average,4,772,-0.17329274611398965,0.09178886010362693,-0.7943056994818652,0.14141619170984454,0.06927020725388604,-0.7339650259067357,0.10145336787564765,-0.2403199481865285
691456,Contact/Power,2,728,-0.916554945054945,0.24370879120879124,-0.5056263736263736,-1.3547556318681317,-0.28087651098901095,-0.6200961538461539,0.8558447802197803,0.294760989010989
691464,Speed/K-Risk,5,154,-0.4935519480519481,-0.2992012987012987,-0.834383116883117,0.6846357142857142,2.0539870129870126,-0.864155844155844,-0.3971493506493506,-1.447012987012987
691466,Average,4,252,-0.192,0.084,-0.178,-0.2042,-0.1,-0.144,0.582,0.002
691476,Average,4,938,-0.93163539445629,0.09603091684434968,-0.5653944562899788,-1.0710643923240937,-0.31581172707889127,-0.5631311300639659,0.3771194029850746,-0.07258528784648186
691497,Average,4,907,0.3761742006615215,-0.6122502756339582,0.6870077177508269,-0.19866207276736497,-0.57468809261301,0.10534399117971334,-0.27213120176405736,0.1364377067254686
691503,Pure Contact,0,394,0.6622335025380711,0.16633248730964467,-0.7211649746192894,-1.0709365482233502,-1.8868680203045685,-0.2618705583756345,-0.07607868020304567,0.6738629441624364
691558,Pure Contact,0,1717,0.7425521258008154,-0.836682003494467,-0.3062655794991264,-0.10702032615026208,-1.6339671520093186,-0.6366126965637741,-0.7012661619103088,0.5119912638322656
691559,Contact/Power,2,206,-0.500873786407767,0.7638349514563106,-0.19759223300970874,0.6158228155339805,0.08488592233009712,-0.7460485436893203,0.18868932038834954,-0.07848058252427186
691561,Average,4,1210,0.11351900826446282,0.09215289256198345,0.15700991735537187,0.2936751239669422,-0.02137876033057851,-0.18529504132231406,0.14074793388429752,-0.02990743801652893
691571,Pure Contact,0,1258,0.04629888712241653,-0.7794642289348171,0.6101534181240064,-1.087804213036566,-0.9507927662957074,-0.36843243243243246,-0.359483306836248,0.04178060413354532
691588,Speed,1,1241,-0.20100966962127317,0.2507477840451249,0.7347389202256245,-0.42175785656728443,-0.7866030620467365,1.1745108783239322,-0.03845688960515712,0.5450185334407736
691598,Speed/K-Risk,5,143,-0.722,-0.12299999999999998,-0.731,-0.0807,1.2273,-0.689,-0.479,-1.473
691600,Average,4,810,0.016569135802469118,-1.0707074074074074,-0.6631728395061729,-1.3260538271604938,-0.3514262962962963,-0.7531543209876544,-0.6947098765432099,-0.3366567901234568
691601,Average,4,963,0.40298442367601245,-0.8739854620976116,0.2552492211838006,0.5335031152647975,0.16790924195223259,0.1622336448598131,-0.8152741433021807,-0.2759615784008307
691605,Pure Contact,0,702,0.5039558404558404,-0.34136324786324784,-0.4461695156695157,-0.8850220797720797,-1.1391286324786323,-0.12074358974358976,-0.19549857549857552,0.3034529914529914
