Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Joe Naranjo,CLE,683172.0,sa3010025,22,8030,343,288,0.0,0.0,0.0,0.076388889,3,0.0,84,13.1195335,24.489795899999997,77.94470902285565,0.269607843,0.29004101259715354,0.0,12.669683257918553,78.90772128060263,10.997067,53.30985915492958,70.14531043593131,27.89115646258503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36405529953917,50.73891619999999,33.4975369,15.7635467,0.0,1.14285714,-0.8134139534085989,-0.002371469251920113,20.09205115308487,2023,AA
Lamar Sparks,MIL,676473.0,sa3004932,24,8760,343,292,0.0,0.0,0.0,0.16780821899999998,9,0.0,120,13.994169,34.9854227,111.27664604097627,0.39877300600000004,0.3612500964378824,0.0,18.894601542416453,68.79432624113475,14.039917,47.4679270762998,60.17069701280228,39.464285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285714285714283,49.404761900000004,30.357142800000002,20.2380952,0.0,7.360474409744422,-0.2337783072143793,-0.0006815694087882778,19.060716862739586,2023,AA
Pete Crow-Armstrong,CHC,691718.0,sa3014458,21,7665,342,298,0.0,0.0,0.0,0.238255033,14,0.0,82,9.0643274,23.9766081,135.34719161369622,0.351219512,0.39675786969257376,0.0,25.035765379113016,80.69216757741347,14.731098999999999,48.71606749816582,82.68072289156626,31.054977711738488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.73593073593073,26.728110500000003,55.7603686,17.5115207,0.0,9.058895324004393,0.9631242509931326,0.0028161527806816744,30.639510334104944,2023,AA
Bryan Ramos,CHW,682868.0,sa3010024,21,7665,342,291,0.0,0.0,0.0,0.18556701,14,0.0,75,11.111111099999999,21.9298245,122.62866754868877,0.31862745,0.3743467390713087,0.0,27.90404040404041,77.27272727272727,13.027387,42.52539912917271,71.33105802047781,31.570512820512814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.765765765765765,38.8888888,42.5925925,18.5185185,0.0,3.6497017697135705,-1.3916447833180428,-0.00406913679332761,26.394058459426198,2023,AA
Will Holland,MIN,683735.0,sa3011204,25,9125,341,294,0.0,0.0,0.0,0.10884353699999999,5,0.0,95,12.316715499999999,27.8592375,61.060193716077784,0.27040816300000003,0.2873668192064061,0.0,23.066666666666666,76.40449438202246,12.412342,48.060941828254855,64.12103746397696,30.313014827018122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7920792079208,41.1167512,40.609137,18.2741116,0.0,8.367828714268516,2.067313921172172,0.006062504167660328,11.898387298786455,2023,AA
Jacob Gonzalez,PIT,669363.0,sa3004691,25,9125,338,308,0.0,0.0,0.0,0.113636363,8,0.0,60,4.7337278000000005,17.751479200000006,75.01114593032331,0.266393442,0.2942560763048702,0.0,20.912547528517123,80.9090909090909,10.997643,59.03426791277258,72.5593667546174,22.324159021406732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.866141732283467,34.538152600000004,46.5863453,18.875501999999997,0.0,2.2463814540763147,-1.1331539573147893,-0.0033525265009313287,11.484798091380046,2023,AA
Ismael Munguia,SFG,665998.0,sa917132,24,8760,335,294,0.0,0.0,0.0,0.10884353699999999,6,0.0,45,7.164179099999999,13.4328358,111.1175164494212,0.314285714,0.3445686620527884,0.0,22.162162162162165,92.26069246435844,6.808134000000001,52.237521514629954,80.88962108731467,15.33219761499148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.559386973180075,45.0413223,35.53719,19.421487600000006,0.0,5.568432293692297,0.6230390425771475,0.0018598180375437238,23.08120422414781,2023,AA
Trey Lipscomb,WSN,702358.0,sa3020215,23,8395,335,320,0.0,0.0,0.0,0.153125,10,0.0,61,3.5820894999999995,18.2089552,105.59292597540347,0.322709163,0.33289381461357004,0.0,34.12844036697248,80.46421663442939,16.579860999999998,53.01724137931034,84.0650406504065,29.74137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.870722433460074,42.8571428,32.4324324,24.7104247,0.0,4.3262387994288085,-1.1630074316635728,-0.0034716639751151425,17.404339915342412,2023,AA
Cole Cummings,SDP,702113.0,sa3016830,25,9125,335,294,0.0,0.0,0.0,0.173469387,12,0.0,81,8.9552238,24.1791044,106.85124748593634,0.297029702,0.3402307826477486,0.0,28.823529411764703,78.36134453781513,13.521544999999998,49.704142011834314,70.83333333333334,28.763040238450078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88479262672811,32.8638497,42.7230046,24.4131455,0.0,2.6651283747212364,-0.42238426534459,-0.001260848553267433,12.742209142468749,2023,AA
Nathan Hickey,BOS,687208.0,sa3017398,23,8395,335,291,0.0,0.0,0.0,0.21649484600000002,15,0.0,91,11.9402985,27.1641791,124.47245551379518,0.322580645,0.3704871099386641,0.0,20.263157894736842,78.60262008733623,11.102941,48.75252865812542,63.347164591977865,28.970331588132638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.511627906976738,28.0612244,52.040816299999996,19.8979591,0.0,3.5667125917034173,-0.13553388509899378,-0.0004045787614895337,25.304420642622862,2023,AA
Cole Roederer,CHC,680711.0,sa3008184,23,8395,335,286,0.0,0.0,0.0,0.174825175,13,0.0,94,11.9402985,28.0597014,102.7442745163578,0.309782608,0.3448574587480346,0.0,23.772609819121445,80.0,13.86212,45.41607898448519,72.98136645962731,31.50242326332795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71428571428571,34.35897429999999,43.076923,22.5641025,0.0,4.489216029772535,-0.053869960829615586,-0.0001608058532227331,21.02370529347216,2023,AA
Leo Jiménez,TOR,677870.0,sa3006891,22,8030,333,289,0.0,0.0,0.0,0.14878892800000001,8,0.0,53,9.609609599999999,15.915915900000002,124.97507238864232,0.324675324,0.3676694588618236,0.0,14.992025518341306,85.41666666666666,7.847896,53.382899628252794,66.85236768802228,20.18867924528302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,42.3728813,36.4406779,21.1864406,0.0,5.982766582242314,-0.12114747520536184,-0.0003638062318479335,33.860172741027625,2023,AA
Seth Gray,MIN,680799.0,sa1115752,25,9125,333,285,0.0,0.0,0.0,0.140350878,9,0.0,108,12.3123123,32.4324324,103.2863192136332,0.38690476100000004,0.35479006458477796,0.0,24.518613607188698,71.63461538461539,16.397059,43.13868613138686,70.38917089678513,39.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.111731843575424,41.4772727,28.9772727,29.545454499999998,0.0,6.092466872691804,-0.7947607566602528,-0.0023866689389196783,12.114751874089606,2023,AA
Lolo Sanchez,PIT,665975.0,sa917767,24,8760,332,278,0.0,0.0,0.0,0.093525179,5,0.0,48,12.3493975,14.457831300000002,84.68496935048852,0.255506607,0.3091060851170466,0.0,9.47176684881603,82.27091633466136,8.618012,57.995409334353475,66.2269129287599,21.869158878504678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16460905349794,41.1504424,43.362831799999995,15.486725600000002,0.0,3.4860849413221446,-1.3250409476459026,-0.0039910871917045255,20.435532593711894,2023,AA
Tyler Hardman,NYY,676205.0,sa3016955,24,8760,331,283,0.0,0.0,0.0,0.32155477,26,0.0,110,12.0845921,33.2326283,140.2110042837613,0.269736842,0.3851719727328897,0.0,15.165876777251187,64.81481481481481,17.223837,54.32900432900433,71.71314741035856,39.810426540284354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.90502793296089,27.16763,53.1791907,19.653179100000006,0.0,6.277253213325754,-0.12839405704289675,-0.0003878974533018029,20.762263492739276,2023,AA
Sonny DiChiara,LAA,800685.0,sa3019866,23,8395,330,282,0.0,0.0,0.0,0.131205674,8,0.0,114,11.5151515,34.5454545,89.61796843404034,0.33742331200000003,0.31878220782135475,0.0,26.34146341463415,76.5625,14.88178,44.027303754266214,69.45736434108527,34.46676970633694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.224719101123604,38.461538399999995,33.727810600000005,27.8106508,0.0,1.265168965,-0.6892311181873083,-0.0020885791460221463,13.489795736587501,2023,AA
Alex Binelas,BOS,681323.0,sa3017044,23,8395,328,296,0.0,0.0,0.0,0.236486487,16,0.0,115,9.1463414,35.0609756,100.12104663300586,0.301204819,0.3331059607526213,0.0,27.108433734939762,66.53061224489795,19.44664,50.07518796992482,73.57357357357355,41.368584758942454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.99465240641712,38.418079,42.3728813,19.2090395,0.0,6.970691269149723,1.216332796961069,0.00370833169805204,17.023222982889664,2023,AA
Rainer Nunez,TOR,678742.0,sa3005551,22,8030,326,304,0.0,0.0,0.0,0.12828947400000001,10,0.0,88,6.441717700000001,26.993865000000003,70.35084655307773,0.280193236,0.2838173768271698,0.0,20.033112582781452,74.21487603305785,16.852145999999998,55.45722713864308,80.45212765957447,33.382570162481535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.304721030042918,49.76744179999999,32.093023200000005,18.1395348,0.0,0.7836799212500001,-0.6057337950915098,-0.0018580791260475761,11.899189238140345,2023,AA
Korey Holland,CLE,680690.0,sa3008249,23,8395,326,283,0.0,0.0,0.0,0.16254417,7,0.0,105,11.3496932,32.208588899999995,104.37603337564556,0.346820809,0.3306149803561929,0.0,20.0,71.18644067796609,15.853659,50.68890500362582,67.52503576537912,37.719298245614034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.362694300518132,41.4772727,39.20454539999999,19.3181818,0.0,6.8901298693767945,0.4283392522484064,0.0013139240866515535,19.451909317147404,2023,AA
Orlando Martinez,LAA,678636.0,sa3006664,25,9125,325,292,0.0,0.0,0.0,0.178082192,9,0.0,64,7.384615299999999,19.6923076,104.23342114612274,0.30941704,0.3420484695375336,0.0,27.089337175792505,90.66937119675457,10.217216,47.14394516374714,79.64458804523423,22.53968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.354838709677423,36.9565217,40.8695652,22.173913,0.0,5.231049932054469,-0.7856676615774632,-0.0024174389586998865,15.904460627668668,2023,AA
Shane Matheny,SFG,676847.0,sa3004780,27,9855,324,267,0.0,0.0,0.0,0.198501872,11,0.0,84,15.7407407,25.925925900000006,120.6474023678224,0.297142857,0.35919771653524835,0.0,20.54263565891473,74.55919395465996,11.269722,43.213499633162144,67.40237691001697,30.223880597014922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04081632653061,34.4086021,41.9354838,23.655913899999998,0.0,5.592983108573447,-0.008654056116938591,-2.6710049743637625e-05,9.19604148441562,2023,AA
Ryan Bliss,ARI,669208.0,sa3016951,23,8395,324,293,0.0,0.0,0.0,0.23549488100000002,12,0.0,55,7.407407400000001,16.975308599999998,145.4961317946225,0.40789473600000004,0.4422066428779084,0.0,27.69461077844312,82.81938325991189,12.219451,46.68794892258579,77.60683760683763,25.48701298701298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.138211382113823,37.8723404,36.595744599999996,25.531914800000003,0.0,8.44402977316116,1.5194275933317842,0.0046895913374437785,29.62623683743023,2023,AA
Josh Morgan,SEA,656766.0,sa828797,27,9855,323,288,0.0,0.0,0.0,0.145833333,9,0.0,80,8.359133100000001,24.7678018,90.6751039618505,0.278606965,0.30888578655549986,0.0,21.26099706744868,82.06896551724137,10.963194999999999,48.99027673896785,66.41221374045801,26.992753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32876712328767,48.076923,30.769230699999998,21.153846100000006,0.0,3.4980501550074363,-0.6352956886403263,-0.0019668597171527127,6.451541775872529,2023,AA
Warming Bernabel,COL,682653.0,sa3008761,21,7665,322,302,0.0,0.0,0.0,0.11258278199999999,6,0.0,68,4.658385,21.118012399999998,64.50694402835914,0.270742358,0.2769121631332066,0.0,23.713646532438478,75.57251908396947,14.675447,59.874326750448844,78.56071964017991,27.018121911037888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.966942148760328,39.914163,41.630901200000004,18.454935600000002,0.0,3.849994524831825,-0.1711204294115305,-0.0005314299050047531,15.963247274509767,2023,AA
Matthew Lugo,BOS,683090.0,sa1169598,22,8030,322,289,0.0,0.0,0.0,0.138408305,5,0.0,89,5.9006210999999995,27.639751500000003,82.17903606616754,0.326633165,0.30556369504718,0.0,26.0032102728732,78.65384615384616,15.236568,52.80303030303031,74.60545193687231,31.211180124223603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8868778280543,36.0,44.5,19.5,0.0,5.152646643702369,-0.6914007635787129,-0.002147207340306562,15.11874401241478,2023,AA
Colin Barber,HOU,683145.0,sa3010696,22,8030,321,270,0.0,0.0,0.0,0.18888888899999998,11,0.0,73,14.018691500000001,22.741432999999997,113.69910503366535,0.292553191,0.3605118963948663,0.0,21.07765451664025,83.84458077709611,11.479386,49.76114649681529,78.24,25.691056910569106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,35.0253807,41.624365399999995,23.3502538,0.0,4.173197333248084,-0.5981792188249528,-0.0018634866630060835,29.524469079930626,2023,AA
Josh Stowers,LAD,663618.0,sa3007010,26,9490,320,287,0.0,0.0,0.0,0.146341464,9,0.0,90,8.125,28.125,53.491618657886384,0.216931216,0.2645659179523073,0.0,23.734729493891802,77.63713080168776,14.634146,51.767676767676754,77.07317073170732,30.64250411861614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.737373737373733,31.25,52.0833333,16.6666666,0.0,6.118707643732202,0.746380097232759,0.002332437803852372,6.895976462858938,2023,AA
Cooper Bowman,ATH,688682.0,sa3016966,23,8395,319,271,0.0,0.0,0.0,0.173431735,8,0.0,68,11.2852664,21.3166144,109.45787292423151,0.318181818,0.3598219241145291,0.0,17.619783616692427,83.33333333333334,8.834446999999997,52.56598240469208,58.577405857740594,23.66412213740458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.165876777251187,38.9162561,40.394088599999996,20.6896551,0.0,8.575961834595429,4.9439178104512385,0.0154981749543926,30.05343653622531,2023,AA
Aaron Sabato,MIN,693306.0,sa3014494,24,8760,319,272,0.0,0.0,0.0,0.209558823,12,0.0,103,13.166144199999998,32.288401199999996,95.67047670497018,0.301886792,0.342629706224304,0.0,25.644504748982357,73.33333333333333,15.265998000000002,43.08880308880309,67.20430107526882,37.102473498233216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95906432748538,44.910179600000006,32.934131699999995,22.1556886,0.0,3.362155584049152,-1.0931987487711012,-0.003426955325301258,14.97233736646853,2023,AA
Liover Peguero,PIT,678894.0,sa3005582,22,8030,318,285,0.0,0.0,0.0,0.19298245600000002,11,0.0,58,10.062892999999999,18.2389937,112.70096422062684,0.29032258,0.3521126351266537,0.0,14.450867052023122,83.33333333333334,8.959043999999997,56.49622799664711,66.76557863501483,21.553398058252426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.883116883116884,44.8430493,39.0134529,16.143497699999998,0.0,6.642388518658322,1.862952632829547,0.005858341612671531,33.616100871427605,2023,AA
Jacob Hurtubise,CIN,674441.0,sa3014820,25,9125,318,242,0.0,0.0,0.0,0.18595041399999998,6,0.0,49,15.0943396,15.408805,151.4376682556807,0.359788359,0.4325274165803597,0.0,24.16555407209613,92.12328767123287,6.411398,38.2013201320132,63.06695464362851,17.647058823529417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.822429906542055,44.845360799999995,34.0206185,21.1340206,0.0,9.290995499101992,2.8663306422531605,0.009013618371865284,24.25530106292689,2023,AA
Lawrence Butler,ATH,671732.0,sa3006873,22,8030,318,284,0.0,0.0,0.0,0.179577465,10,0.0,60,9.433962199999998,18.8679245,111.2773330368011,0.32718894,0.3627270901504952,0.0,19.12751677852349,83.54430379746836,11.093376,52.051488334674175,73.2612055641422,25.17006802721089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.180616740088105,45.374449299999995,34.361233399999996,20.2643171,0.0,6.712373663019037,1.0468124388717115,0.0032918630153198477,31.00809696143188,2023,AA
Liam Hicks,TEX,689414.0,sa3017400,24,8760,316,253,0.0,0.0,0.0,0.098814229,3,0.0,52,15.5063291,16.4556962,116.3068058145183,0.325,0.3717315687408929,0.0,24.801061007957557,87.6543209876543,7.373964999999999,43.815201192250385,68.87755102040815,17.747440273037547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.1584158,40.0990099,25.7425742,0.0,3.952809059271247,-0.032345214392989874,-0.00010235827339553756,25.1073601239604,2023,AA
Pedro Castellanos,SDP,665776.0,sa917074,25,9125,315,295,0.0,0.0,0.0,0.105084745,6,0.0,64,3.8095238,20.3174603,71.16131640231917,0.27876106100000003,0.2832440012977237,0.0,27.755102040816325,80.94339622641509,12.290009,57.72217428817947,79.22272047832584,23.61111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.937759336099587,40.6926406,37.6623376,21.6450216,0.0,1.999249236202128,-0.31740378635004163,-0.00100763106777791,9.55832119973851,2023,AA
Brett Harris,ATH,695391.0,sa3017293,25,9125,314,258,0.0,0.0,0.0,0.143410853,5,0.0,42,12.738853500000001,13.3757961,123.41745208640756,0.317757009,0.382111445592996,0.0,12.457912457912457,86.0,7.704655000000002,52.969121140142526,67.2645739910314,19.64980544747082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.695067264573991,51.61290320000001,27.6497695,20.7373271,0.0,5.933095025176728,-0.030259423423558474,-9.636759052088686e-05,22.11994913897347,2023,AA
Tirso Ornelas,SDP,672359.0,sa3004048,23,8395,312,264,0.0,0.0,0.0,0.18939393899999998,11,0.0,59,14.1025641,18.910256399999998,134.459048615313,0.323232323,0.3843126757404743,0.0,17.030567685589517,83.70044052863436,7.743857000000001,50.75268817204303,64.12429378531074,20.582877959927142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.093457943925237,47.368421000000005,30.622009500000004,22.009569300000006,0.0,2.3847437409397068,-1.773974187206477,-0.005685814702584862,30.728486789131818,2023,AA
Nick Dunn,STL,680709.0,sa915613,26,9490,312,265,0.0,0.0,0.0,0.150943396,7,0.0,31,13.141025599999999,9.9358974,139.01218230519922,0.35064935,0.4090337069370808,0.0,20.57142857142857,93.67816091954023,4.483926,43.9102564102564,63.503649635036496,12.84796573875803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.460317460317462,42.553191399999996,32.7659574,24.680851,0.0,3.9673653156853885,-3.239752426277846,-0.010383821879095659,15.869958396167982,2023,AA
Jackson Cluff,WSN,687714.0,sa3010342,26,9490,311,247,0.0,0.0,0.0,0.16194332,7,0.0,85,17.363344,27.331189700000003,110.39677220266891,0.280254777,0.3402680611455595,0.0,19.047619047619047,80.47058823529412,11.413043,45.86808188021228,70.24793388429752,30.434782608695656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.852071005917157,34.375,45.625,20.0,0.0,7.570583699920594,0.08599235583096743,0.0002765027518680625,12.79260678344034,2023,AA
Victor Scott II,STL,687363.0,sa3019838,22,8030,310,282,0.0,0.0,0.0,0.127659574,7,0.0,45,5.8064516,14.516129000000001,116.64395682621773,0.362068965,0.3733179424103205,0.0,24.793388429752067,88.8888888888889,10.212766,48.998946259220226,83.2258064516129,20.283975659229213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.314049586776857,40.0,36.595744599999996,23.404255300000003,0.0,7.991050967279171,4.777330695185809,0.015410744178018744,30.953249350285805,2023,AA
Nelson Maldonado,CHC,663891.0,sa3010389,26,9490,310,267,0.0,0.0,0.0,0.146067416,7,0.0,60,11.6129032,19.3548387,79.8273821263245,0.24137931,0.3083761792029104,0.0,17.573872472783826,82.24719101123596,10.232944999999999,48.47756410256411,73.55371900826447,26.159554730983306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.589861751152075,45.8937198,40.5797101,13.526570000000001,0.0,2.698701082033759,-0.8368732035160065,-0.002699590979083892,10.519978956832404,2023,AA
Hayden Senger,NYM,663584.0,sa3007009,26,9490,309,261,0.0,0.0,0.0,0.10727969400000001,5,0.0,95,11.6504854,30.744336500000006,77.29648406927461,0.26993865,0.2887611886830006,0.0,21.546052631578945,71.50837988826815,15.878107,53.86949924127465,75.63380281690141,33.22784810126582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.340909090909092,38.55421679999999,39.1566265,22.2891566,0.0,3.7549525984179417,-1.3716607745736835,-0.004439031632924543,6.4017943045898305,2023,AA
José Alvarez,STL,672905.0,sa3003377,23,8395,309,281,0.0,0.0,0.0,0.02846975,0,0.0,54,7.766990199999999,17.475728099999998,63.54511946712971,0.315789473,0.2885340343822133,0.0,33.63802559414991,86.57718120805369,10.694184,50.40797824116046,80.39568345323741,22.58064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.319502074688797,58.9285714,21.875,19.1964285,0.0,4.244381669439257,-0.8935753041878343,-0.002891829463391049,16.24230691541294,2023,AA
Morgan McCullough,KCR,668833.0,sa3009868,25,9125,309,258,0.0,0.0,0.0,0.151162791,6,0.0,84,11.6504854,27.184465999999997,95.42216288193214,0.32183908,0.338100334073042,0.0,23.731343283582092,81.37755102040815,12.767710000000001,44.71947194719472,72.32472324723247,29.67032967032967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.30939226519337,37.7777777,41.6666666,20.5555555,0.0,6.168280349901862,-0.026087841484695676,-8.442667147150703e-05,14.558007232128285,2023,AA
Cody Milligan,ATL,687862.0,sa1169818,24,8760,308,261,0.0,0.0,0.0,0.134099617,3,0.0,67,12.3376623,21.7532467,122.60124572938938,0.358974358,0.3610512639572418,0.0,26.685796269727398,86.19047619047619,9.507923,44.813935075217735,74.20494699646643,22.91296625222025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.737089201877936,46.6666666,32.3076923,21.025641,0.0,8.5373076461148,2.021102201193571,0.00656202013374536,24.445411809047805,2023,AA
Darell Hernaiz,ATH,687231.0,sa3011309,21,7665,308,278,0.0,0.0,0.0,0.147482014,5,0.0,48,8.4415584,15.5844155,132.13323248780998,0.393805309,0.39602809538606737,0.0,19.428571428571427,83.52941176470588,11.451049,55.242966751918146,78.7037037037037,23.509369676320272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.033195020746886,45.374449299999995,32.5991189,22.0264317,0.0,5.508928226474035,-0.7085725124925375,-0.0023005601054952515,32.866703986747424,2023,AA
Austin Shenton,TBR,668853.0,sa3009869,25,9125,306,254,0.0,0.0,0.0,0.259842519,15,0.0,79,15.0326797,25.8169934,157.21220381822042,0.38650306700000003,0.430649621314124,0.0,18.424753867791843,83.83838383838383,12.384615,48.8120950323974,73.00884955752213,30.517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1875,38.983050799999994,40.6779661,20.338983,0.0,1.23804062125,-0.7050755117088556,-0.002304168338917829,18.48585644532398,2023,AA
Niko Decolati,COL,680719.0,sa3006670,25,9125,304,240,0.0,0.0,0.0,0.0875,3,0.0,78,16.118420999999998,25.6578947,102.75891152036594,0.316770186,0.3356316610677353,0.0,11.734693877551019,73.93162393162393,14.067797,52.19512195121951,72.89719626168224,34.56310679611651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0462427745664735,60.0,19.375,20.625,0.0,6.285172859605083,-0.1942676492035389,-0.0006390383197484832,15.108904727707849,2023,AA
Gabriel Rodriguez,CLE,682621.0,sa3008744,21,7665,300,250,0.0,0.0,0.0,0.096,4,0.0,88,12.6666666,29.3333333,75.88711713966077,0.273291925,0.28688246232491954,0.0,21.96969696969697,75.82205029013541,15.589017000000002,56.50741350906095,75.36443148688045,31.560891938250432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.754098360655734,40.7407407,38.2716049,20.9876543,0.0,4.73534687837533,-0.7071939315646887,-0.002357313105215629,17.06306016617295,2023,AA
Drew Campbell,ATL,686601.0,sa3011264,25,9125,300,272,0.0,0.0,0.0,0.150735294,9,0.0,77,4.6666666,25.666666600000003,96.03481814927359,0.319148936,0.31876030868413496,0.0,36.39455782312925,72.03579418344519,18.981481,47.918511957484505,82.62476894639556,34.85342019543974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91866028708134,45.6852791,32.994923799999995,21.3197969,0.0,3.7984187806583734,-2.7211403138935566,-0.009070467712978522,8.052090887051174,2023,AA
Javier Valdes,ATL,688002.0,sa3010902,24,8760,298,239,0.0,0.0,0.0,0.167364017,8,0.0,63,15.436241599999999,21.140939499999998,124.27282765747708,0.282352941,0.3637122463698339,0.0,20.136054421768705,80.16528925619834,10.915197,41.62033359809372,69.27480916030535,27.74327122153209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73684210526316,42.1965317,42.1965317,15.6069364,0.0,2.7332016780068367,-1.438025588169694,-0.004825589222045953,22.455323605881095,2023,AA
Julio E. Rodriguez,DET,667372.0,sa917669,26,9490,296,260,0.0,0.0,0.0,0.203846153,16,0.0,85,10.1351351,28.7162162,103.53363718503813,0.260869565,0.3321428717793645,0.0,16.923076923076927,75.0,15.938303,55.59350982066611,78.64823348694317,33.11036789297659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.910112359550567,41.4772727,40.909090899999995,17.6136363,0.0,1.25396824625,-0.6143871350213885,-0.0020756322129100962,8.93066473178175,2023,AA
Trevor Schwecke,TOR,673893.0,sa3009874,25,9125,294,246,0.0,0.0,0.0,0.162601626,7,0.0,54,11.5646258,18.367346899999998,127.31623627614478,0.329787234,0.3712633123828305,0.0,14.427860696517413,79.91886409736308,11.206159,51.055194805194795,78.37837837837837,24.908424908424912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.961722488038278,48.1865284,32.1243523,19.689119100000003,0.0,5.960589710380707,1.0173059785738587,0.003460224416917887,20.16351407536689,2023,AA
Francisco Urbaez,CIN,688005.0,sa3014944,25,9125,293,250,0.0,0.0,0.0,0.11599999999999999,6,0.0,55,11.9453924,18.771331,95.31370250265057,0.31088082899999997,0.3431839729331866,0.0,28.55313700384123,84.93150684931506,8.161512,37.56994404476419,62.127659574468076,23.430962343096233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.355140186915882,45.2631578,34.736842100000004,20.0,0.0,3.1340261329916004,-1.2965784221887589,-0.004425182328289279,15.431787247775633,2023,AA
Niko Kavadas,BOS,694359.0,sa3017337,24,8760,293,221,0.0,0.0,0.0,0.226244344,14,0.0,110,21.5017064,37.5426621,126.6686660978992,0.30693069300000003,0.3738584498020068,0.0,13.593539703903096,69.66292134831461,11.184695,47.079772079772084,53.85779122541605,36.734693877551024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.666666666666664,30.7017543,54.3859649,14.9122807,0.0,2.5133920333964443,-0.3788005877286196,-0.0012928347704048448,20.96593989732776,2023,AA
Connor Hoover,SEA,676803.0,sa3004061,26,9490,292,244,0.0,0.0,0.0,0.14754098400000001,9,0.0,83,13.6986301,28.424657500000002,92.62754634138935,0.253246753,0.3120032878675821,0.0,24.191279887482423,77.67441860465118,12.731668,45.725190839694655,71.78631051752922,30.19538188277087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62790697674419,31.6770186,43.478260799999994,24.8447204,0.0,6.307119453762381,0.5572057235985994,0.0019082387794472585,10.008713958524359,2023,AA
