Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Garret Guillemette,HOU,695048.0,sa3022677,24.0,8760,188,160,0.0,0.0,0.0,0.05,1,0.0,50,10.6382978,26.5957446,52.76377793783504,0.261261261,0.2655437274816188,0.0,28.354430379746837,90.14084507042256,11.310345,46.33152173913043,62.463343108504404,25.937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.892857142857146,39.090909,35.45454539999999,25.4545454,0.0,6.715272261494252,0.6856999425217509,0.0036473401197965,14.108152817645047,2026,AA
Khadim Diaw,MIN,813715.0,sa3025259,22.0,8030,186,150,0.0,0.0,0.0,0.10666666699999999,2,0.0,18,12.3655913,9.677419300000002,126.43051541291008,0.333333333,0.3953513634461228,0.0,22.894736842105264,89.237668161435,6.412005000000001,48.08743169398907,63.35227272727273,16.828478964401295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44776119402985,40.909090899999995,34.8484848,24.2424242,0.0,5.888198021534044,1.0157465385273101,0.0054610028953081,35.90785792026878,2026,AA
Fernando Peguero,BAL,800387.0,sa3018546,21.0,7665,185,163,0.0,0.0,0.0,0.098159509,3,0.0,49,9.729729699999998,26.4864864,60.523178783498246,0.292035398,0.2847951951882113,0.0,31.05134474327628,81.11587982832617,11.111111,45.17426273458445,69.13946587537092,25.287356321839084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.965811965811966,54.46428570000001,28.571428499999996,16.964285699999998,0.0,6.45833333125,3.169254922308028,0.0171311076881515,19.930983619628922,2026,AA
Connor Charping,SEA,806464.0,sa3020014,27.0,9855,185,154,0.0,0.0,0.0,0.22077922100000003,6,0.0,37,11.8918918,20.0,144.503616362373,0.324324324,0.3984546245755376,0.0,23.13624678663239,87.89237668161434,10.850439999999999,45.8217270194986,67.78115501519757,26.174496644295306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,40.8695652,26.956521700000003,32.173913,0.0,6.735389354379508,0.1770955668762326,0.0009572733344661,10.231350566552502,2026,AA
Will Verdung,ATL,815299.0,sa3022512,23.0,8395,184,162,0.0,0.0,0.0,0.086419753,2,0.0,39,10.3260869,21.1956521,60.3919478687908,0.25409836,0.2716729683302791,0.0,20.54794520547945,91.10169491525423,6.906475,51.46276595744681,60.981912144702854,17.832167832167833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.492753623188404,45.378151200000005,28.571428499999996,26.0504201,0.0,5.936544830831883,-0.108236838132143,-0.0005882436855007,21.05495908001179,2026,AA
Trevor Cohen,SFG,701906.0,sa3029111,22.0,8030,183,172,0.0,0.0,0.0,0.104651163,3,0.0,17,5.4644808000000005,9.2896174,96.86611580994715,0.31372549,0.328493356053295,0.0,26.944444444444446,94.27312775330395,5.015198000000001,49.22425952045135,65.04297994269339,10.927152317880797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.395348837209302,55.844155799999996,24.6753246,19.4805194,0.0,7.97944986511585,0.4882630771026015,0.0026681042464623,28.875867913286623,2026,AA
Kai Murphy,SDP,687625.0,sa3019857,25.0,9125,183,165,0.0,0.0,0.0,0.07878787799999999,3,0.0,37,7.6502732,20.218579199999997,59.47381857637806,0.248,0.2669180192790188,0.0,35.41076487252124,81.99233716475096,13.719512,48.69186046511628,77.91044776119405,25.683060109289613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,47.540983600000004,25.409836,27.0491803,0.0,4.758845161517738,-0.10901707783341401,-0.0005957217367946,8.552488429521317,2026,AA
Jonah Cox,SFG,813841.0,sa3022541,24.0,8760,183,160,0.0,0.0,0.0,0.24375,6,0.0,31,8.743169300000002,16.9398907,187.58932670983418,0.46399999999999997,0.471638925581671,0.0,29.6195652173913,82.47863247863249,10.201149000000001,49.24137931034483,65.54621848739495,22.839506172839503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964539007092199,46.5116279,34.1085271,19.3798449,0.0,8.349085069875986,1.3822907647117972,0.0075535014465125,26.272747067545644,2026,AA
John Taylor,TEX,822966.0,sa3068818,25.0,9125,183,143,0.0,0.0,0.0,0.195804196,6,0.0,41,17.486338699999997,22.4043715,153.8307641377955,0.40404040399999996,0.4356452552347235,0.0,22.271714922048996,84.52380952380952,7.93854,43.09252217997465,49.411764705882355,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.761467889908257,48.0392156,21.568627399999997,30.392156800000002,0.0,5.146180004894327,-0.5741691701114178,-0.0031375364486962,20.47274262334741,2026,AA
Carson DeMartini,PHI,701831.0,sa3025198,23.0,8395,182,151,0.0,0.0,0.0,0.20529801399999997,7,0.0,43,16.4835164,23.6263736,135.50855205385776,0.35643564299999997,0.4001725980868706,0.0,20.35623409669211,82.42677824267783,10.27027,47.80876494023904,66.3888888888889,26.751592356687894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72727272727273,39.6226415,33.9622641,26.415094300000003,0.0,6.630973138174584,0.4008312541991472,0.0022023695285667,30.95140013628632,2026,AA
Austin Hendrick,CIN,690988.0,sa3014521,25.0,9125,182,166,0.0,0.0,0.0,0.15060241,6,0.0,55,7.6923076,30.219780199999995,82.94235024787038,0.333333333,0.3191211858948508,0.0,37.03703703703704,79.24528301886792,17.134417000000003,43.497757847533634,72.85223367697594,34.844192634560905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.53153153153153,33.3333333,36.9369369,29.729729700000004,0.0,2.3837022110211765,-0.8391600139439106,-0.0046107693073841,6.7530099071928635,2026,AA
Aiva Arquette,MIA,804109.0,sa3026235,22.0,8030,182,169,0.0,0.0,0.0,0.18343195199999998,9,0.0,33,5.4945054,18.131868100000002,88.0978420965361,0.2578125,0.3175779623879912,0.0,39.25501432664756,86.52173913043478,9.305994,49.63924963924964,66.86046511627907,21.387283236994218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.753424657534245,47.32824420000001,29.7709923,22.9007633,0.0,6.334126750756448,1.2126657590270042,0.0066629986759725,24.21455271635065,2026,AA
Sean McLain,LAD,683169.0,sa3019890,25.0,9125,182,162,0.0,0.0,0.0,0.166666666,5,0.0,58,7.6923076,31.868131800000004,93.69702464612686,0.35,0.3317392484827356,0.0,32.860520094562645,77.61904761904762,15.950069000000001,44.121532364597094,62.874251497006,37.014925373134325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.09090909090909,30.769230699999998,41.346153799999996,27.8846153,0.0,9.148677258498202,1.3462058426812291,0.0073967353993474,10.336077516774024,2026,AA
Malcolm Moore,TEX,702270.0,sa3025250,22.0,8030,181,159,0.0,0.0,0.0,0.18867924600000002,7,0.0,46,7.734806599999999,25.414364600000003,80.62827072831314,0.252336448,0.3176057799745001,0.0,35.29411764705883,80.32128514056225,14.992722,45.56040756914119,79.55271565495208,28.421052631578945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29824561403509,28.8288288,49.5495495,21.6216216,0.0,3.333493218670537,-1.3802440986037254,-0.0076256580033355,15.380408284502185,2026,AA
Jack Winnay,BOS,813400.0,sa3045455,23.0,8395,181,157,0.0,0.0,0.0,0.171974522,6,0.0,36,10.4972375,19.8895027,114.64071724766814,0.313043478,0.3621104530866633,0.0,27.17391304347825,81.06796116504856,9.942363,48.09590973201693,60.410557184750736,24.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,34.7457627,43.220338899999994,22.0338983,0.0,1.79058440875,-0.6370032811537385,-0.0035193551444957,24.122269930334664,2026,AA
Bennett Thompson,CLE,701750.0,sa3025451,23.0,8395,181,152,0.0,0.0,0.0,0.131578948,5,0.0,36,12.154696099999999,19.8895027,100.44216961106956,0.28318584,0.3304281471161869,0.0,23.544973544973544,86.52849740932642,8.464849000000001,45.767575322812064,60.501567398119136,21.98581560283688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16666666666667,33.3333333,36.7521367,29.9145299,0.0,5.4918991484624735,-0.5306672146543859,-0.0029318630643888,25.21834837983326,2026,AA
Bennett Lee,DET,700939.0,sa3022679,24.0,8760,180,153,0.0,0.0,0.0,0.104575164,2,0.0,53,11.111111099999999,29.444444399999995,61.84646858022628,0.26,0.27243210083945496,0.0,29.629629629629626,74.76635514018692,14.08046,43.232588699080154,65.04559270516718,35.29411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636363636363635,52.941176399999996,31.372549,15.6862745,0.0,3.53416148375,-0.5245909374207258,-0.0029143940967818,9.013457013226668,2026,AA
Kien Vu,CIN,809844.0,sa3044590,22.0,8030,179,156,0.0,0.0,0.0,0.141025641,5,0.0,55,9.4972067,30.726256899999996,52.64256850281805,0.22916666600000002,0.2708131563192033,0.0,27.34375,77.58620689655173,15.648285999999999,46.81440443213297,68.63905325443787,36.96369636963696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.348623853211013,42.57425739999999,37.623762299999996,19.8019801,0.0,6.2374071038163414,-0.4175417935475707,-0.0023326357181428,13.594812705806165,2026,AA
Caden Bodine,TBR,805207.0,sa3027305,22.0,8030,179,152,0.0,0.0,0.0,0.131578948,5,0.0,12,11.1731843,6.7039106,127.4828762873978,0.309352517,0.379043863139339,0.0,37.74647887323944,97.2222222222222,5.765766,39.62585034013605,77.25321888412017,11.18421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24324324324324,40.287769700000005,32.3741007,27.3381294,0.0,3.86059132013316,-0.4594194134697318,-0.0025665889020655,30.98436099230325,2026,AA
Jay Harry,TOR,803385.0,sa3022607,23.0,8395,179,169,0.0,0.0,0.0,0.25443787,8,0.0,42,3.9106145,23.4636871,140.63883591947942,0.391666666,0.3994396546583497,0.0,47.61904761904761,84.5528455284553,14.499999999999998,48.26086956521739,73.87387387387388,27.966101694915253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.48993288590604,40.4761904,33.3333333,26.1904761,0.0,5.431895180033507,-0.7682938352227211,-0.0042921443308531,21.391838425291983,2026,AA
Kamren James,TBR,687553.0,sa3020201,26.0,9490,178,157,0.0,0.0,0.0,0.19745222899999998,7,0.0,46,10.1123595,25.8426966,97.13940453502299,0.278846153,0.330666177016867,0.0,33.846153846153854,80.6083650190114,14.786585,47.72117962466488,73.87640449438202,29.344729344729338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,42.9906542,29.906541999999998,27.102803700000003,0.0,5.511088141179197,-0.3873342648148536,-0.0021760351955889996,8.465475682186968,2026,AA
Wilfred Veras,CHW,691442.0,sa3015178,23.0,8395,178,160,0.0,0.0,0.0,0.13125,6,0.0,55,7.865168499999999,30.898876399999995,68.21904229592975,0.284313725,0.2833056392964352,0.0,34.961439588688954,73.86363636363636,19.69697,46.1218836565097,79.27927927927928,38.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.280701754385964,51.4851485,25.7425742,22.7722772,0.0,5.4349491169690705,0.2687861444428563,0.0015100345193418,9.227564675066038,2026,AA
Jack O'Dowd,COL,691942.0,sa3076117,25.0,9125,177,155,0.0,0.0,0.0,0.193548387,6,0.0,50,9.039548,28.2485875,102.73464244745144,0.32673267300000003,0.3417577543719248,0.0,32.359550561797754,71.83673469387755,18.559557,41.67758846657929,77.04402515723271,39.083557951482476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92792792792793,37.3831775,35.5140186,27.102803700000003,0.0,2.901884943431255,-0.0996104106307029,-0.0005627706815293,9.500293231789676,2026,AA
Jorel Ortega,MIN,687567.0,sa3020090,25.0,9125,176,158,0.0,0.0,0.0,0.088607595,4,0.0,65,8.5227272,36.9318181,15.052311495875713,0.208791208,0.2157533178952607,0.0,36.05263157894737,70.5179282868526,19.040903,47.658402203856745,72.54335260115606,37.03703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333336,34.4086021,39.78494620000001,25.806451600000006,0.0,5.235606274239615,1.0672176191583276,0.0060637364724904,4.221822899626222,2026,AA
Connor Caskenette,MIA,683353.0,sa3025240,24.0,8760,175,162,0.0,0.0,0.0,0.135802469,5,0.0,44,5.7142857000000005,25.142857100000004,59.72142324614004,0.25438596399999996,0.2723364193098885,0.0,32.664756446991404,85.06787330316742,11.402157,49.85632183908046,63.68876080691642,25.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,46.0869565,33.9130434,20.0,0.0,7.1888205102485445,0.9465247681364416,0.0054087129607796,13.298677006604418,2026,AA
Hedbert Perez,TOR,691616.0,sa3014692,23.0,8395,175,150,0.0,0.0,0.0,0.193333334,6,0.0,51,13.7142857,29.142857100000004,103.18841973244119,0.301075268,0.3403493612153189,0.0,35.74660633484163,76.33928571428571,17.5,41.30146082337317,72.02572347266882,36.01108033240997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.067961165048537,39.1752577,40.2061855,20.6185567,0.0,3.4836132343144697,-0.7306411843746901,-0.004175092482141,16.26053129645896,2026,AA
Scott Bandura,SFG,814154.0,sa3022699,24.0,8760,174,142,0.0,0.0,0.0,0.154929578,3,0.0,30,14.367816,17.241379300000002,146.13772854452068,0.387387387,0.4062354575123703,0.0,29.708222811671085,83.7962962962963,8.370044,47.12482468443197,64.28571428571429,19.41747572815534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,46.8468468,26.126126100000004,27.027027,0.0,7.644878515429393,0.3257078221067786,0.0018718840350964,26.9536050321914,2026,AA
Colby Halter,ATH,690985.0,sa3022531,24.0,8760,169,139,0.0,0.0,0.0,0.165467626,5,0.0,47,14.792899400000001,27.810650800000005,98.67294764355272,0.314606741,0.3457188302885272,0.0,26.719576719576715,75.5,14.326241,46.38297872340426,61.162079510703364,36.48648648648648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.684210526315795,45.16129030000001,33.3333333,21.505376300000002,0.0,6.1091153048033116,-0.1392700234428048,-0.0008240829789515,17.236832970027802,2026,AA
Ralphy Velazquez,CLE,806252.0,sa3023013,21.0,7665,169,145,0.0,0.0,0.0,0.24827586199999999,7,0.0,31,13.017751400000002,18.3431952,161.6806978029028,0.364485981,0.42705197588226507,0.0,28.6096256684492,82.92682926829268,12.347561,42.987804878048784,72.69503546099291,27.24358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210524,39.28571420000001,31.25,29.4642857,0.0,5.231325919043805,-0.4370032781735062,-0.0025858182140444,35.08129405575593,2026,AA
Dasan Brown,MIL,672018.0,sa3011717,24.0,8760,168,135,0.0,0.0,0.0,0.04444444400000001,1,0.0,49,16.0714285,29.166666600000006,73.57959376841994,0.302325581,0.2968355577862905,0.0,25.48076923076923,73.89162561576354,12.801205,46.04409857328145,57.1830985915493,34.55882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.371134020618555,39.7590361,37.349397499999995,22.8915662,0.0,5.2365937096890285,-0.914108546450734,-0.0054411223003019,12.513699832972335,2026,AA
Juan Flores,LAA,808129.0,sa3021185,20.0,7300,168,156,0.0,0.0,0.0,0.141025641,5,0.0,53,2.9761903999999997,31.547619,56.0955958948997,0.262626262,0.2609564844005836,0.0,43.33333333333334,83.08457711442786,16.29393,42.49201277955272,75.56390977443608,31.17977528089888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38095238095238,39.4230769,36.5384615,24.0384615,0.0,2.1388248775,-0.3757366379722953,-0.0022365276069779,8.705583571717971,2026,AA
Caden Kendle,MIN,814522.0,sa3025262,24.0,8760,167,143,0.0,0.0,0.0,0.27972028,9,0.0,36,8.383233500000001,21.5568862,176.1479551156758,0.445544554,0.4755210437460573,0.0,33.14763231197772,80.79096045197741,12.577639999999999,44.25465838509317,62.10526315789475,28.378378378378375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18181818181819,26.8518518,38.8888888,34.259259199999995,0.0,5.03789315751483,0.2886598305776715,0.0017285019795070002,21.530219175875068,2026,AA
Tyler Hardman,NYY,676205.0,sa3016955,27.0,9855,167,150,0.0,0.0,0.0,0.313333333,13,0.0,45,8.9820359,26.9461077,157.64756600608368,0.34782608600000003,0.4202232603541391,0.0,34.15300546448087,82.1917808219178,14.573642999999999,44.54545454545455,74.48979591836735,29.376854599406535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72727272727273,29.4117647,44.117647,26.470588199999998,0.0,4.235259011279236,0.08789933193475001,0.0005263433049985,7.572826511686611,2026,AA
J.J. D'Orazio,LAA,683490.0,sa3008876,24.0,8760,165,147,0.0,0.0,0.0,0.163265306,7,0.0,35,7.8787878,21.2121212,91.75493646991156,0.268518518,0.3178094509876135,0.0,27.72277227722773,82.66666666666667,10.895522,44.19889502762431,70.3125,25.159235668789805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,41.964285700000005,37.5,20.5357142,0.0,1.9967053097103773,-0.8002907065674663,-0.0048502467064694,15.531115340457955,2026,AA
Seaver King,WSN,814409.0,sa3025414,23.0,8395,165,137,0.0,0.0,0.0,0.226277372,5,0.0,31,13.333333300000001,18.787878699999997,162.7958192852185,0.394230769,0.4292339551739576,0.0,28.000000000000004,89.62264150943396,9.501558000000001,46.27507163323782,65.63467492260061,22.448979591836732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140350877192982,40.5660377,27.358490500000002,32.0754716,0.0,6.581311173610606,-2.461594056338072,-0.0149187518565943,31.99011145090024,2026,AA
Jake Cunningham,SDP,801507.0,sa3023269,23.0,8395,165,146,0.0,0.0,0.0,0.157534246,4,0.0,45,9.090909,27.2727272,122.3611538550973,0.40404040399999996,0.3683242379892163,0.0,34.065934065934066,78.26086956521739,13.342898000000002,47.77618364418939,62.16216216216216,28.70090634441088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.563106796116505,45.0,21.0,34.0,0.0,6.107640394982353,-1.1392700383439658,-0.0069046668990543,19.908836959656373,2026,AA
Yerlin Confidan,CIN,691398.0,sa3015176,23.0,8395,164,149,0.0,0.0,0.0,0.174496645,6,0.0,40,8.5365853,24.390243899999998,96.81398199187015,0.32692307600000003,0.3412372262739553,0.0,30.211480362537767,77.29729729729729,13.957307,47.376788553259146,62.08053691275168,33.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9646017699115035,53.6363636,22.727272699999997,23.636363600000003,0.0,3.296843806362837,-1.06936754565686,-0.0065205338149808,16.324001318033492,2026,AA
Jonny Farmelo,SEA,806071.0,sa3023362,21.0,7665,163,133,0.0,0.0,0.0,0.10526315800000001,2,0.0,48,17.1779141,29.4478527,89.1058392499563,0.285714285,0.3091253649237697,0.0,27.64857881136951,83.16831683168317,12.462908,43.42105263157895,68.01346801346801,30.819672131147538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.454545454545453,44.1860465,36.0465116,19.7674418,0.0,7.013816583872813,1.64768579415977,0.0101085018046611,24.49562269370113,2026,AA
Émilien Pitre,NYM,692150.0,sa3025391,23.0,8395,163,130,0.0,0.0,0.0,0.16923076899999998,3,0.0,17,18.4049079,10.4294478,154.82349110210862,0.35135135100000003,0.4226339866655954,0.0,23.16784869976359,92.85714285714286,4.5075129999999985,46.79245283018867,67.74193548387096,13.37386018237082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49367088607595,52.336448499999996,27.102803700000003,20.560747600000006,0.0,6.32569088587321,-1.835011137649417,-0.0112577370407939,34.843821267078056,2026,AA
Joe Lampe,CLE,802407.0,sa3020642,25.0,9125,163,142,0.0,0.0,0.0,0.070422535,0,0.0,43,11.656441699999998,26.380368,77.93039961058436,0.323232323,0.2949084592011808,0.0,26.21621621621621,87.36263736263737,8.497724,44.444444444444436,61.48648648648649,21.454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.549019607843142,46.3917525,29.896907199999998,23.7113402,0.0,7.197685430512707,0.3130617253482342,0.0019206240818910002,13.677625713203806,2026,AA
Benny Montgomery,COL,695603.0,sa3017169,23.0,8395,162,148,0.0,0.0,0.0,0.16891891899999997,7,0.0,60,8.6419753,37.037037,67.72295150802154,0.283950617,0.2865153484874301,0.0,32.05882352941177,70.15706806282722,17.337460999999998,48.6404833836858,59.316770186335404,39.7923875432526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.752688172043008,56.9767441,22.093023199999998,20.930232500000002,0.0,3.044884165,-0.4246688541024923,-0.002621412679645,8.659996212909197,2026,AA
Adrian Pinto,TOR,691437.0,sa3015542,23.0,8395,161,135,0.0,0.0,0.0,0.16296296300000002,2,0.0,27,14.2857142,16.770186300000002,97.19415129219573,0.264150943,0.3308914401246317,0.0,21.89189189189189,86.88524590163935,8.662614,44.193061840120656,62.457337883959035,23.19391634980989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.454545454545453,54.2857142,26.666666600000003,19.047619,0.0,3.8804100003252544,-0.7433133143931627,-0.0046168528844295,26.058105588357787,2026,AA
Demetrio Crisantes,ARI,702679.0,sa3021051,21.0,7665,160,135,0.0,0.0,0.0,0.22962963,5,0.0,29,11.875,18.125,130.3552003291982,0.36893203799999996,0.4219106372445821,0.0,29.275362318840585,88.04347826086956,9.618574,44.888178913738024,65.48042704626334,22.62773722627737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01801801801802,42.8571428,38.095238,19.047619,0.0,5.355760399300491,-1.4508343050256371,-0.0090677144064102,35.54716352983219,2026,AA
Jhon Diaz,TBR,691252.0,sa3014710,23.0,8395,160,143,0.0,0.0,0.0,0.146853147,4,0.0,50,9.375,31.25,51.56540400426822,0.224719101,0.2580059121989604,0.0,38.32020997375329,81.06995884773663,16.940789000000002,45.33715925394547,76.89873417721519,34.03614457831325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.50442477876106,55.6818181,29.545454499999998,14.7727272,0.0,6.280181831521813,-1.3829671582207084,-0.0086435447388794,9.903764520302358,2026,AA
Matthew Lugo,LAA,683090.0,sa1169598,25.0,9125,159,128,0.0,0.0,0.0,0.1484375,3,0.0,40,14.465408800000002,25.157232699999998,118.77729669238165,0.344827586,0.3608921697944592,0.0,27.76280323450135,79.2929292929293,12.660256,44.46107784431137,66.66666666666666,31.316725978647685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,29.2134831,43.820224700000004,26.966292100000004,0.0,7.4734869309852625,0.1579041527584195,0.0009931078789837,16.178622794126532,2026,AA
Juan Benjamin,CLE,691405.0,sa3017217,23.0,8395,158,138,0.0,0.0,0.0,0.10869565199999999,2,0.0,31,10.126582199999998,19.620253100000006,58.69364054501235,0.219047619,0.2645561733306982,0.0,30.31161473087819,89.84771573604061,10.016694000000001,44.40944881889764,69.8581560283688,21.660649819494587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.965811965811966,52.83018860000001,33.018867900000004,14.150943300000002,0.0,7.489383616343004,0.250454586930573,0.0015851556134846,20.00526256935613,2026,AA
Dalton McIntyre,ATL,827637.0,sa3037634,22.0,8030,156,133,0.0,0.0,0.0,0.097744361,2,0.0,48,10.8974358,30.769230699999998,79.34030979723181,0.33734939700000005,0.3018830218597462,0.0,28.083989501312328,79.87421383647799,13.418529999999999,41.2037037037037,59.550561797752806,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.541666666666664,54.2168674,20.4819277,25.3012048,0.0,8.430313828946097,0.1176760364323854,0.0007543335668742,17.622752036728638,2026,AA
Chase Davis,STL,690971.0,sa3022426,24.0,8760,156,130,0.0,0.0,0.0,0.21538461600000003,8,0.0,38,16.6666666,24.358974300000003,106.73047881010037,0.26190476100000004,0.3607548479110964,0.0,17.166212534059948,84.92462311557789,9.752322,45.87020648967551,63.9871382636656,28.45528455284553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.625,46.0674157,38.2022471,15.730336999999999,0.0,5.2980009343018715,0.8779387278482318,0.0056278123580014,23.494193274793318,2026,AA
Hayden Cantrelle,CHC,676463.0,sa3014426,27.0,9855,156,124,0.0,0.0,0.0,0.112903226,1,0.0,33,16.6666666,21.153846100000006,135.6919538782046,0.39130434700000005,0.3866408059673925,0.0,21.203438395415468,84.64912280701752,9.53125,48.525073746312685,69.30091185410336,26.35379061371841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.19191919191919,38.7096774,36.5591397,24.731182699999998,0.0,8.569635526536665,1.923329529352486,0.0123290354445672,10.318746373234204,2026,AA
Lizandro Espinoza,ATL,692371.0,sa3015611,23.0,8395,156,126,0.0,0.0,0.0,0.222222223,5,0.0,38,14.1025641,24.358974300000003,139.6799398048646,0.352941176,0.3980846597302344,0.0,30.136986301369863,81.90954773869346,14.671164000000001,42.246835443037966,74.53183520599252,31.597222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.958333333333336,35.9550561,43.820224700000004,20.2247191,0.0,9.579829372333943,2.245663384906948,0.0143952781083778,27.84014850179646,2026,AA
Mike Antico,COL,690443.0,sa3016922,28.0,10220,154,133,0.0,0.0,0.0,0.127819549,4,0.0,57,9.090909,37.012987,57.46086010973877,0.25,0.2703235393220728,0.0,36.440677966101696,78.16091954022987,16.611296,42.99516908212561,65.1685393258427,37.19298245614035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,44.0,38.6666666,17.3333333,0.0,6.5120848806478655,1.5066477600485086,0.009783427013302,2.1711366969372135,2026,AA
Aaron Walton,CLE,830239.0,sa3044756,22.0,8030,153,126,0.0,0.0,0.0,0.19047619,5,0.0,41,12.4183006,26.797385600000002,108.21349556462187,0.280487804,0.3426899582731957,0.0,23.07692307692308,78.0,9.719934,46.280991735537185,53.57142857142857,27.555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88505747126437,39.0804597,41.37931029999999,19.540229800000002,0.0,7.89116477733063,0.9003896042704582,0.0058848993743167,29.027657336514253,2026,AA
Jaylen Palmer,NYM,681941.0,sa3008297,25.0,9125,153,130,0.0,0.0,0.0,0.123076923,1,0.0,55,13.071895399999999,35.9477124,78.98087121311374,0.324324324,0.2962730698336183,0.0,23.16384180790961,73.8888888888889,13.392857000000001,47.32142857142857,56.60377358490565,35.769230769230774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333336,37.837837799999996,33.78378370000001,28.378378299999998,0.0,5.514672506930619,1.1753311697393656,0.0076819030701919,10.215317810198341,2026,AA
Alberto Rodriguez,KCR,679754.0,sa3005603,25.0,9125,152,134,0.0,0.0,0.0,0.067164179,2,0.0,44,9.210526300000001,28.947368400000002,48.007947887219046,0.280898876,0.2647179515156524,0.0,38.797814207650276,89.20454545454545,13.410596,42.08860759493671,66.16541353383458,30.27210884353741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,63.6363636,19.3181818,17.0454545,0.0,2.6206399329178733,-1.360075468197465,-0.0089478649223517,5.985550193034241,2026,AA
