Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Ramon Ramirez,KCR,808675.0,sa3021637,21.0,7665,372,323,0.0,0.0,0.0,0.198142415,13,0.0,85,10.4838709,22.849462300000003,115.7179356693137,0.33771929799999995,0.3779981851577759,0.0,30.365853658536587,84.50704225352112,11.752577,47.60383386581471,66.71140939597315,25.53495007132668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22900763358779,39.74358970000001,35.042735,25.213675199999997,0.0,6.189008475226661,0.5162728754803538,0.0013878303104310587,26.37091818999645,2026,A+
Tayden Hall,MIL,695554.0,sa3019929,23.0,8395,371,292,0.0,0.0,0.0,0.19863013699999998,12,0.0,85,18.328840900000007,22.9110512,129.9963205352478,0.32994923800000003,0.4065411079604671,0.0,18.004866180048662,83.25688073394495,10.287241,46.27450980392157,61.5819209039548,28.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.65116279069768,35.29411760000001,39.2156862,25.490196,0.0,5.256597615907497,-1.1660625357180834,-0.00314302570274416,20.234637659318825,2026,A+
Josiah Hartshorn,CHC,815824.0,sa3069285,19.0,6935,370,300,0.0,0.0,0.0,0.263333334,18,0.0,79,14.594594500000001,21.3513513,141.99979305626843,0.33490566,0.4231322848699927,0.0,22.54196642685851,88.57715430861722,9.317585,48.4548825710754,63.64795918367348,22.600619195046438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.551020408163268,41.2280701,35.0877192,23.684210500000002,0.0,6.866334423701688,-0.2299259211868048,-0.0006214214086129857,39.847096889922526,2026,A+
Emil Morales,LAD,815896.0,sa3023887,19.0,6935,368,313,0.0,0.0,0.0,0.25239616600000003,20,0.0,93,13.0434782,25.2717391,132.16505625215294,0.33497536899999997,0.4052440702267315,0.0,26.2782401902497,78.06451612903227,13.498232999999999,46.433121019108285,63.78600823045267,32.750397456279806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85477178423236,32.718894,41.0138248,26.267281099999998,0.0,3.2843259678426584,-1.139366270042956,-0.003096103994681945,28.733132250283088,2026,A+
Aaron Walton,CLE,830239.0,sa3044756,22.0,8030,368,302,0.0,0.0,0.0,0.22847682100000002,15,0.0,98,12.5,26.630434700000002,133.27126214612392,0.357894736,0.4092604607506528,0.0,24.760765550239235,77.88697788697789,10.944625,47.3551637279597,54.1223404255319,30.6368330464716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92344497607656,43.7810945,35.323383,20.8955223,0.0,6.901104666220286,1.5901984758675098,0.0043211915105095386,25.05785981146411,2026,A+
Samuel Munoz,LAD,703153.0,sa3018407,21.0,7665,368,324,0.0,0.0,0.0,0.104938271,7,0.0,74,10.0543478,20.1086956,62.1928016396838,0.247967479,0.28983501004784,0.0,24.94226327944573,81.96721311475409,9.507042,44.41591784338896,61.70520231213873,23.77740303541315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363636363636365,47.1544715,33.7398373,19.105691,0.0,4.015450513269768,-2.761830016039312,-0.007504972869672044,18.390994321015835,2026,A+
J.R. Freethy,TOR,701540.0,sa3025310,23.0,8395,366,298,0.0,0.0,0.0,0.11744966400000001,5,0.0,89,15.573770399999999,24.3169398,102.58977497824442,0.318840579,0.34565791959971026,0.0,20.623501199040767,86.99551569506725,7.6335880000000005,47.80976220275344,58.37696335078534,21.65289256198347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.488372093023255,43.5406698,32.0574162,24.4019138,0.0,4.774819657883322,-0.6471840888261795,-0.001768262537776447,17.37164338455762,2026,A+
Felnin Celesten,SEA,806958.0,sa3023381,20.0,7300,364,309,0.0,0.0,0.0,0.220064725,13,0.0,75,12.362637300000001,20.6043956,137.12610929129977,0.375,0.41619741801398896,0.0,29.82233502538071,85.06493506493507,12.112260000000001,43.18673395818313,77.12854757929884,25.958702064896755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.73469387755102,41.702127600000004,34.893617,23.404255300000003,0.0,7.264266014827322,0.9985466357320548,0.002743259988274876,33.98442495842443,2026,A+
Quincy Scott,TEX,701701.0,sa3022656,23.0,8395,364,295,0.0,0.0,0.0,0.17627118600000002,14,0.0,67,14.010989,18.4065934,102.53724586641873,0.251141552,0.3522910850957908,0.0,27.369826435247003,87.92270531400965,7.6923080000000015,49.46018893387315,56.48021828103683,19.72555746140652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111111111111109,47.8070175,31.5789473,20.614035,0.0,6.10972331542427,-1.0197971062734723,-0.0028016404018501987,18.764873549907858,2026,A+
Wilson Rodriguez,NYY,815147.0,sa3022760,21.0,7665,364,293,0.0,0.0,0.0,0.167235495,8,0.0,72,15.934065900000002,19.7802197,114.33805184236671,0.310502283,0.3689494026736629,0.0,20.92426187419769,84.14918414918417,9.506530999999999,46.089965397923876,64.41441441441441,23.885918003565067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.067226890756306,42.6008968,34.5291479,22.869955100000002,0.0,7.671127884051902,0.2472817339003086,0.0006793454228030456,31.890637947041288,2026,A+
Cade McGee,STL,801629.0,sa3025153,23.0,8395,363,291,0.0,0.0,0.0,0.206185567,14,0.0,93,13.2231404,25.6198347,107.58505702663273,0.267379679,0.367955525880346,0.0,25.236167341430487,79.85948477751757,12.926652,47.334754797441356,64.11411411411412,30.948419301164733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.853658536585368,34.8484848,46.4646464,18.6868686,0.0,5.515559261355735,-0.6417332570999861,-0.0017678602123966558,15.767554393733967,2026,A+
John Michael Faile,CIN,702114.0,sa3023579,26.0,9490,362,317,0.0,0.0,0.0,0.201892745,14,0.0,76,8.839779,20.9944751,108.75738280044297,0.317596566,0.3706737623359617,0.0,30.0,84.30913348946136,9.577465,44.36997319034853,64.50151057401814,23.802163833075728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.728682170542635,42.4489795,37.9591836,19.591836699999998,0.0,3.7046872289431416,-0.7357832128182054,-0.0020325503116525013,4.052980654139883,2026,A+
Yeremy Cabrera,WSN,800393.0,sa3018549,20.0,7300,361,320,0.0,0.0,0.0,0.096875,5,0.0,98,9.9722991,27.146814400000004,66.27874617276936,0.298642533,0.2891552657962176,0.0,30.0126103404792,78.40670859538784,15.133531,45.870307167235495,70.98214285714286,31.818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.131147540983605,40.45454539999999,38.6363636,20.9090909,0.0,7.783125750186585,3.756342781707645,0.010405381666780178,16.633638311567093,2026,A+
Erick Torres,KCR,805075.0,sa3018641,21.0,7665,361,321,0.0,0.0,0.0,0.059190031,3,0.0,54,7.4792242999999985,14.958448699999998,73.70802444741477,0.30996309899999996,0.30870894474141736,0.0,35.019973368841555,90.04975124378109,8.267717,46.28040057224607,62.13292117465225,19.031719532554256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,51.8656716,24.2537313,23.880597,0.0,5.277301930532408,-0.5950053827837111,-0.0016482143567415814,20.015794477619078,2026,A+
Lisbel Diaz,SFG,815464.0,sa3022399,20.0,7300,360,341,0.0,0.0,0.0,0.24633431,21,0.0,60,3.6111111000000005,16.6666666,111.74984050584537,0.288973384,0.3610597795614317,0.0,41.7910447761194,83.86308068459658,13.509061,45.261437908496724,73.82671480144407,24.597364568081993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72473867595819,42.753623100000006,36.231884,21.014492699999998,0.0,5.073152491504613,-2.0310082715004683,-0.005641689643056856,24.217547630185887,2026,A+
Kade Snell,CHC,820835.0,sa3042672,23.0,8395,359,305,0.0,0.0,0.0,0.157377049,9,0.0,74,9.7493036,20.6128133,99.74009680606069,0.316017316,0.3534310603676056,0.0,29.35528120713306,86.66666666666669,10.91314,46.159527326440184,72.0,24.58270106221548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.065573770491802,46.1538461,29.4871794,24.358974300000003,0.0,7.46649295206335,1.7985155191272495,0.005009792532387882,16.41418812518576,2026,A+
Nico Perez,LAD,703639.0,sa3023603,21.0,7665,358,300,0.0,0.0,0.0,0.18,9,0.0,82,13.4078212,22.905027899999997,117.35818930557413,0.339622641,0.3808222960826405,0.0,24.213075060532688,87.09677419354837,9.287257,45.043246839654024,64.10635155096011,23.05084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.546218487394958,37.327188899999996,35.944700399999995,26.728110500000003,0.0,9.173506112348214,2.897299478761852,0.008093015303804055,31.885795025561105,2026,A+
Avery Owusu-Asiedu,ARI,801938.0,sa3022604,23.0,8395,358,312,0.0,0.0,0.0,0.166666667,13,0.0,93,10.614525099999998,25.977653600000004,69.45794519480515,0.23809523800000001,0.2982082715195217,0.0,33.026315789473685,80.53527980535279,12.962963,45.830363506771214,63.91912908242613,28.74617737003058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88888888888889,32.5791855,43.8914027,23.5294117,0.0,6.351600142499657,1.7853323705494404,0.004986961928909051,11.202070342928181,2026,A+
Jared Jones,PIT,702262.0,sa3034881,22.0,8030,358,305,0.0,0.0,0.0,0.255737705,23,0.0,105,13.9664804,29.3296089,144.95784039991042,0.40449438200000004,0.4303988944218811,0.0,29.203539823008853,78.67647058823529,13.305613000000001,46.80564895763282,58.620689655172406,32.69230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043478260869565,46.2311557,24.120603,29.6482412,0.0,1.874414515,-1.325140497647226,-0.003701509769964318,21.130395989626862,2026,A+
Jeffrey Mercedes,CLE,800253.0,sa3018942,21.0,7665,357,328,0.0,0.0,0.0,0.161585365,11,0.0,71,6.722689,19.8879551,79.6785198231066,0.27935222600000004,0.320867024549917,0.0,40.5940594059406,84.93506493506493,11.085271,39.74645786726324,72.23264540337712,23.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.796992481203013,44.3137254,36.4705882,19.2156862,0.0,2.689240988387104,-0.8824834460392594,-0.0024719424258802785,17.371559349436154,2026,A+
Braylon Payne,MIL,815520.0,sa3025647,19.0,6935,357,310,0.0,0.0,0.0,0.283870968,23,0.0,105,11.7647058,29.4117647,130.32543370961892,0.346153846,0.407083932289296,0.0,31.446540880503143,74.84008528784649,16.642651,44.21052631578947,74.44444444444444,35.455861070911716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53521126760564,45.0980392,41.6666666,13.235294099999999,0.0,7.233791244948714,-1.07485337741673,-0.0030107937742765547,26.788938828789572,2026,A+
Carlos Gutierrez,BOS,806872.0,sa3022336,21.0,7665,357,299,0.0,0.0,0.0,0.170568561,9,0.0,70,15.1260504,19.6078431,121.93981955535965,0.325791855,0.3773677395970634,0.0,24.704618689581093,81.30434782608695,10.432191,42.209807572936064,67.64705882352942,24.887556221889053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8339222614841,48.0349344,29.694323100000002,22.270742300000002,0.0,8.066191263116236,3.5829427037388086,0.010036254072097505,32.062561659587985,2026,A+
Dakota Jordan,SFG,702607.0,sa3025601,23.0,8395,355,321,0.0,0.0,0.0,0.24299065399999997,18,0.0,98,7.8873239,27.6056338,124.56541942088938,0.358851674,0.3815697283811973,0.0,32.678821879382895,76.12612612612612,16.061776000000002,46.02573807721424,73.02631578947368,32.57575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111111111111109,47.321428499999996,31.25,21.4285714,0.0,5.680378987599138,1.5335763208568096,0.004319933298188196,13.787043351509626,2026,A+
C.J. Pittaro,ATH,694953.0,sa3066821,24.0,8760,354,293,0.0,0.0,0.0,0.030716722999999998,1,0.0,58,14.1242937,16.3841807,55.03624001510949,0.265822784,0.301038435575637,0.0,25.285895806861497,87.84810126582279,7.792208,44.223954642097794,63.301282051282044,20.17391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918032786885246,66.24472569999999,18.1434599,15.6118143,0.0,1.5035791520887842,-2.4601125093176957,-0.006949470365304225,9.330515103338305,2026,A+
Kaeden Kent,SFG,809763.0,sa3035283,22.0,8030,354,321,0.0,0.0,0.0,0.130841121,6,0.0,57,8.192090299999998,16.1016949,108.29718790099899,0.34865900299999997,0.35902454624068264,0.0,33.294255568581484,86.78899082568806,9.038737,47.6365868631062,70.23195876288659,19.51837769328264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45110410094637,39.163498,27.376425800000003,33.460076,0.0,6.564016418833215,0.8526360923424363,0.0024085765320407807,22.475715088819733,2026,A+
Cristian Santana,DET,694184.0,sa3015697,22.0,8030,354,283,0.0,0.0,0.0,0.197879859,16,0.0,92,15.2542372,25.9887005,101.26506463525524,0.224719101,0.3456698912500996,0.0,22.15422276621787,79.14893617021276,12.850307999999998,45.38770053475936,69.21944035346097,30.974842767295595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.049261083743843,28.9617486,51.9125683,19.125683,0.0,4.483954729436621,0.013905873522162436,3.92821285936792e-05,20.156021250349696,2026,A+
Cody Miller,ATL,811764.0,sa3038041,21.0,7665,354,295,0.0,0.0,0.0,0.128813559,8,0.0,102,10.4519774,28.813559299999998,80.78925636036162,0.267015706,0.3041297865994591,0.0,28.07453416149068,85.47486033519553,10.668563,44.174757281553404,56.20094191522763,27.91519434628975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.902439024390244,36.0824742,38.144329799999994,25.7731958,0.0,7.165528368461281,2.153047351166606,0.006082054664312446,19.777280594719794,2026,A+
Core Jackson,NYY,692110.0,sa3034485,22.0,8030,352,293,0.0,0.0,0.0,0.215017065,12,0.0,72,12.7840909,20.4545454,119.58545298864185,0.29906542,0.3775706369091164,0.0,31.19496855345912,83.49753694581281,12.083024,43.65698086463501,65.9090909090909,27.02702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.170212765957444,48.214285700000005,30.357142800000002,21.4285714,0.0,8.762335923840308,1.7822618782520294,0.005063243972306902,25.03306130272323,2026,A+
Connor Hujsak,TBR,824615.0,sa3025393,24.0,8760,352,333,0.0,0.0,0.0,0.288288288,25,0.0,84,4.5454545,23.8636363,125.47244157052437,0.32743362800000003,0.3907929440452294,0.0,46.24277456647399,80.97686375321338,19.432502,43.09210526315789,74.23664122137404,34.801762114537446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.461538461538463,40.0826446,38.0165289,21.9008264,0.0,6.795515512890963,1.175278996117413,0.0033388607844244693,9.49055271705966,2026,A+
Nick Biddison,PHI,680994.0,sa3019888,25.0,9125,350,296,0.0,0.0,0.0,0.135135135,6,0.0,86,13.428571400000001,24.5714285,115.22363672751264,0.36764705799999997,0.3683760683426912,0.0,26.35561160151324,86.21495327102804,10.963944,45.610425240054866,64.36090225563909,27.02702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09691629955947,40.48780479999999,29.7560975,29.7560975,0.0,6.612538861102467,-1.759309109300375,-0.005026597455143929,7.802062428034608,2026,A+
Gavin Kilen,SFG,702264.0,sa3035353,22.0,8030,349,312,0.0,0.0,0.0,0.179487179,9,0.0,48,9.1690544,13.753581599999999,112.09514063364729,0.30620155,0.3616123950925461,0.0,32.84768211920529,89.67254408060455,8.672699999999999,44.36256448047162,65.9468438538206,19.26751592356688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.532846715328464,37.593984899999995,37.969924799999994,24.4360902,0.0,2.9316454764104565,-1.4844997618347406,-0.0042535809794691706,22.031408473878926,2026,A+
José Mejía,ARI,808090.0,sa3021169,20.0,7300,348,292,0.0,0.0,0.0,0.099315068,4,0.0,63,12.6436781,18.1034482,79.4432441426855,0.27826086899999997,0.3141886631763259,0.0,27.41935483870968,87.9120879120879,7.396664,46.008708272859224,57.413249211356465,18.838028169014088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340425531914894,46.7532467,29.4372294,23.8095238,0.0,5.992185711450607,0.2829014677554369,0.0008129352521707957,26.95348166390306,2026,A+
Kien Vu,CIN,809844.0,sa3044590,22.0,8030,348,279,0.0,0.0,0.0,0.250896057,15,0.0,98,14.080459699999999,28.160919500000002,134.14882521424286,0.352941176,0.4125532547403825,0.0,24.020227560050568,83.16582914572865,12.663754999999998,44.839609483960956,61.89735614307932,32.326820603907635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.794871794871796,47.7528089,36.5168539,15.730336999999999,0.0,9.028604331738721,1.804994652979076,0.0051867662441927465,26.050833432296944,2026,A+
Enmanuel Tejeda,NYY,800285.0,sa3018497,21.0,7665,347,295,0.0,0.0,0.0,0.105084745,7,0.0,64,12.103746300000001,18.443804,79.0943452166711,0.256637168,0.3110456439032071,0.0,22.46879334257975,86.60508083140877,9.047238,45.91147786946736,70.75163398692811,22.463768115942024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.155378486055774,44.9781659,31.441048,23.580786,0.0,5.52733592514645,0.08061414957046509,0.00023231743392064863,24.081427060237328,2026,A+
Mitch Voit,NYM,702491.0,sa3044552,21.0,7665,347,293,0.0,0.0,0.0,0.153583617,11,0.0,70,10.6628242,20.1729106,102.6501362085693,0.277777777,0.3439843527521799,0.0,28.198433420365532,84.48687350835323,11.223694,44.20975965040058,69.02800658978582,26.475548060708267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.491803278688533,42.3423423,34.2342342,23.4234234,0.0,6.121362747359343,2.057568257674575,0.005929591520676008,24.761857528203805,2026,A+
Anthony Donofrio,SEA,823703.0,sa3025266,26.0,9490,345,291,0.0,0.0,0.0,0.171821306,11,0.0,91,14.492753599999999,26.3768115,82.09546171580384,0.270833333,0.328126814822818,0.0,25.644504748982357,83.04347826086956,11.786508999999999,46.594202898550726,71.53965785381027,27.014218009478675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.621359223300969,52.2388059,27.860696500000003,19.9004975,0.0,4.91483288337432,-1.7213884554803371,-0.0049895317550154705,3.540979067375259,2026,A+
Ike Irish,BAL,702610.0,sa3034445,22.0,8030,343,290,0.0,0.0,0.0,0.24137931,16,0.0,75,12.5364431,21.8658892,134.50104569777628,0.33168316800000003,0.4048061106712408,0.0,26.88172043010752,78.7321063394683,12.688822,47.752808988764045,71.91176470588233,28.304821150855364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.391304347826086,44.8113207,32.0754716,23.1132075,0.0,6.005379146325192,-2.12268128991127,-0.006188575189245686,24.21574378547164,2026,A+
Ryan Nicholson,LAA,690804.0,sa3025167,25.0,9125,342,305,0.0,0.0,0.0,0.14426229599999998,9,0.0,86,8.4795321,25.146198800000004,90.56904778238615,0.320930232,0.32298620851600873,0.0,31.124807395993837,83.7837837837838,13.151564,47.955092221331206,68.06020066889631,28.453947368421048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,44.79638,34.8416289,20.3619909,0.0,1.4937641716269843,-0.9802510477602482,-0.002866231133801895,4.7029138532656445,2026,A+
Justin DeCriscio,SDP,813664.0,sa3030012,23.0,8395,341,290,0.0,0.0,0.0,0.144827586,9,0.0,53,9.6774193,15.5425219,100.46918458518877,0.288209606,0.3536243965376669,0.0,31.224209078404407,91.0411622276029,8.267717,46.73992673992674,64.73354231974922,19.73018549747049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41312741312741,43.1034482,34.91379310000001,21.9827586,0.0,5.007040513716735,-1.9198361188173292,-0.005630017943745834,16.362644856736697,2026,A+
Wyatt Sanford,PIT,815608.0,sa3066665,20.0,7300,341,274,0.0,0.0,0.0,0.25912408800000003,17,0.0,100,14.0762463,29.3255131,146.5702897632043,0.398734177,0.4330480731803285,0.0,29.620253164556967,74.58033573141488,17.545181000000003,41.82621502209131,73.41549295774648,38.817891373801906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.889502762430944,45.9302325,25.0,29.069767400000003,0.0,8.659434086509611,4.853872615844012,0.0142342305449971,29.526546844916943,2026,A+
Alan Espinal,COL,694541.0,sa3031022,24.0,8760,341,292,0.0,0.0,0.0,0.140410959,8,0.0,102,12.609970599999999,29.9120234,81.44936764598096,0.32972972899999997,0.32955621257205864,0.0,29.28571428571429,79.11227154046998,15.672782999999999,46.401225114854526,63.20132013201321,35.374149659863946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.243523316062177,37.5,42.1875,20.3125,0.0,4.964403933894214,-1.6713678613305092,-0.004901372027362197,6.915987884240287,2026,A+
Jack Costello,SDP,694320.0,sa3025242,25.0,9125,340,288,0.0,0.0,0.0,0.20833333399999998,13,0.0,60,11.1764705,17.647058800000003,101.47051676211164,0.24884792600000002,0.3552759483721129,0.0,30.74792243767313,85.37859007832898,9.643436,44.546850998463896,66.0344827586207,21.83708838821491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33891213389121,40.444444399999995,44.444444399999995,15.1111111,0.0,5.023799802492171,-1.4659421360120175,-0.004311594517682405,7.791980383176526,2026,A+
Nolan Schubart,CLE,702278.0,sa3041794,22.0,8030,340,268,0.0,0.0,0.0,0.27985074600000004,20,0.0,114,20.0,33.5294117,134.41111005868305,0.330882352,0.41114047415116256,0.0,20.899149453219927,67.98245614035089,15.868673000000001,46.103470857891296,64.77272727272727,41.430948419301174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.993865030674854,26.7973856,49.6732026,23.5294117,0.0,3.1537855547689624,-1.8316710898652675,-0.005387267911368432,20.91237576694661,2026,A+
Matthew Ellis,SEA,700815.0,sa3067076,25.0,9125,339,279,0.0,0.0,0.0,0.222222223,17,0.0,98,15.9292035,28.908554499999997,114.98715809304205,0.315151515,0.3807664196166766,0.0,22.488038277511958,76.6016713091922,11.877133,44.26666666666666,54.066265060240966,35.14018691588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29032258064516,54.6961325,23.756906,21.5469613,0.0,2.3169652311920865,-0.6826819237321615,-0.0020138109844606536,7.1676137480365965,2026,A+
Antonio Anderson,BOS,702995.0,sa3023167,21.0,7665,339,289,0.0,0.0,0.0,0.179930796,9,0.0,78,12.684365699999999,23.0088495,113.04015769421301,0.343137254,0.37447037587504417,0.0,25.287356321839084,82.02247191011236,12.900763,44.859154929577464,69.85871271585557,30.69139966273187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.100436681222705,48.095238,27.1428571,24.7619047,0.0,5.125761358758735,-1.7094996571540833,-0.005042771850012046,24.844187193367024,2026,A+
Yeison Morrobel,TEX,694218.0,sa3015720,22.0,8030,339,300,0.0,0.0,0.0,0.2,14,0.0,57,10.3244837,16.8141592,122.70312269107237,0.324675324,0.385422675919956,0.0,34.05483405483405,89.15343915343917,10.169492,45.260663507109,65.96858638743456,22.24080267558528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.810276679841898,45.6066945,28.8702928,25.5230125,0.0,4.0841238093099,-2.7012721179053187,-0.007968354330104186,23.227936520626496,2026,A+
Kenny Castillo,ARI,700341.0,sa3015863,22.0,8030,338,310,0.0,0.0,0.0,0.141935484,8,0.0,73,5.9171597,21.5976331,81.37517857401144,0.309012875,0.3172805154111964,0.0,40.27565084226647,84.71177944862156,14.628098999999999,45.98842018196857,71.76258992805755,28.247734138972806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50207468879668,37.23849370000001,40.167364,22.5941422,0.0,2.609621662156055,-0.7501243147999048,-0.002219302706508594,12.207065927699356,2026,A+
Matt Coutney,LAA,671925.0,sa3020413,26.0,9490,337,283,0.0,0.0,0.0,0.144876325,7,0.0,99,13.649851599999998,29.376854499999997,109.7975290194827,0.359550561,0.35375931433268953,0.0,27.03448275862069,79.31937172774869,12.650602000000001,45.406626506024104,63.349917081260365,31.7157712305026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.978494623655912,43.9560439,30.769230699999998,25.2747252,0.0,3.1110142406268917,0.021566793322563168,6.399641935478686e-05,3.388374703382379,2026,A+
Easton Carmichael,PIT,702695.0,sa3028459,22.0,8030,337,311,0.0,0.0,0.0,0.21221865,16,0.0,60,6.824925799999999,17.8041543,114.31948696943434,0.331932773,0.3800615151841138,0.0,30.32159264931088,84.47488584474884,11.88755,48.050914876690534,72.51655629139073,25.94936708860759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.153846153846157,38.1526104,37.751003999999995,24.0963855,0.0,5.488817610644643,-0.7975654434412718,-0.0023666630369177204,21.719360572222826,2026,A+
Tucker Toman,TOR,702283.0,sa3020132,22.0,8030,336,274,0.0,0.0,0.0,0.175182482,11,0.0,84,14.880952300000002,25.0,128.84882912526555,0.351648351,0.38768269742528605,0.0,25.548387096774203,82.7250608272506,11.47541,43.59534206695778,68.61435726210351,29.371816638370124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.137055837563453,53.15789470000001,27.368421,19.4736842,0.0,4.410083783492077,-0.3429353777319193,-0.0010206410051545216,23.428391132948622,2026,A+
Victor Figueroa,BAL,809372.0,sa3031322,22.0,8030,335,292,0.0,0.0,0.0,0.297945205,22,0.0,104,10.1492537,31.0447761,126.01685895110069,0.33139534800000003,0.3908669893421344,0.0,33.82352941176471,67.71084337349397,19.065561,43.25452016689847,66.72025723472669,40.31496062992126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.048543689320388,39.2670157,38.2198952,22.513089,0.0,4.47818762533699,-2.2823358587920666,-0.006812942862065871,15.953707289967664,2026,A+
Gunner Gouldsmith,ATH,802005.0,sa3032524,24.0,8760,334,281,0.0,0.0,0.0,0.08540925199999999,5,0.0,57,15.269461000000002,17.0658682,65.18143022363583,0.26244343800000003,0.3177714517373525,0.0,30.434782608695656,86.92098092643052,8.575804,44.868913857677896,61.268781302170275,22.26086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.224137931034484,52.466367700000006,26.457399100000004,21.0762331,0.0,3.915122545523509,-2.052389670163393,-0.006144879251986207,9.78592415178028,2026,A+
Tony Blanco Jr.,PIT,703156.0,sa3019722,21.0,7665,334,295,0.0,0.0,0.0,0.318644068,25,0.0,98,10.179640699999998,29.341317300000004,121.74327361161438,0.294797687,0.39225844882272026,0.0,37.12418300653596,70.49180327868852,17.220544,42.56756756756757,64.55026455026454,36.54743390357697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.603015075376888,38.6597938,37.113402,24.226804100000003,0.0,3.228840363480473,-0.6066072564572096,-0.001816189390590448,19.058106754911805,2026,A+
Carlos Rodriguez,SDP,692025.0,sa3015594,23.0,8395,333,293,0.0,0.0,0.0,0.12627986300000002,7,0.0,77,11.7117117,23.123123100000004,72.81634134589056,0.27272727199999997,0.3080150522740491,0.0,28.16711590296496,84.94897959183673,11.806656,44.62686567164179,65.55183946488296,27.46113989637305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69911504424779,43.3962264,37.2641509,19.3396226,0.0,4.262982337592328,-0.635161361657083,-0.0019073914764476969,12.015829217532975,2026,A+
