Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Jared Thomas,COL,703606.0,sa3025252,21,7665,342,291,0.0,0.0,0.0,0.164948453,11,0.0,79,13.157894699999998,23.0994152,146.878304741654,0.420792079,0.4218793217737304,0.0,38.29344432882414,72.4770642201835,11.456752999999999,26.864535768645357,61.75637393767706,28.54700854700855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12676056338028,38.967136100000005,34.741784,26.291079800000002,0.0,6.533013952586572,2.6781041473150253,0.007830713881038,29.320320473744264,2025,A+
Trevor Werner,KCR,687731.0,sa3022592,24,8760,341,298,0.0,0.0,0.0,0.137583893,7,0.0,111,9.677419300000002,32.5513196,76.44682921988465,0.284946236,0.2942315274986897,0.0,30.08982035928144,71.55555555555554,15.877863,52.59048970901349,60.72874493927125,36.72131147540984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222222218,36.1702127,44.1489361,19.680851,0.0,7.1975450037454545,-0.1941448235884308,-0.000569339658617,7.222445752290003,2025,A+
Austin Overn,BAL,702556.0,sa3025408,22,8030,341,277,0.0,0.0,0.0,0.144404332,8,0.0,96,15.5425219,28.152492600000002,126.72952344038538,0.333333333,0.36057516056989,0.0,19.970845481049558,76.37130801687762,12.203877,52.128401953942785,63.45381526104418,30.998248686514888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.102564102564106,42.391304299999994,40.76086950000001,16.847825999999998,0.0,8.915566938398236,4.198958067223431,0.012313660021182999,25.378196512784704,2025,A+
Joseph Sullivan,HOU,813896.0,sa3025413,22,8030,341,262,0.0,0.0,0.0,0.229007634,15,0.0,91,19.061583499999998,26.686217,147.94404184745804,0.29487179399999996,0.41565972409290297,0.0,14.077025232403722,81.08108108108108,9.116214,50.165453342157505,53.69393139841689,28.915662650602414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.714285714285715,41.5204678,39.766081799999995,18.713450199999997,0.0,7.122882966781981,1.8562935590744016,0.0054436761263178,29.89647332340344,2025,A+
Drew Bowser,CHC,690958.0,sa3022594,23,8395,340,285,0.0,0.0,0.0,0.066666667,2,0.0,91,14.117647,26.7647058,80.00320552771844,0.288659793,0.3015766129774205,0.0,27.431059506531202,73.16561844863732,16.318927,49.92732558139535,69.43231441048034,35.339506172839506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.881773399014777,45.8333333,37.5,16.6666666,0.0,6.318834371388856,0.7268007714301348,0.0021376493277356,11.842693497904769,2025,A+
Will Verdung,ATL,815299.0,sa3022512,22,8030,339,287,0.0,0.0,0.0,0.048780488,0,0.0,57,12.979351,16.8141592,121.48851186338324,0.340425531,0.3416114195564089,0.0,21.5748031496063,88.46153846153845,6.130268,52.327327327327325,55.95408895265423,18.039215686274513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.345679012345679,36.123348,37.0044052,26.8722466,0.0,4.062147941216307,-2.1453197561204442,-0.0063283768617122,25.22542024652637,2025,A+
Carson Roccaforte,KCR,811287.0,sa3022825,23,8395,339,279,0.0,0.0,0.0,0.229390681,13,0.0,101,16.2241887,29.7935103,135.71214574813482,0.317365269,0.3880742414463201,0.0,21.10609480812641,77.26218097447794,11.38482,46.368038740920106,56.26631853785901,32.9246935201401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04166666666667,31.8181818,50.0,18.1818181,0.0,8.312839964396817,2.5538198444992304,0.0075333918716791,20.46881159391716,2025,A+
Tayden Hall,MIL,695554.0,sa3019929,22,8030,336,261,0.0,0.0,0.0,0.10344827599999999,4,0.0,79,19.9404761,23.5119047,82.63511106679051,0.204419889,0.3088212291754427,0.0,14.814814814814813,78.16593886462883,10.180505,48.94957983193277,65.52217453505007,27.48643761301989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.63157894736842,37.15846989999999,42.6229508,20.218579199999997,0.0,6.161248448125846,0.0082144299522042,2.4447708191084007e-05,22.36167789389679,2025,A+
Blake Robertson,TBR,687545.0,sa3020200,24,8760,335,277,0.0,0.0,0.0,0.0866426,4,0.0,86,15.820895499999999,25.6716417,95.29804752452782,0.276595744,0.3128674016027393,0.0,19.46508172362556,73.86609071274299,13.737075,52.065527065527064,63.33789329685362,34.790209790209786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866995073891626,54.545454500000005,24.0641711,21.3903743,0.0,2.853991890819223,-1.0457376539707184,-0.003121604937226,9.173985780534196,2025,A+
Bo Davidson,SFG,815589.0,sa3022706,22,8030,335,282,0.0,0.0,0.0,0.19858156,10,0.0,74,14.626865599999999,22.0895522,153.01344458831872,0.385,0.4148727435249466,0.0,32.44325767690254,78.1491002570694,11.755725,42.78074866310161,69.46428571428571,26.50793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714285714285715,44.6601941,26.2135922,29.126213500000002,0.0,6.9675576591356885,0.3323642425239086,0.0009921320672355,26.955801077835268,2025,A+
Aron Estrada,BAL,800406.0,sa3018552,20,7300,333,289,0.0,0.0,0.0,0.145328719,5,0.0,58,10.510510499999999,17.417417399999998,134.53780748507936,0.336244541,0.3729563492717165,0.0,29.92366412213741,84.40748440748443,11.374794999999999,48.98753894080996,76.47058823529412,23.30246913580247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.524590163934429,49.78540770000001,25.7510729,24.4635193,0.0,8.08754899422891,2.1265627425163984,0.006386074301850999,34.602442349792675,2025,A+
Armando Cruz,WSN,694182.0,sa3015695,21,7665,333,305,0.0,0.0,0.0,0.055737705,1,0.0,75,5.1051051,22.5225225,39.55759811997132,0.230434782,0.2202516617598357,0.0,35.01742160278746,83.77281947261662,13.881748000000002,52.912223133716154,76.43410852713178,26.073619631901842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.786561264822133,39.1304347,44.347826,16.521739099999998,0.0,5.208346872430919,-1.1249657496809957,-0.0033782755245675,12.064407679338636,2025,A+
Dillon Lewis,NYY,827665.0,sa3025515,22,8030,332,289,0.0,0.0,0.0,0.197231834,13,0.0,69,10.843373399999999,20.7831325,121.2266506013763,0.25358851600000004,0.3505556133218402,0.0,23.385689354275737,81.23620309050774,11.92,55.82112567463376,62.56906077348065,27.75800711743772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.13793103448276,40.7239819,42.98642529999999,16.2895927,0.0,6.6053487941700135,1.0182116143405435,0.0030669024528329,25.07914509798116,2025,A+
Ryan Stafford,BAL,701696.0,sa3025405,22,8030,332,270,0.0,0.0,0.0,0.070370371,0,0.0,82,12.3493975,24.6987951,76.50863605400326,0.24870466300000002,0.2809425191412643,0.0,22.81776416539051,82.95454545454545,9.702063,51.87914517317612,62.5,24.500907441016327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,38.6243386,39.6825396,21.6931216,0.0,7.017731882775558,1.521533077582717,0.0045829309565744,19.590034708869762,2025,A+
Gavin Dugas,WSN,681171.0,sa3022667,25,9125,332,276,0.0,0.0,0.0,0.09057971,5,0.0,88,11.4457831,26.506024,82.81377844569928,0.23936170199999998,0.2888407305062535,0.0,25.245441795231407,76.76537585421413,13.626041,49.96491228070175,61.65730337078652,33.505154639175245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.450980392156865,30.5263157,43.6842105,25.7894736,0.0,2.5974130460936173,-2.1236462779343133,-0.006396524933536999,4.407791694324032,2025,A+
Josh Caron,SEA,701805.0,sa3025435,21,7665,331,299,0.0,0.0,0.0,0.133779264,9,0.0,96,7.5528699999999995,29.0030211,56.993325035309105,0.25510204,0.2788627097253713,0.0,41.41546526867628,78.34757834757835,16.359262,38.566827697262475,73.2776617954071,32.585949177877424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.585365853658537,40.909090899999995,42.4242424,16.6666666,0.0,6.487215748244003,0.8331799563020468,0.0025171599888279,13.45879921954009,2025,A+
Anthony Donofrio,SEA,823703.0,sa3025266,25,9125,330,283,0.0,0.0,0.0,0.144876325,6,0.0,97,12.1212121,29.3939393,90.54002902925178,0.324175824,0.3313405616716905,0.0,36.674259681093396,78.68852459016394,14.513678,33.079268292682926,70.27649769585254,32.854864433811805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76595744680851,41.7112299,35.29411760000001,22.994652399999996,0.0,5.2121280564893855,1.4360560458153486,0.0043516849873192,5.547949130466238,2025,A+
Max Clark,DET,703601.0,sa3022683,20,7300,330,260,0.0,0.0,0.0,0.14230769199999999,7,0.0,56,19.696969600000003,16.9696969,156.50784745850171,0.33668341700000004,0.4128556824091709,0.0,15.957446808510639,87.68115942028986,6.541353,52.42227042660882,57.103448275862064,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.320754716981131,48.780487799999996,28.780487800000003,22.439024300000003,0.0,5.667335348397657,0.0959386611357331,0.0002907232155628,41.83780031754479,2025,A+
Lonnie White Jr.,PIT,696145.0,sa3017628,22,8030,329,282,0.0,0.0,0.0,0.173758865,12,0.0,118,10.9422492,35.86626130000001,111.0850281486676,0.328947368,0.3452253837468791,0.0,23.885350318471342,66.03375527426161,17.048930000000002,54.558610709117225,62.86472148541114,39.728353140916816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.47976878612717,31.875,46.875,21.25,0.0,7.349185121031073,1.3144065048545601,0.0039951565497099,18.62570224809021,2025,A+
Jackson Appel,CHW,815096.0,sa3025367,23,8395,326,258,0.0,0.0,0.0,0.069767442,1,0.0,53,15.644171700000001,16.2576687,120.43255712776629,0.302884615,0.3496258336564768,0.0,20.856353591160218,89.3732970027248,6.8725869999999984,44.60596786534048,62.950257289879936,19.842829076620824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.377358490566039,50.7317073,32.195121900000004,17.073170700000002,0.0,5.473511359536799,-0.2557677533477545,-0.0007845636605759,21.629794278037693,2025,A+
Miguel Bleis,BOS,694194.0,sa3016834,21,7665,325,287,0.0,0.0,0.0,0.19512195100000002,13,0.0,75,10.769230699999998,23.076923,113.75631940460907,0.26,0.3460945305457482,0.0,27.158555729984304,81.33640552995391,12.489796,50.84876543209877,65.85735963581185,28.965517241379317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72972972972973,37.5609756,46.341463399999995,16.097560899999998,0.0,6.60635789158107,1.272130744531751,0.0039142484447129994,27.069990957134987,2025,A+
Echedry Vargas,MIA,800448.0,sa3018565,20,7300,323,298,0.0,0.0,0.0,0.12080537,7,0.0,80,5.2631578,24.7678018,66.28102790627078,0.248826291,0.2738643221973632,0.0,35.55956678700361,78.41726618705036,13.535174,53.28836424957842,65.98101265822784,29.27241962774957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,42.45283010000001,34.905660299999994,22.641509399999997,0.0,6.380471976624558,0.0067753475159406,2.0976308098887508e-05,16.460093518224586,2025,A+
Maick Collado,CLE,691408.0,sa3015534,22,8030,320,289,0.0,0.0,0.0,0.083044982,3,0.0,47,8.125,14.6875,83.05949463493923,0.285123966,0.3069194557156953,0.0,26.989619377162644,89.1252955082742,6.575576,52.42798353909465,66.40502354788069,16.09403254972875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53125,41.493775899999996,34.8547717,23.6514522,0.0,3.3276943381080866,-0.9990163138136268,-0.0031219259806675,20.073284458878373,2025,A+
Victor Arias,TOR,692478.0,sa3015636,21,7665,318,279,0.0,0.0,0.0,0.143369175,5,0.0,64,11.320754699999998,20.125786100000006,128.95347209973508,0.36666666600000003,0.3765098555983053,0.0,32.11678832116788,82.64984227129337,11.92,35.428122545168904,70.28824833702882,28.02101576182137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.037037037037035,54.028436,26.5402843,19.4312796,0.0,7.237476457635019,-0.0342624466866254,-0.0001077435430397,29.12728995087484,2025,A+
Carter Trice,CHC,807714.0,sa3022661,22,8030,318,257,0.0,0.0,0.0,0.20622568100000002,14,0.0,87,17.295597400000002,27.358490500000002,119.64022057452351,0.237179487,0.3643392080780845,0.0,21.128798842257602,76.20192307692307,12.375859,49.41434846266471,61.62962962962963,31.698113207547173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.555555555555557,43.030303,40.606060600000006,16.3636363,0.0,6.831062993753313,0.8010378405451775,0.0025189869199533,25.137655157399244,2025,A+
Reginald Preciado,CHC,691262.0,sa3014702,22,8030,315,285,0.0,0.0,0.0,0.084210526,3,0.0,75,6.9841269,23.8095238,71.7527595322095,0.285024154,0.2885125767273508,0.0,32.749562171628725,78.46153846153847,14.323843,51.81434599156118,74.1042345276873,28.150572831423894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15929203539823,41.9512195,37.5609756,20.4878048,0.0,4.068969461637731,-0.5719972616061568,-0.0018158643225592,12.339121419502694,2025,A+
Esmerlyn Valdez,PIT,699013.0,sa3015768,21,7665,314,277,0.0,0.0,0.0,0.288808664,20,0.0,77,9.8726114,24.522292899999997,176.17622693957,0.355555555,0.4484371022813639,0.0,24.840764331210195,77.44874715261959,13.268607999999999,51.09034267912772,66.92073170731706,32.11169284467714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23809523809524,35.714285700000005,45.91836729999999,18.367346899999998,0.0,3.5667425578090075,-0.8349009118974209,-0.0026589201015841,26.7296476668126,2025,A+
Bryan Gonzalez,KCR,682793.0,sa3008805,23,8395,314,289,0.0,0.0,0.0,0.12110726699999999,3,0.0,94,6.3694267,29.9363057,82.15478370655683,0.336787564,0.3032696963889806,0.0,33.43653250773993,73.61702127659574,18.829517000000006,49.883630721489524,73.09486780715395,36.54743390357697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.150943396226413,50.5208333,28.6458333,20.8333333,0.0,7.006678259882093,-0.0866864025592804,-0.0002760713457301,9.339795763307267,2025,A+
Ryan Lasko,ATH,805782.0,sa3022539,23,8395,312,257,0.0,0.0,0.0,0.097276264,5,0.0,73,13.141025599999999,23.3974358,92.7280378395178,0.309782608,0.34220275321067894,0.0,15.630885122410545,74.54909819639279,13.338473,59.403669724770644,64.22136422136421,33.56643356643357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32460732984293,43.548387,36.5591397,19.892473100000004,0.0,5.458015475848378,-0.8963211160153151,-0.0028728240897926,15.466366724099133,2025,A+
Austin Murr,DET,689456.0,sa3016967,26,9490,309,257,0.0,0.0,0.0,0.171206225,7,0.0,62,13.268608400000002,20.064724899999998,144.0158240448813,0.338541666,0.3930753884952309,0.0,22.953451043338685,87.76041666666666,6.875000000000001,51.8918918918919,57.14285714285714,19.64980544747082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64532019704433,40.909090899999995,35.85858579999999,23.2323232,0.0,6.9297814545317875,0.2222111038863659,0.0007191297860399999,6.03258769137375,2025,A+
Arxy Hernandez,CHW,694065.0,sa3015693,21,7665,309,288,0.0,0.0,0.0,0.086805555,4,0.0,84,4.5307443,27.184465999999997,65.61194776631436,0.27363184,0.2626996530298276,0.0,35.041322314049594,80.63725490196079,14.273127999999998,48.81556683587141,70.7105719237435,30.87248322147651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.822429906542055,43.0,39.0,18.0,0.0,5.544823384262763,-0.3788848649710417,-0.0012261646115567,12.07456718054229,2025,A+
Jacob Cozart,CLE,695524.0,sa3025434,22,8030,308,258,0.0,0.0,0.0,0.135658915,7,0.0,65,13.311688299999998,21.1038961,105.764610731764,0.275132275,0.3428715072668992,0.0,22.72727272727273,76.79324894514768,13.404604999999998,55.24816924328723,69.80854197349042,29.510961214165263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.81218274111676,36.9230769,41.025641,22.051282,0.0,2.149577565,-1.0361348483711479,-0.0033640741830232,20.4308459331,2025,A+
Michael Arroyo,SEA,703197.0,sa3018429,20,7300,306,242,0.0,0.0,0.0,0.243801653,15,0.0,65,12.745097999999999,21.24183,152.25702708954765,0.308641975,0.42788582845450995,0.0,29.44162436548224,78.24675324675323,11.005199000000001,34.6058091286307,73.8609112709832,26.095238095238088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68131868131868,33.5294117,44.7058823,21.7647058,0.0,2.7659220711751327,-0.9826504811644554,-0.0032112760822367,32.10396118540257,2025,A+
Jack Penney,DET,802599.0,sa3025481,22,8030,306,252,0.0,0.0,0.0,0.111111112,5,0.0,62,15.0326797,20.261437899999997,127.7049336080904,0.324468085,0.36724817090564293,0.0,16.798732171156892,82.23844282238443,9.357201,50.19731649565904,64.62264150943396,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.547738693467336,41.3612565,27.748690999999997,30.890052299999997,0.0,4.1094253174377435,-0.8510516844689846,-0.0027812146551274,26.63291223141695,2025,A+
Zach Arnold,PHI,689984.0,sa3022593,24,8760,305,277,0.0,0.0,0.0,0.126353791,9,0.0,81,6.557377000000002,26.557377000000002,83.33464301708422,0.25,0.2885152441556336,0.0,36.31484794275492,72.74633123689728,19.663419,53.76344086021504,73.38461538461539,36.88394276629571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.440191387559807,43.523315999999994,33.678756400000005,22.797927400000006,0.0,4.407511454799124,-0.20107119902968398,-0.0006592498328842,5.725294148532518,2025,A+
Luiyin Alastre,MIL,808236.0,sa3021210,19,6935,303,274,0.0,0.0,0.0,0.032846715,0,0.0,61,7.5907589999999985,20.132013200000006,58.347793123255215,0.28372093,0.2703638655124324,0.0,29.35153583617747,83.50253807106598,10.267857000000001,50.085178875638846,67.00680272108843,23.191094619666053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,51.6431924,24.4131455,23.9436619,0.0,4.454838941738972,-1.0794556885957718,-0.0035625600283688,18.96256073348786,2025,A+
Hunter Haas,TBR,690983.0,sa3022918,23,8395,303,259,0.0,0.0,0.0,0.084942085,4,0.0,92,10.8910891,30.3630363,61.31468191266218,0.228915662,0.2589817514451239,0.0,31.91126279863481,71.83406113537117,18.590832000000002,51.61023947151114,73.28,36.53846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.568181818181817,29.585798800000006,51.47928990000001,18.9349112,0.0,3.7690782932334197,-1.0303841177374125,-0.0034006076492983,6.776587239924284,2025,A+
Yhoswar Garcia,MIL,694070.0,sa3015117,23,8395,302,275,0.0,0.0,0.0,0.076363637,1,0.0,47,7.9470198000000005,15.5629139,54.941839373136,0.24122807,0.2649707627296447,0.0,29.558541266794624,84.98659517426273,10.440613,51.44454799627214,67.57246376811594,22.515212981744426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.128630705394189,57.01357460000001,23.981900399999997,19.004524800000002,0.0,7.755900373859812,3.328338742256165,0.0110209892127687,14.253449749635553,2025,A+
Ryan Waldschmidt,ARI,814439.0,sa3025261,22,8030,301,235,0.0,0.0,0.0,0.17872340399999997,9,0.0,53,16.9435215,17.6079734,140.99615517899056,0.305084745,0.4007964031244829,0.0,21.534653465346533,81.72413793103449,8.097166,34.52188006482982,68.07511737089203,22.198275862068968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.591397849462366,39.4594594,41.62162160000001,18.918918899999998,0.0,5.667925277953879,-0.4829983524978161,-0.0016046456893615,30.626765546510647,2025,A+
Chris Suero,NYM,801523.0,sa3018614,21,7665,301,242,0.0,0.0,0.0,0.214876033,13,0.0,86,13.6212624,28.571428499999996,153.1502284199226,0.310344827,0.3956154286861419,0.0,25.154320987654323,76.35135135135134,14.182692000000001,51.749813849590474,63.884892086330936,32.976827094474146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.190476190476197,43.8709677,38.7096774,17.4193548,0.0,7.362405858980589,0.8097947556525469,0.0026903480254237,28.703130775622288,2025,A+
Branden Boissiere,WSN,680998.0,sa3017558,25,9125,301,269,0.0,0.0,0.0,0.152416357,7,0.0,80,7.641196000000001,26.578073000000003,115.37643925850763,0.331550802,0.34047364317301504,0.0,28.336380255941506,78.04878048780488,17.543860000000002,51.33451957295374,78.16291161178509,33.16412859560068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7920792079208,31.088082900000003,39.3782383,29.5336787,0.0,3.30861889025091,-1.2763700503855944,-0.0042404320610817,5.257052181061632,2025,A+
Lazaro Montes,SEA,703155.0,sa3018409,20,7300,301,250,0.0,0.0,0.0,0.304,18,0.0,83,15.9468438,27.574750800000004,149.06996316433188,0.326666666,0.4229002337790651,0.0,36.90744920993228,69.84732824427479,15.303644,31.79368745188607,63.43825665859563,34.42906574394463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.767441860465123,40.9638554,36.1445783,22.8915662,0.0,5.283089181801016,-0.40019337832927704,-0.0013295461074062,28.435095156630364,2025,A+
Slade Caldwell,ARI,815154.0,sa3066460,19,6935,300,244,0.0,0.0,0.0,0.073770491,0,0.0,76,15.6666666,25.3333333,97.03377854279007,0.339181286,0.332025083809792,0.0,18.851251840942567,84.71337579617834,7.277187,44.4353518821604,57.82688766114182,22.298850574712645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473683,53.52941170000001,29.4117647,17.0588235,0.0,5.918924524044954,-0.0203379038721323,-6.779301290710767e-05,32.177454384045035,2025,A+
Daniel Vellojin,TBR,678962.0,sa3005587,25,9125,300,254,0.0,0.0,0.0,0.11811023699999999,6,0.0,78,12.0,26.0,88.09944738714111,0.24855491300000002,0.3014529568694507,0.0,28.12982998454405,83.33333333333334,11.651299,46.92370795734208,67.13286713286713,27.58620689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.26086956521739,34.659090899999995,46.590909,18.75,0.0,4.477467831444459,-0.7215493433177471,-0.0024051644777258,5.877416059531673,2025,A+
Jefferson Rojas,CHC,800473.0,sa3018571,20,7300,299,252,0.0,0.0,0.0,0.214285715,11,0.0,47,12.7090301,15.7190635,145.15140893390603,0.299492385,0.4047344897017383,0.0,21.913043478260864,86.55913978494623,8.038869,51.47679324894515,60.983606557377044,20.20833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.596244131455396,38.7254901,42.647058799999996,18.6274509,0.0,7.565654138960802,0.5065476642921567,0.0016941393454587,40.71030189618379,2025,A+
Milkar Perez,SEA,683529.0,sa3008883,23,8395,299,256,0.0,0.0,0.0,0.0859375,2,0.0,64,12.7090301,21.4046822,70.72307758186315,0.276041666,0.3003404656780205,0.0,27.12700369913687,86.1788617886179,7.6534900000000015,34.38511326860841,57.88235294117647,21.85430463576159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06532663316583,43.45549730000001,31.9371727,24.607329800000002,0.0,2.619044139248336,-0.3500194381922483,-0.0011706335725493,14.849856438736428,2025,A+
Leandro Arias,BAL,703202.0,sa3018433,20,7300,299,256,0.0,0.0,0.0,0.0546875,2,0.0,50,10.7023411,16.722407999999998,83.91063171478976,0.26213592199999997,0.2926794775461746,0.0,21.452702702702698,84.47058823529412,9.145814999999999,51.39573070607553,67.89137380191693,21.941747572815533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.415525114155251,52.709359600000006,25.1231527,22.1674876,0.0,2.7504166463013004,-2.4855935517698526,-0.0083130219122737,24.149217721812768,2025,A+
Yeison Morrobel,TEX,694218.0,sa3015720,21,7665,298,270,0.0,0.0,0.0,0.107407407,6,0.0,59,8.3892617,19.7986577,60.30972252638586,0.19512195100000002,0.2565966848559027,0.0,30.78175895765473,84.25196850393702,10.714286,46.0456942003515,72.70992366412213,23.392857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222222218,45.1923076,37.0192307,17.7884615,0.0,3.9785889823864533,-0.48059306666255,-0.0016127284116192,18.148678962676684,2025,A+
Peyton Stovall,CIN,696510.0,sa3025512,22,8030,298,251,0.0,0.0,0.0,0.087649403,3,0.0,53,14.4295302,17.785234799999994,76.76716939154123,0.22959183600000002,0.2987267406994864,0.0,17.009345794392527,86.92098092643052,6.2184870000000005,55.41666666666667,55.18796992481203,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.270935960591133,45.1282051,37.4358974,17.435897399999998,0.0,4.96935985374624,0.8371279519051313,0.0028091542010239,24.145151186529517,2025,A+
Matt Coutney,LAA,671925.0,sa3020413,25,9125,297,253,0.0,0.0,0.0,0.221343873,14,0.0,77,12.457912400000001,25.925925900000006,137.94347791686158,0.320987654,0.3872171251757725,0.0,30.95577746077033,77.28706624605678,12.376682,39.307359307359306,69.8237885462555,30.902111324376197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.10869565217392,46.1988304,35.0877192,18.713450199999997,0.0,2.7487486692010683,-0.4071556497365236,-0.0013708944435573,7.3095518463773885,2025,A+
Will Bush,HOU,813844.0,sa3022698,21,7665,297,247,0.0,0.0,0.0,0.19433198399999999,12,0.0,84,14.814814800000002,28.2828282,128.61762524731574,0.322368421,0.3850148334246291,0.0,19.37086092715232,79.9498746867168,10.740439,52.7756059421423,59.111111111111114,28.02419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.807017543859647,28.395061700000007,42.5925925,29.0123456,0.0,4.415526145767652,-0.3022665418684482,-0.0010177324642035,29.575577941486053,2025,A+
Colby Shade,MIA,694974.0,sa3023374,23,8395,295,240,0.0,0.0,0.0,0.095833333,1,0.0,71,14.915254199999998,24.0677966,121.62805137564371,0.345238095,0.3615026779093985,0.0,21.73913043478261,75.54945054945055,11.608624,48.05295950155764,58.995137763371154,31.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.93406593406593,36.363636299999996,36.969696899999995,26.666666600000003,0.0,9.576471094065317,6.315727070905267,0.0214092443081534,19.341334903566345,2025,A+
Devin Saltiban,PHI,813880.0,sa3022827,20,7300,295,263,0.0,0.0,0.0,0.117870722,5,0.0,92,7.1186440000000015,31.1864406,76.95029435925052,0.267857142,0.2783919155192213,0.0,31.31313131313132,75.0,15.582192000000001,51.58924205378973,64.45497630331754,33.391915641476274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.033898305084747,41.8181818,36.363636299999996,21.8181818,0.0,8.444556039653241,0.845721373334527,0.0028668521129983,16.276096843327636,2025,A+
Keith Jones II,TEX,695069.0,sa3025629,23,8395,294,237,0.0,0.0,0.0,0.18143459899999997,10,0.0,79,17.3469387,26.8707482,154.83570423306162,0.36241610700000004,0.4064816032370476,0.0,20.97989949748744,84.59214501510573,8.372093,40.59701492537314,60.845588235294116,24.948453608247426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56441717791411,52.531645499999996,29.113924,18.3544303,0.0,3.9239594868976493,-0.4663107264786958,-0.0015860909063901,21.467290208254585,2025,A+
Jesús  Báez,NYM,800305.0,sa3018507,20,7300,294,254,0.0,0.0,0.0,0.161417323,10,0.0,49,11.2244897,16.6666666,125.57350772367278,0.262626262,0.3518884611778519,0.0,27.659574468085108,83.39999999999998,8.838133000000001,50.785340314136135,64.43298969072166,22.720694645441387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.01639344262295,42.233009700000004,42.233009700000004,15.533980499999998,0.0,4.454060645447077,-0.5889149792492391,-0.0020031121743171,32.808128911135995,2025,A+
