Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Albert Jimenez,SFG,821767.0,sa3023780,19.0,6935,208,167,0.27544910100000003,0.408653846,0.479041916,0.203592815,8,38,33,18.2692307,15.8653846,117.11440589701662,0.296875,0.4285744735254691,0.0,20.745920745920746,81.15384615384616,10.869565,45.76485461441214,71.82320441988949,22.636103151862464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.617647058823533,34.090909,41.6666666,24.2424242,0.0,2.820488715,-0.2627841299399733,-0.0012633852400960256,18.55987138593829,2026,Rk
Tyson Moran,KCR,828903.0,sa3069392,20.0,7300,208,171,0.321637426,0.405797101,0.538011695,0.21637426899999998,7,26,27,12.5,12.9807692,123.09909819099815,0.333333333,0.4214229229567708,0.0,29.78723404255319,84.16289592760181,10.095498,39.19793014230272,72.93729372937294,20.0,106.8,103.5,93.4,58.1,0.0,0.0,0.0,0.0,24.0,40.0,35.3333333,24.666666600000003,16.7,4.92758799688926,0.16162189294118434,0.0007770283314480018,12.425823071298591,2026,Rk
Luis Garcia,CLE,829731.0,sa3067728,18.0,6570,208,148,0.27027027,0.456730769,0.45945945899999996,0.18918918899999998,4,52,35,25.0,16.826923,125.14352404068809,0.315789473,0.4565218976483895,0.0,12.396694214876034,86.34538152610443,7.3791350000000016,45.0,62.87878787878788,18.874172185430464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.168067226890763,42.8571428,43.75,13.3928571,0.0,8.011751921265901,-1.782559490064159,-0.00856999754838538,30.57562059679335,2026,Rk
Santiago Martinez,HOU,825422.0,sa3067651,18.0,6570,208,160,0.23125,0.378640776,0.3375,0.10625,2,28,30,13.461538399999998,14.423076900000002,84.95573002633263,0.263157894,0.3723336807111414,0.0,18.855932203389827,88.23529411764706,7.894736999999999,46.906636670416205,61.15107913669065,18.21086261980831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.047619047619047,35.2459016,50.81967210000001,13.9344262,0.0,8.611779827109679,1.2063117665238678,0.005799575800595518,23.827098936480212,2026,Rk
Sebastian Romero,CHW,837870.0,sa3075085,17.0,6205,207,173,0.277456647,0.39130434700000005,0.537572254,0.26011560699999997,11,18,61,8.6956521,29.468598999999998,114.65946238925015,0.362745098,0.4330837441527325,0.0,33.611691022964514,71.10266159695817,22.622478,42.97619047619048,72.85318559556788,38.520408163265316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,31.8181818,49.090909,19.090909,0.0,7.844373801603311,-0.7397076326888055,-0.0035734668245836006,19.52979885345436,2026,Rk
Vinicius Dos Santos,SFG,821778.0,sa3024150,19.0,6935,207,162,0.19753086399999997,0.36231884,0.25925925899999996,0.061728395,1,25,45,12.0772946,21.739130399999997,74.74078533208748,0.26271186399999996,0.3473005752632584,0.0,19.11421911421911,83.09859154929578,9.739369,48.98929845422117,51.699029126213595,25.087108013937282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.314049586776857,42.45283010000001,35.84905660000001,21.6981132,0.0,6.666242240967691,-0.3015275311190635,-0.0014566547397056207,12.39746855920882,2026,Rk
Anderber Urbina,BOS,837872.0,sa3076670,17.0,6205,207,170,0.270588235,0.388349514,0.429411764,0.158823529,3,30,38,14.492753599999999,18.3574879,103.23371226212166,0.328244274,0.4034105464092736,0.0,21.00840336134453,84.03361344537817,8.806818,43.668639053254445,64.49864498644986,21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.068965517241377,40.1574803,43.307086600000005,16.535432999999998,0.0,9.144837213628184,1.6872217261698097,0.008150829595023236,31.040319565459317,2026,Rk
Angeni Fernandez,MIL,837875.0,sa3076671,16.0,5840,207,169,0.27810650800000003,0.405797101,0.390532544,0.112426036,3,30,25,14.492753599999999,12.0772946,101.43287969442886,0.30985915399999997,0.4071403140031197,0.0,19.164619164619165,81.42292490118577,10.576922999999999,49.18851435705368,64.21319796954315,22.699386503067483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24324324324324,37.5886524,41.1347517,21.276595699999998,0.0,7.4664264205594755,-0.520849896594882,-0.002516183075337594,31.92675775683961,2026,Rk
Israfell Bautista,TBR,820984.0,sa3024116,19.0,6935,207,161,0.223602484,0.37378640700000004,0.242236024,0.01863354,0,38,50,18.3574879,24.1545893,74.88224631536463,0.313043478,0.3373174835177301,0.0,38.859416445623346,85.71428571428571,10.383189,8.048780487804878,63.63636363636363,28.301886792452827,107.5,94.7,78.9,8.8,0.0,0.0,0.0,0.0,1.680672268907563,59.81308410000001,26.1682242,14.018691500000001,2.4,8.380024755393139,2.494641379453242,0.012051407630208896,12.119169439119434,2026,Rk
Albert Fermín,HOU,837522.0,sa3075075,17.0,6205,206,148,0.31081081,0.485436893,0.506756756,0.195945946,6,51,38,24.7572815,18.446601899999997,146.89615744857898,0.37037037,0.4873623159325239,0.0,14.285714285714285,81.85483870967742,7.958922,45.143487858719645,60.63569682151589,21.19205298013245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.327731092436977,37.037037,38.8888888,24.074074,0.0,7.870527487967622,3.206067827530205,0.01556343605597187,39.09317434416403,2026,Rk
Helvin Mendoza,LAD,837780.0,sa3076636,17.0,6205,206,152,0.328947368,0.49514563100000003,0.47368421,0.144736842,4,39,30,18.9320388,14.563106699999999,142.64674867071298,0.38333333299999994,0.4900091637685461,0.0,21.581196581196586,85.77777777777777,9.27357,41.71855541718556,67.16417910447761,22.97297297297297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65671641791045,40.540540500000006,37.837837799999996,21.6216216,0.0,6.546311217717018,-1.3865459410008043,-0.006730805538838857,34.83877592605965,2026,Rk
Richard De Los Santos,COL,827342.0,sa3075042,17.0,6205,206,149,0.24161073800000002,0.45145631,0.369127516,0.127516778,2,52,47,25.242718399999998,22.8155339,121.19134979226288,0.34,0.4371385287891314,0.0,17.0,74.54545454545455,13.681592000000002,42.6605504587156,59.13978494623656,35.31353135313531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.377358490566039,49.4736842,36.842105200000006,13.6842105,0.0,8.074300179562918,0.15220913663506508,0.000738879304053714,29.59787902220763,2026,Rk
Karel Naranjo,CLE,837844.0,sa3076658,17.0,6205,206,173,0.25433526,0.36764705799999997,0.421965317,0.167630057,3,30,25,14.563106699999999,12.1359223,87.73080954376991,0.28275862,0.3875405697845945,0.0,24.475524475524484,89.74358974358975,7.060519,43.92156862745098,69.64285714285714,15.963855421686745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58064516129032,41.7266187,42.4460431,15.8273381,0.0,9.114107538466476,-0.03208900755271316,-0.00015577188132385027,31.038420490943285,2026,Rk
Feliz Genao,ARI,825488.0,sa3067653,18.0,6570,206,159,0.264150943,0.417475728,0.339622641,0.075471698,0,38,28,18.446601899999997,13.592232999999998,101.928938917727,0.313432835,0.40376180931202416,0.0,18.248175182481752,89.27038626609442,9.915014,45.272969374167786,68.52941176470588,19.54397394136808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.851851851851851,41.984732799999996,33.587786200000004,24.427480900000006,0.0,5.587486310214013,0.9140290529467164,0.00443703423760542,24.87464825647739,2026,Rk
Gregory Pio,SEA,836609.0,sa3075065,17.0,6205,206,167,0.27544910100000003,0.39805825200000006,0.41916167600000004,0.143712575,3,36,33,17.475728099999998,16.0194174,105.51772812457108,0.320895522,0.4066215012837382,0.0,18.13953488372093,82.5910931174089,13.323123999999998,45.911949685534594,67.67123287671232,23.69230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.740740740740737,43.283582,40.2985074,16.4179104,0.0,8.471772608598616,1.4371055650990456,0.006976240607276921,31.200963772807334,2026,Rk
Michael Mesa,TOR,836607.0,sa3076564,17.0,6205,206,176,0.27272727199999997,0.354368932,0.420454545,0.14772727300000002,2,25,43,12.1359223,20.873786399999997,91.57008707067308,0.33823529399999996,0.3753515814693229,0.0,21.130221130221127,81.2720848056537,12.531969000000002,49.628712871287135,70.57356608478803,25.474254742547426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.492753623188404,51.85185180000001,25.925925900000006,22.222222199999997,0.0,3.4594432774215984,0.20291190850548446,0.0009850092645897306,21.938908658685666,2026,Rk
Ricky Duran,ATH,836610.0,sa3075066,17.0,6205,205,166,0.295180722,0.42926829200000005,0.331325301,0.036144578999999996,0,36,24,17.560975600000003,11.707317,110.52241385302099,0.34507042200000004,0.4098827178885297,0.0,21.827411167512693,85.46255506607929,7.920792,47.814569536423846,62.880886426592795,19.34426229508197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.802721088435375,60.305343500000006,24.427480900000006,15.2671755,0.0,5.20471552019746,-3.06346946163103,-0.014943753471370875,28.967853240484427,2026,Rk
Diego Frontado,MIL,836601.0,sa3075060,17.0,6205,205,152,0.289473684,0.445544554,0.532894736,0.243421052,10,37,29,18.0487804,14.146341399999999,138.4433911669349,0.29059829,0.4656286947798021,0.0,15.566037735849054,80.0,11.061947,48.03921568627451,66.3265306122449,23.417721518987346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51515151515152,40.0,40.8333333,19.166666600000006,0.0,6.103266781568867,0.8139187211636454,0.003970335225188514,35.63061728565197,2026,Rk
TJ Ford,LAA,828074.0,sa3069302,20.0,7300,205,156,0.346153846,0.487804878,0.429487179,0.083333333,0,43,40,20.9756097,19.5121951,142.12554864539214,0.45378151200000005,0.4526588908055934,0.0,29.7532656023222,73.1958762886598,9.25,19.88372093023256,56.7251461988304,26.551724137931032,106.9,100.2,83.2,23.9,1.5,0.5,0.0,0.0,18.699186991869922,38.1818181,36.363636299999996,25.4545454,15.2,9.681342103931977,4.533786029322074,0.022116029411327183,13.538284975403846,2026,Rk
Yoxander Benitez,SFG,823853.0,sa3024383,19.0,6935,205,159,0.283018867,0.42439024299999994,0.38993710600000003,0.106918239,1,42,29,20.4878048,14.146341399999999,111.63299070505572,0.330827067,0.4184678746432793,0.0,16.995073891625616,88.05309734513273,7.932011,47.814910025706936,60.75268817204303,18.644067796610173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.402985074626862,36.2204724,38.5826771,25.1968503,0.0,6.460675229967178,-1.8592623262666168,-0.009069572323251788,19.994995164131357,2026,Rk
Wanderly De La Cruz,CIN,829841.0,sa3068403,18.0,6570,204,153,0.248366013,0.41871921100000004,0.385620915,0.13725490199999998,3,39,43,19.117647,21.0784313,105.84942193228355,0.318181818,0.4150021437353689,0.0,22.151898734177212,85.47486033519553,10.625910000000001,42.7536231884058,50.56497175141242,26.865671641791053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66115702479339,52.3809523,30.4761904,17.142857100000004,0.0,8.564395317925822,-0.020739558851346374,-0.00010166450417326654,24.502325329546185,2026,Rk
Randy Arias,HOU,836599.0,sa3077055,17.0,6205,204,155,0.22580645100000002,0.411764705,0.329032258,0.10322580699999999,1,47,34,23.039215600000002,16.6666666,99.253973548919,0.283333333,0.398696692258704,0.0,14.6,87.45098039215686,7.496464,45.5930359085963,60.859188544152744,19.19191919191919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.385826771653544,40.540540500000006,44.1441441,15.315315299999998,0.0,8.168208445208846,-1.124714378034696,-0.005513305774679882,32.720161465462816,2026,Rk
Angel De Los Santos,DET,829751.0,sa3067737,18.0,6570,204,179,0.301675977,0.372549019,0.474860335,0.173184358,6,16,36,7.8431372,17.647058800000003,111.32121997712463,0.342857142,0.39527357793321793,0.0,33.33333333333333,82.08333333333333,13.05638,44.41301272984441,76.43312101910828,24.65373961218837,104.2,100.7,91.7,47.4,0.0,0.0,0.0,0.0,23.02631578947368,33.566433499999995,39.8601398,26.573426500000004,10.0,9.115031227373732,1.0197067745029926,0.004998562620112709,20.820019388987433,2026,Rk
Diego Fernandez,CLE,837702.0,sa3076613,17.0,6205,204,142,0.330985915,0.519607843,0.443661971,0.112676056,1,58,24,28.4313725,11.7647058,153.2242560001581,0.38333333299999994,0.4990755188114503,0.0,12.422360248447205,86.08695652173914,6.883604999999998,42.84023668639053,63.53591160220995,18.466898954703836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.821138211382115,33.3333333,41.025641,25.641025600000003,0.0,7.979753534704621,0.8981065335683525,0.0044024830076880034,40.41557326814984,2026,Rk
Yeison Oviedo,SFG,829910.0,sa3068529,18.0,6570,204,171,0.321637426,0.417910447,0.391812865,0.070175439,1,24,29,11.7647058,14.215686199999999,109.92023331794412,0.38028169,0.4153099033369947,0.0,27.11442786069652,85.49019607843138,9.602195,48.52752880921895,67.28232189973615,18.406593406593412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.273972602739725,51.79856109999999,26.618705,21.582733800000003,0.0,6.102669580703872,0.6755063093733042,0.003311305438104433,22.581683816291232,2026,Rk
Edelson Cabral,ATL,825227.0,sa3075039,16.0,5840,204,157,0.235668789,0.39705882299999995,0.343949044,0.108280255,2,39,41,19.117647,20.0980392,99.59592172940395,0.299145299,0.3893167277177175,0.0,21.29436325678497,78.36734693877553,12.535211,42.77180406212665,68.43575418994413,30.47619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.047619047619047,42.4778761,38.938053,18.5840707,0.0,7.323405681488071,-2.12084992043674,-0.010396323139395784,27.18341166371645,2026,Rk
Rubel Arias,LAD,837601.0,sa3075076,17.0,6205,202,158,0.240506329,0.38308457700000004,0.37341772100000004,0.132911392,3,37,37,18.3168316,18.3168316,92.0597070894148,0.286885245,0.3850099592659604,0.0,26.88679245283019,79.20792079207921,12.855007,42.7027027027027,63.92405063291139,28.990228013029324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.68217054263566,34.7107438,41.322314,23.9669421,0.0,6.864776223294967,-1.8552758693695068,-0.009184534006779738,24.21098345097102,2026,Rk
Cristopher Polanco,TOR,829057.0,sa3067125,18.0,6570,202,149,0.22147651,0.415841584,0.315436241,0.09395973099999999,2,48,46,23.7623762,22.7722772,103.82809247604862,0.300970873,0.397952814798544,0.0,14.347826086956523,76.98744769874476,12.282878,45.43297746144721,62.402088772845964,29.508196721311478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38095238095238,58.8235294,30.392156800000002,10.784313699999998,0.0,6.144459688535902,-1.4284685247112066,-0.007071626359956468,21.14509747861189,2026,Rk
Gabriel Porras,TOR,822205.0,sa3076500,17.0,6205,201,152,0.296052631,0.45,0.38157894700000006,0.08552631599999999,2,41,30,20.3980099,14.9253731,119.65141401342156,0.349593495,0.435523781478405,0.0,18.94736842105264,82.98969072164951,7.310705,43.586698337292155,52.86103542234333,19.852941176470583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.728682170542635,49.5867768,29.752066100000004,20.661157,0.0,7.221178997112522,0.5791384656913579,0.00288128589896198,34.393803395598546,2026,Rk
Jay McQueen,TEX,827084.0,sa3069321,19.0,6935,201,166,0.36144578299999996,0.464646464,0.5361445779999999,0.174698795,4,28,52,13.9303482,25.8706467,146.6056092624634,0.509090909,0.4651394086052673,0.0,34.74576271186441,79.14110429447851,10.387985,42.78787878787879,46.1756373937677,26.68711656441718,106.7,104.5,82.8,31.6,0.0,0.0,0.0,0.0,7.6923076923076925,53.1531531,26.126126100000004,20.7207207,-5.2,7.03466478587807,-2.8722606593510136,-0.01428985402662196,16.100063409385633,2026,Rk
Rafeliz Lara,CLE,837706.0,sa3076614,17.0,6205,201,176,0.289772727,0.37313432799999996,0.511363636,0.22159090899999997,5,19,21,9.452736300000002,10.4477611,107.25136412117844,0.304635761,0.41431098968828495,0.0,33.33333333333333,91.77489177489176,9.105431,45.87155963302752,77.0,16.045845272206304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.282051282051288,40.522875799999994,40.522875799999994,18.9542483,0.0,7.819488941381002,-0.1087918437551707,-0.0005412529540058244,30.14745062283385,2026,Rk
Juan Caricipe,CIN,829824.0,sa3068203,18.0,6570,201,160,0.2125,0.36363636299999996,0.3625,0.15,6,33,44,16.4179104,21.890547199999997,81.77105060896463,0.254545454,0.3706065940134453,0.0,25.85812356979405,76.95167286245352,16.554509,46.31449631449632,71.35278514588859,35.05434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.114754098360656,49.541284399999995,36.69724770000001,13.761467799999998,0.0,6.690571761227449,1.9334734147414565,0.00961927072010675,16.840910597748717,2026,Rk
Yensi De La Cruz,HOU,825570.0,sa3067655,19.0,6935,201,153,0.20915032600000003,0.38308457700000004,0.43790849600000004,0.22875817,5,45,28,22.3880597,13.9303482,100.00219231396099,0.219512195,0.4001540743296419,0.0,13.318284424379229,88.03418803418802,6.911142000000001,48.9042675893887,55.18867924528303,16.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.470588235294123,34.7457627,51.6949152,13.559321999999998,0.0,9.8263888875,5.698815203271806,0.028352314444138337,22.56944729203033,2026,Rk
Dariel Santana,NYY,825266.0,sa3077044,18.0,6570,200,148,0.195945945,0.4,0.30405405399999996,0.10810810900000001,1,45,57,22.5,28.5,87.0367649307357,0.307692307,0.3851539602875709,0.0,18.064516129032253,73.91304347826086,13.968668,42.16417910447761,54.27728613569322,37.9182156133829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.989010989010987,43.1818181,40.909090899999995,15.9090909,0.0,9.464915273630863,1.9869894159492103,0.009934947079746051,19.803078289534717,2026,Rk
Ricardo Romero,CLE,829997.0,sa3068225,18.0,6570,200,167,0.293413173,0.37563451700000006,0.449101796,0.155688623,2,20,32,10.0,16.0,105.22602225143143,0.34057971,0.3815237940265441,0.0,36.342042755344416,80.21978021978022,12.705531,38.26979472140762,69.73180076628353,25.07462686567164,109.6,100.4,88.1,44.4,5.6,0.5,0.0,0.0,18.181818181818183,36.6906474,42.4460431,20.8633093,21.7,7.034598817205019,-2.6638731852872297,-0.013319365926436148,18.219253558655183,2026,Rk
Emile Torres,TBR,829736.0,sa3068398,18.0,6570,200,167,0.221556886,0.345,0.34730538899999996,0.125748503,3,27,69,13.5,34.5,79.4302767077433,0.354166666,0.35301144540309903,0.0,33.47639484978541,72.12389380530973,23.355263,42.962056303549566,64.38746438746439,43.51585014409222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,45.6521739,39.1304347,15.2173913,0.0,7.001021760246572,-0.7511790657881647,-0.003755895328940824,10.216750368546236,2026,Rk
Aneudi Severino,TOR,837634.0,sa3076584,17.0,6205,200,160,0.24375,0.375,0.425,0.18125,6,25,49,12.5,24.5,95.94751333550474,0.302752293,0.3918186783790588,0.0,26.95852534562212,77.23214285714286,14.595375999999998,43.48958333333333,67.06586826347305,32.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.00840336134453,44.5454545,34.5454545,20.9090909,0.0,8.518604632491954,0.6949506562668829,0.0034747532813344147,22.374754497201046,2026,Rk
Michael Cordero,STL,831107.0,sa3068237,17.0,6205,199,161,0.23602484399999998,0.36683417,0.403726708,0.167701864,4,30,51,15.0753768,25.628140700000003,89.88163372888775,0.311926605,0.38149159367959096,0.0,21.241050119331746,77.33333333333333,14.672365,48.33538840937115,57.39795918367348,31.543624161073822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.369747899159666,37.037037,46.29629620000001,16.6666666,0.0,6.477034085624928,0.18358954600989816,0.0009225605327130563,21.698570354507016,2026,Rk
Osiris Ramirez,MIL,834835.0,sa3076559,17.0,6205,199,153,0.241830065,0.417085427,0.457516339,0.21568627399999998,9,39,46,19.597989899999998,23.1155778,114.33403768832856,0.285714285,0.4309273880330761,0.0,17.324561403508774,76.31578947368422,12.323492,44.32234432234432,62.809917355371894,30.618892508143325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.075471698113205,24.5283018,58.490566,16.981132000000002,0.0,5.372754624296899,-0.5359651416074485,-0.002693292168881651,28.239831123594552,2026,Rk
Luis Morejon,COL,830435.0,sa3067853,18.0,6570,199,150,0.346666666,0.487309644,0.5,0.15333333400000002,2,31,15,15.5778894,7.5376884,147.15372313647492,0.36764705799999997,0.4908268124924093,0.0,22.274881516587683,89.26829268292683,5.952381,43.88297872340424,62.12121212121213,16.491228070175442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.863013698630137,38.5826771,41.7322834,19.6850393,0.0,5.413781028462608,-3.344036773312837,-0.016804204891019282,28.466637511254078,2026,Rk
Anthony Marquez,SFG,821645.0,sa3023960,19.0,6935,199,169,0.24260355,0.35175879299999996,0.355029585,0.112426035,2,26,43,13.0653266,21.6080402,79.44146537974763,0.312,0.34388323824609346,0.0,22.279792746113987,80.09478672985783,9.400545,48.806366047745364,57.33695652173913,24.24242424242424,107.4,101.8,90.2,37.5,0.0,0.0,0.0,0.0,11.811023622047243,50.8064516,30.6451612,18.548387,16.5,7.65913069384704,0.3532796099316329,0.0017752744217669997,13.491019223701649,2026,Rk
Alfredo Benzan,ARI,820968.0,sa3023904,19.0,6935,199,165,0.24242424199999998,0.36868686799999995,0.369696969,0.127272727,2,30,61,15.0753768,30.6532663,91.74540873165714,0.372549019,0.35992857422491514,0.0,28.29076620825148,77.20930232558139,13.905682999999998,40.74505238649593,61.42857142857143,33.14763231197772,104.3,102.3,85.6,41.2,11.8,1.0,0.0,0.0,10.576923076923077,53.465346499999995,26.7326732,19.8019801,0.6,8.73448296970406,1.559653386939317,0.007837454205725212,12.007965864486895,2026,Rk
Nauris De La Cruz,WSN,832703.0,sa3067878,18.0,6570,198,157,0.261146496,0.39285714200000005,0.350318471,0.089171975,3,33,39,16.6666666,19.696969600000003,98.02917453425437,0.322033898,0.37633098966004896,0.0,25.319148936170212,82.57575757575758,11.095305999999999,45.09345794392524,68.39378238341969,25.29761904761905,100.8,100.6,93.3,66.7,0.0,0.0,0.0,0.0,22.222222222222218,42.1052631,28.070175400000004,29.8245614,-2.3,8.196041821963862,0.5186551110818982,0.002619470257989385,21.035406300645747,2026,Rk
Harold Rivas,BOS,829093.0,sa3067705,18.0,6570,198,170,0.24117647,0.343434343,0.429411764,0.188235294,6,24,52,12.1212121,26.2626262,84.66384908690443,0.309734513,0.3644732288037888,0.0,33.231240428790194,77.21518987341773,11.666667,17.758186397984886,56.02836879432624,28.125,108.5,103.0,90.6,40.0,5.6,2.5,0.0,0.0,14.516129032258064,45.132743299999994,39.8230088,15.044247699999998,10.6,9.457439788848564,1.127757977694273,0.005695747362092289,17.27631671997256,2026,Rk
Cesar Lugo,CHC,821113.0,sa3024319,19.0,6935,198,166,0.253012048,0.36868686799999995,0.469879518,0.21686747,6,28,61,14.1414141,30.808080800000003,103.79056673047144,0.36,0.3837863230946088,0.0,34.08695652173913,73.21428571428571,13.947368,25.518134715025912,56.852791878172596,35.714285714285715,113.6,108.9,92.8,53.3,11.1,2.5,0.0,0.0,19.81132075471698,46.6666666,28.571428499999996,24.7619047,11.1,7.287619847258528,-0.8480797584634274,-0.004283231103350643,11.590875776788966,2026,Rk
Jhon Gonzalez,MIN,837691.0,sa3076607,17.0,6205,198,174,0.298850574,0.36363636299999996,0.43678160899999996,0.137931035,1,17,42,8.5858585,21.2121212,92.50139404989876,0.37777777700000004,0.3863727372102063,0.0,25.06887052341597,84.39024390243901,10.785824,48.9451476793249,58.90804597701149,24.054982817869416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.380281690140846,52.30769229999999,30.0,17.6923076,0.0,8.555630835428577,0.5181374882813543,0.002616856001420981,24.548033104807743,2026,Rk
Alessander De La Cruz,COL,807987.0,sa3021132,20.0,7300,198,156,0.371794871,0.494949494,0.628205128,0.256410257,6,38,43,19.191919100000003,21.7171717,171.6436044309741,0.47706422,0.5043723321322239,0.0,24.13793103448276,82.35294117647058,9.234508,38.224852071005905,52.631578947368425,26.35135135135135,112.2,108.1,90.2,48.4,9.7,1.5,0.0,0.0,15.65217391304348,38.2608695,33.9130434,27.826086900000004,8.4,9.072121832455226,2.9555301711661737,0.01492692005639482,15.155964548464356,2026,Rk
Germayhoni Beltre,NYY,822236.0,sa3076508,17.0,6205,198,157,0.286624203,0.424242424,0.40764331200000004,0.121019109,2,30,26,15.151515099999997,13.1313131,108.46422556295569,0.328244274,0.4246617775372785,0.0,24.691358024691358,76.47058823529412,12.693498,40.962099125364425,72.59786476868328,28.47682119205298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.962962962962962,38.2113821,42.276422700000005,19.5121951,0.0,8.112930099943707,2.19085389142856,0.011064918643578586,29.14671674722764,2026,Rk
Yeison Acosta,BAL,829973.0,sa3067812,18.0,6570,198,150,0.266666666,0.414141414,0.386666666,0.12,1,39,27,19.696969600000003,13.6363636,107.20690584357128,0.3046875,0.4098844383702134,0.0,19.66019417475728,81.45161290322581,11.856474,46.63212435233161,68.8888888888889,24.91467576791809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777782,40.3508771,42.9824561,16.6666666,0.0,7.457240578960162,-0.6707337414845824,-0.003387544148912033,24.950359711926875,2026,Rk
Jose Riera,CLE,829986.0,sa3067819,18.0,6570,197,163,0.288343558,0.387755102,0.380368098,0.09202454,1,22,22,11.167512599999998,11.167512599999998,87.80841658931517,0.319444444,0.3876836611674382,0.0,29.776674937965254,88.65979381443299,11.428571,41.16788321167883,68.79432624113475,20.52980132450331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36842105263158,41.911764700000006,33.823529400000005,24.2647058,0.0,7.788084941071157,0.31393036781810224,0.0015935551665893517,20.92917654981724,2026,Rk
Jarvis Gomez,SEA,837869.0,sa3076669,17.0,6205,197,163,0.368098159,0.467005076,0.546012269,0.17791411,6,29,26,14.720812099999998,13.1979695,149.14188200972123,0.406015037,0.4870554420548647,0.0,21.502590673575128,90.29126213592234,9.947644,44.460431654676256,66.66666666666666,16.608996539792386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66906474820144,50.37593980000001,27.8195488,21.8045112,0.0,7.275253561800071,0.5676670325919986,0.002881558541076135,36.2187265219626,2026,Rk
Daiyer Barboza,MIN,837751.0,sa3076624,17.0,6205,197,136,0.272058823,0.487309644,0.411764705,0.139705882,4,52,29,26.395939,14.720812099999998,138.15076563301568,0.314285714,0.4705407616450702,0.0,9.30232558139535,83.87096774193549,6.396866999999999,49.76635514018692,50.93896713615025,19.672131147540984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.543859649122805,36.0824742,48.453608200000005,15.4639175,0.0,5.598659705024227,-2.4057463339995597,-0.012211910324870859,36.625014853405425,2026,Rk
Ezequiel Melburne,LAD,836606.0,sa3076563,17.0,6205,197,158,0.221518987,0.365482233,0.32278481,0.101265823,2,32,38,16.243654799999998,19.2893401,79.53986178804162,0.275,0.3619259471820696,0.0,28.846153846153847,77.7777777777778,14.674735,43.55495251017639,64.48598130841121,31.03448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,27.966101600000002,53.3898305,18.6440677,0.0,5.493141700469856,-1.60902418079786,-0.008167635435522132,18.47190527763789,2026,Rk
