Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Kevin Made,WSN,691183.0,sa3014679,22,8030,348,309,0.0,0.0,0.0,0.058252427999999995,4,0.0,54,7.7586205999999995,15.5172413,70.78138076306078,0.24609375,0.2676055787960228,0.0,30.602006688963215,83.2183908045977,11.932773,51.65723524656428,68.07511737089203,25.894378194207835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.363636363636363,41.8972332,33.9920948,24.1106719,0.0,4.17758660594272,-0.0388147896155715,-0.0001115367517688,18.75030240001534,2025,AA
Henry Bolte,ATH,703607.0,sa3020006,21,7665,347,295,0.0,0.0,0.0,0.145762712,7,0.0,95,11.8155619,27.3775216,126.59671286719481,0.382653061,0.3737702141234098,0.0,33.734939759036145,72.5,15.140045,44.170403587443936,67.68189509306261,32.97045101088647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.744075829383887,55.83756339999999,24.3654822,19.7969543,0.0,8.054991490233713,4.3958275858312845,0.0126680910254503,28.58856428002992,2025,AA
Max Wagner,BAL,694484.0,sa3020415,23,8395,347,307,0.0,0.0,0.0,0.120521172,5,0.0,106,10.3746397,30.547550399999995,81.60919126407134,0.314720812,0.3003263347390769,0.0,27.12842712842713,73.72708757637477,15.804807000000002,51.57232704402515,66.53116531165311,36.024844720496894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.641509433962263,36.5482233,36.5482233,26.9035532,0.0,4.279898637990783,-2.3195887068286543,-0.0066846936796214,14.155393403134212,2025,AA
Héctor Rodríguez,CIN,699302.0,sa3015828,21,7665,345,312,0.0,0.0,0.0,0.182692307,12,0.0,48,8.115942,13.913043400000001,139.53932005408493,0.317647058,0.3916299498599508,0.0,34.132581100141046,85.71428571428571,11.708099,49.35714285714285,73.9507959479016,23.397913561847986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.98639455782313,48.659003799999994,29.5019157,21.839080399999997,0.0,5.325032814989218,-1.7436258578673005,-0.0050539879938182,32.64012597237065,2025,AA
Bryant Betancourt,COL,700164.0,sa3015846,21,7665,344,303,0.0,0.0,0.0,0.128712871,10,0.0,65,10.174418600000001,18.8953488,97.67230750528809,0.262931034,0.315434162699899,0.0,28.885630498533725,84.40979955456571,10.242377000000001,47.81943381790361,71.84,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88353413654618,44.0677966,35.5932203,20.338983,0.0,2.8436986780018265,-0.8392943209037185,-0.0024398090723945,26.878364762321702,2025,AA
Brock Wilken,MIL,694385.0,sa3022499,23,8395,344,270,0.0,0.0,0.0,0.262962963,18,0.0,93,20.0581395,27.034883699999998,157.87725978559178,0.267080745,0.4126786289866579,0.0,16.38888888888889,75.06053268765133,9.372893,53.45830639948287,49.939540507859746,28.65612648221344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72972972972973,35.2272727,43.1818181,21.590909,0.0,2.5488237005599803,-0.6711428109556437,-0.0019509965434757,29.027077870115736,2025,AA
Angel Genao,CLE,694197.0,sa3015706,21,7665,341,309,0.0,0.0,0.0,0.100323624,2,0.0,54,8.5043988,15.835777100000001,103.33425204885486,0.30588235199999997,0.31660884758594104,0.0,26.36986301369863,87.58465011286683,8.631922,52.442996742671006,68.7888198757764,19.392917369308602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.673151750972762,46.8,31.6,21.6,0.0,6.340420409312488,0.1835918789729476,0.0005383926069587,31.117649305785108,2025,AA
Josh Zamora,MIA,695031.0,sa3020092,26,9490,341,296,0.0,0.0,0.0,0.114864865,8,0.0,58,9.677419300000002,17.0087976,87.64484060024425,0.235042735,0.3026416117784177,0.0,29.827315541601262,78.0,12.481203,54.36962750716332,59.28853754940712,28.35820895522388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.923371647509576,39.256198299999994,42.14876029999999,18.5950413,0.0,3.4449609414693594,-0.4816889856010675,-0.0014125776703843,9.031257156695439,2025,AA
Brendan Jones,NYY,800957.0,sa3025253,23,8395,340,284,0.0,0.0,0.0,0.165492957,7,0.0,71,15.294117600000002,20.882352899999997,131.52939363674216,0.306220095,0.3589568319758014,0.0,22.18700475435816,81.34171907756811,10.451128,54.86409155937053,62.1903520208605,25.299145299145287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07692307692308,31.4814814,43.5185185,25.0,0.0,8.518395740399152,2.492526694200933,0.0073309608652968,31.71934428250734,2025,AA
Nick Raposo,SEA,695596.0,sa3015018,27,9855,338,292,0.0,0.0,0.0,0.089041095,3,0.0,63,10.9467455,18.6390532,107.37166555635302,0.305676855,0.323330339399122,0.0,28.88243831640058,86.82926829268294,7.1428569999999985,48.73511904761904,62.59541984732825,17.803660565723796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.70212765957447,34.222222200000004,38.2222222,27.5555555,0.0,4.3910705364904175,-0.4880707561969757,-0.0014439963201093,8.378886105756205,2025,AA
JT Schwartz,NYM,681286.0,sa3017371,25,9125,335,283,0.0,0.0,0.0,0.12720848099999998,5,0.0,57,11.641791,17.014925299999998,93.85004574770899,0.233480176,0.30193172529072104,0.0,24.84567901234568,85.24229074889867,8.895706,51.64179104477611,65.60693641618496,20.57335581787521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.97071129707113,35.6521739,42.6086956,21.739130399999997,0.0,2.6224119994047617,-1.7103034425526855,-0.0051053834106049995,15.420125226781506,2025,AA
Jace Bohrofen,TOR,690957.0,sa3022653,23,8395,335,289,0.0,0.0,0.0,0.17301038,10,0.0,114,12.5373134,34.029850700000004,102.46562604966414,0.296969696,0.3206660104943467,0.0,25.432756324900136,67.1259842519685,17.476432,51.26541207008436,64.30379746835443,40.1294498381877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.888324873096447,34.5029239,42.69005840000001,22.8070175,0.0,5.916001282635921,0.5247451467439532,0.0015664034231162,19.374438292476853,2025,AA
Griffin Lockwood-Powell,LAD,674976.0,sa3019303,27,9855,334,279,0.0,0.0,0.0,0.100358423,5,0.0,67,15.868263399999998,20.0598802,100.32898855018259,0.278846153,0.3270530050939267,0.0,24.36548223350254,82.74932614555256,8.023341,43.227665706051866,61.83333333333333,22.52252252252252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.894009216589858,35.5450236,43.60189570000001,20.8530805,0.0,1.9570463275,-0.8886620225384831,-0.0026606647381391,8.248262995945923,2025,AA
Kristian Robinson,ARI,677565.0,sa3006884,24,8760,334,280,0.0,0.0,0.0,0.185714285,11,0.0,101,13.772454999999999,30.2395209,106.29266731069143,0.343023255,0.3663784582335669,0.0,29.899216125419933,67.0846394984326,12.97765,37.8133704735376,58.74769797421732,33.50970017636684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.425531914893615,43.258426899999996,34.26966289999999,22.471910100000002,0.0,7.532536201175205,0.5634695552289486,0.0016870345964938,20.059058431331447,2025,AA
Ethan Hearn,CHC,683001.0,sa3011502,24,8760,333,305,0.0,0.0,0.0,0.11147541,8,0.0,99,7.2072072,29.729729700000004,70.47768082047308,0.251256281,0.2697514089736136,0.0,33.92,76.11650485436894,18.08,52.865761689291105,73.46647646219688,36.2962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88888888888889,37.3786407,43.203883399999995,19.417475699999997,0.0,4.7243475977465215,0.2567580603063106,0.000771045226145,8.916862145816324,2025,AA
Wyatt Young,NYM,696281.0,sa3017081,25,9125,333,271,0.0,0.0,0.0,0.04797048,1,0.0,66,16.216216199999998,19.8198198,105.42907206142698,0.3125,0.3195067129598924,0.0,20.21709633649932,89.75501113585747,6.968125,50.26990553306343,60.26845637583893,19.099099099099103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658008658008658,43.8423645,32.5123152,23.6453201,0.0,5.012902488055737,-0.4836751688271761,-0.0014524779844659,18.031221329634608,2025,AA
Joshua Báez,STL,695491.0,sa3017022,22,8030,331,273,0.0,0.0,0.0,0.23809523800000001,16,0.0,67,12.3867069,20.2416918,141.27076863627815,0.294416243,0.3986268144972781,0.0,36.239103362391035,80.81395348837209,10.931486,39.212717638152924,66.40926640926641,25.039872408293466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.63636363636364,32.5358851,44.976076500000005,22.4880382,0.0,6.492822070315994,2.9987838668748736,0.0090597699905585,33.611283307972464,2025,AA
Jake Fox,CLE,695780.0,sa3017734,22,8030,330,274,0.0,0.0,0.0,0.11313868699999999,3,0.0,73,15.757575699999999,22.1212121,93.73076969989307,0.252475247,0.302032398816311,0.0,19.68390804597701,87.05035971223022,7.308503,51.86721991701246,55.60000000000001,20.183486238532108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052631578947366,35.9605911,41.8719211,22.1674876,0.0,7.437025285894501,0.5845509236678481,0.0017713664353571,31.46688565222281,2025,AA
Jose Cordova,COL,682276.0,sa3006548,25,9125,330,276,0.0,0.0,0.0,0.123188405,6,0.0,65,13.6363636,19.696969600000003,114.67146480780458,0.296116504,0.3412359850538289,0.0,27.73333333333333,81.41962421711902,10.186514,47.662247034194,70.13177159590043,23.24888226527571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587155963302751,57.69230760000001,25.0,17.3076923,0.0,4.841859415476144,-0.1098709413781762,-0.0003329422466005,17.653490277124398,2025,AA
Sal Stewart,CIN,701398.0,sa3020130,21,7665,329,294,0.0,0.0,0.0,0.166666667,10,0.0,51,8.206686900000001,15.5015197,145.7811194448135,0.34188034100000003,0.4012037459477827,0.0,28.240740740740733,84.61538461538461,9.304207,53.97727272727273,68.42105263157895,20.554649265905386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.338235294117649,46.2809917,28.099173500000006,25.6198347,0.0,5.13138599815878,0.7907940270379186,0.0024036292615134,35.965924515882726,2025,AA
Peyton Williams,TOR,805268.0,sa3020099,24,8760,329,300,0.0,0.0,0.0,0.136666667,9,0.0,105,7.902735499999999,31.9148936,83.45382546567588,0.29787234,0.2918093388036983,0.0,28.742514970059883,67.52688172043011,15.607842999999999,52.69121813031161,62.5,36.19528619528619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.218009478672984,50.7692307,30.769230699999998,18.4615384,0.0,1.9446864025,-0.8061167998239398,-0.0024502030389785,9.785259979866227,2025,AA
Mario Camilletti,CHW,680519.0,sa3020192,26,9490,326,278,0.0,0.0,0.0,0.06474820099999999,2,0.0,77,13.190184,23.619631899999998,96.13834469466488,0.31,0.3131883460798381,0.0,16.897081413210447,86.58777120315581,7.453875,55.103448275862064,63.45431789737172,20.35087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.669683257918553,48.2587064,30.3482587,21.3930348,0.0,5.5760572977828735,0.1288572009652853,0.0003952674876235,12.093093408612221,2025,AA
Trei Cruz,DET,669360.0,sa3014420,26,9490,323,262,0.0,0.0,0.0,0.179389313,7,0.0,66,16.718266200000002,20.4334365,152.40073537348474,0.338541666,0.3938743757164996,0.0,19.331395348837212,78.73684210526315,12.321563000000001,50.64562410329986,67.28045325779037,30.05181347150259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15458937198068,40.1015228,35.0253807,24.873096399999998,0.0,5.934870859056642,-0.9430014323443174,-0.0029195090784653,14.254935368298915,2025,AA
Justin Johnson,KCR,813386.0,sa3022758,25,9125,323,285,0.0,0.0,0.0,0.136842105,8,0.0,74,8.9783281,22.9102167,87.66457172619404,0.280193236,0.3137364885146001,0.0,32.4404761904762,81.6377171215881,12.336601,47.376664056382154,66.61157024793388,27.02702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.180616740088105,33.018867900000004,41.5094339,25.4716981,0.0,4.021699620451069,0.30043331813067203,0.0009301341118596,12.581907254402001,2025,AA
Trevor Austin,HOU,809338.0,sa3025365,23,8395,322,275,0.0,0.0,0.0,0.090909091,2,0.0,73,11.4906832,22.6708074,91.1984515068772,0.29,0.3126315872491517,0.0,23.62555720653789,84.86646884272997,8.141321000000001,49.24585218702865,51.60796324655436,23.39544513457557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.397129186602873,37.5634517,34.01015220000001,28.426395900000006,0.0,5.798019589491568,0.1574024334549904,0.00048882743309,24.329196478951673,2025,AA
Jake Rucker,MIN,696160.0,sa3017757,25,9125,322,284,0.0,0.0,0.0,0.11971831,7,0.0,43,9.627329099999999,13.3540372,86.70983454479166,0.25316455600000004,0.3162852908883776,0.0,30.64516129032258,82.13166144200626,8.477509,41.55955441302485,65.77319587628865,20.03853564547206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210524,36.7768595,40.495867700000005,22.727272699999997,0.0,5.049469431633738,-0.8593678288161755,-0.0026688441888701,15.473281409011085,2025,AA
Jheremy Vargas,MIL,691621.0,sa3015353,22,8030,321,291,0.0,0.0,0.0,0.013745704,0,0.0,65,8.0996884,20.2492211,57.62794507548901,0.28070175399999997,0.2589142355963448,0.0,23.83512544802868,85.04098360655738,8.656224,57.630979498861045,64.29512516469038,19.8581560283688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0728744939271255,53.539823,26.991150399999995,19.469026500000002,0.0,3.6597423989736546,-1.2744023427367208,-0.0039701007561891,19.17474333317148,2025,AA
Kole Myers,LAD,801887.0,sa3038641,24,8760,321,272,0.0,0.0,0.0,0.095588235,5,0.0,71,12.7725856,22.11838,126.54242912283104,0.36734693799999996,0.3679278986528516,0.0,26.184210526315788,81.15942028985508,8.5693,44.76744186046512,56.00649350649351,24.714828897338403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25242718446602,57.07070699999999,21.7171717,21.2121212,0.0,6.901527250308144,0.166580363176763,0.0005189419413606,24.168163796263627,2025,AA
Robert Moore,PHI,691001.0,sa3019928,23,8395,321,281,0.0,0.0,0.0,0.120996441,5,0.0,79,9.968847300000002,24.6105919,72.97138812334417,0.256281407,0.2843907311887771,0.0,28.714285714285715,83.49282296650719,10.771704,47.99405646359585,64.70588235294117,25.13274336283186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.991189427312776,40.79601990000001,35.8208955,23.3830845,0.0,4.239545273075897,-1.181312543340027,-0.0036801013811215,18.085114377551687,2025,AA
John Garcia,HOU,801039.0,sa3020419,24,8760,319,265,0.0,0.0,0.0,0.079245283,4,0.0,91,12.5391849,28.5266457,75.54394088830736,0.265895953,0.288221344210748,0.0,29.05027932960894,78.08219178082193,13.449848000000001,45.55133079847909,60.934891485809686,32.809773123909245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64245810055866,43.1818181,35.2272727,21.590909,0.0,3.8494735786953536,0.1753552015870809,0.0005497028262917,13.006301767188384,2025,AA
Hogan Windish,SEA,702112.0,sa3019805,26,9490,318,279,0.0,0.0,0.0,0.089605735,3,0.0,98,9.7484276,30.81761,73.60258595420262,0.273743016,0.2706738584425171,0.0,29.215116279069772,75.33875338753387,15.247364000000001,45.35345512311358,64.62346760070052,35.472370766488424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.368983957219253,43.4065934,35.714285700000005,20.879120800000003,0.0,4.871685440525817,0.1363388514146208,0.000428738526461,5.968261118319602,2025,AA
Chris Meyers,DET,680273.0,sa3016956,26,9490,317,278,0.0,0.0,0.0,0.19064748199999998,10,0.0,63,10.0946372,19.873817000000003,137.68318769197543,0.314009661,0.3715356477427557,0.0,20.13769363166953,79.40552016985139,12.81198,53.66826156299841,69.98514115898959,28.69718309859155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.318385650224208,33.6448598,40.1869158,26.1682242,0.0,4.538132204355542,-0.7579938750714064,-0.0023911478708877,12.732135747553942,2025,AA
Clark Elliott,ATH,686499.0,sa3019972,24,8760,316,259,0.0,0.0,0.0,0.166023166,8,0.0,67,15.189873400000002,21.2025316,129.9697867213585,0.317204301,0.379029883657183,0.0,26.387176325524038,80.3030303030303,9.156627,36.49177760375881,56.652360515021456,26.14379084967321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,38.2198952,33.5078534,28.272251300000004,0.0,6.351562625654205,0.5029528746381402,0.0015916230210067,25.720722498379068,2025,AA
Maxwell Romero Jr.,WSN,686912.0,sa3020271,24,8760,316,276,0.0,0.0,0.0,0.126811595,7,0.0,112,7.594936700000001,35.44303789999999,73.77404649303799,0.286585365,0.272147935111423,0.0,25.519287833827892,74.84008528784649,16.704805,50.14792899408283,69.1740412979351,37.70491803278689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65217391304348,43.1137724,34.131736499999995,22.754491,0.0,1.6415170679898436,-1.7112154392525554,-0.0054152387318118,8.184054438417839,2025,AA
Darrien Miller,MIL,687152.0,sa3011330,24,8760,316,240,0.0,0.0,0.0,0.1375,7,0.0,77,18.037974600000002,24.367088600000002,122.48136051381357,0.248407643,0.3583876944723583,0.0,14.809160305343509,83.9816933638444,8.248175,54.73393227366965,55.17676767676768,24.11067193675889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.73563218390805,37.804878,45.7317073,16.4634146,0.0,4.927850883562738,-0.3148629199713468,-0.0009964016454789,25.00654549540597,2025,AA
Turner Hill,SFG,806367.0,sa3020943,26,9490,314,266,0.0,0.0,0.0,0.10150376,2,0.0,32,11.4649681,10.1910828,113.63488742141158,0.280851063,0.3358100688992402,0.0,17.406749555950267,91.97080291970805,4.7619050000000005,54.1157294213529,61.89759036144578,12.448979591836734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62295081967213,40.692640600000004,30.303030300000003,29.004329,0.0,7.377285034320867,0.11637188214808698,0.0003706110896435,14.902096212454053,2025,AA
Tyler Miller,BOS,682011.0,sa3017109,25,9125,311,279,0.0,0.0,0.0,0.154121864,8,0.0,75,7.7170418000000005,24.1157556,75.96866772748045,0.23880597,0.2839991123445572,0.0,38.20224719101123,80.8695652173913,15.654404999999999,49.959839357429715,73.95498392282958,30.934150076569683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.807017543859647,44.444444399999995,36.7149758,18.840579700000006,0.0,5.122539274697332,-0.6888087587431073,-0.0022148191599456,9.522205189399234,2025,AA
Jim Jarvis,DET,805347.0,sa3022891,24,8760,310,277,0.0,0.0,0.0,0.093862816,2,0.0,31,8.3870967,10.0,93.56271849304949,0.264227642,0.3045682982333655,0.0,23.397913561847986,87.21374045801527,8.082707000000001,54.50847457627118,65.17412935323384,18.417047184170467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.576323987538938,46.5020576,29.218106899999995,24.279835300000002,0.0,5.649384231851643,-1.3088648784905672,-0.0042221447693244,20.562087450816843,2025,AA
R.J. Yeager,STL,694271.0,sa3019840,26,9490,309,271,0.0,0.0,0.0,0.10701107,6,0.0,54,7.4433656,17.475728099999998,66.81759742894539,0.23394495399999998,0.2825312016459254,0.0,38.96457765667575,84.03908794788273,11.384335,36.50519031141869,72.74881516587678,24.38162544169612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.168067226890763,30.593607300000002,47.031963399999995,22.374429199999998,0.0,4.220349589238567,-1.107360566034913,-0.0035836911522165,7.716059312122098,2025,AA
Cam Collier,CIN,702253.0,sa3020131,20,7300,308,259,0.0,0.0,0.0,0.084942085,2,0.0,86,14.610389600000001,27.922077899999998,113.99422345838998,0.38372093,0.3524483724746828,0.0,21.73913043478261,81.16883116883116,10.852713,53.125,59.07928388746802,29.45590994371482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,43.274853799999995,29.239765999999996,27.485380100000004,0.0,1.8247541575396304,-1.4347093999385834,-0.0046581474023979,27.68491215439917,2025,AA
Carter Jensen,KCR,695600.0,sa3017339,21,7665,308,274,0.0,0.0,0.0,0.12773722699999998,6,0.0,70,9.7402597,22.727272699999997,118.06614537044099,0.368159203,0.3611419820166253,0.0,23.11320754716981,82.640586797066,10.392799,49.523809523809526,65.5448717948718,25.13966480446928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.27906976744186,36.9458128,35.4679802,27.586206800000006,0.0,6.4103480513896915,0.1478347890079021,0.0004799830811944,32.64012597237064,2025,AA
Ezequiel Pagan,LAD,681868.0,sa3007975,24,8760,306,281,0.0,0.0,0.0,0.142348754,6,0.0,53,4.9019607,17.320261399999996,92.76074612348944,0.28444444399999996,0.3152517650864626,0.0,36.336336336336345,85.11749347258485,10.416667,44.684385382059794,71.1895910780669,21.680672268907568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.868312757201647,42.6086956,36.9565217,20.4347826,0.0,4.873020471393222,-2.150468720123172,-0.007027675555958001,16.873207974590567,2025,AA
Sammy Siani,PIT,686445.0,sa3010704,24,8760,305,266,0.0,0.0,0.0,0.097744361,3,0.0,66,11.803278599999999,21.639344199999996,69.66140132455013,0.24242424199999998,0.2741246114898201,0.0,21.65820642978004,83.29519450800916,11.962133999999999,50.46102263202011,72.59136212624584,27.041742286751365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97560975609756,43.5897435,35.8974358,20.5128205,0.0,7.58903859785674,1.1836389359086752,0.0038807833964218,18.253950180338567,2025,AA
Myles Emmerson,LAA,689880.0,sa3016862,27,9855,302,265,0.0,0.0,0.0,0.124528302,6,0.0,76,9.602649000000001,25.165562899999998,91.28562906260835,0.264864864,0.3028397019704183,0.0,26.607142857142854,76.86746987951805,10.552764,57.12098009188361,55.63002680965148,25.595238095238088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.019417475728158,47.089946999999995,31.7460317,21.1640211,0.0,2.9531638215602527,-1.1140952296555042,-0.0036890570518394,6.064471067229116,2025,AA
Mike Boeve,MIL,801670.0,sa3022658,23,8395,301,262,0.0,0.0,0.0,0.103053435,5,0.0,68,11.295681,22.5913621,99.31424149572562,0.294736842,0.3228535064061483,0.0,19.784172661870503,84.22330097087378,9.696458999999999,54.686226568867156,61.40089418777943,25.198412698412696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.346534653465344,49.214659600000005,32.4607329,18.3246073,0.0,6.216138653715293,0.6928076380863786,0.0023016865052703,25.848227528145088,2025,AA
Mac McCroskey,LAA,815151.0,sa3022444,25,9125,301,265,0.0,0.0,0.0,0.05283018900000001,1,0.0,89,8.6378737,29.568106300000004,42.666898261901366,0.237288135,0.2282673253851422,0.0,27.65217391304348,74.40860215053762,14.43038,55.18316445830086,65.67796610169492,32.570422535211264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.374384236453201,48.571428499999996,30.2857142,21.142857100000004,0.0,6.0810777589283,-0.5938649261370301,-0.0019729731765349,7.348439494889503,2025,AA
Ryan Waldschmidt,ARI,814439.0,sa3025261,22,8030,300,249,0.0,0.0,0.0,0.18875502,9,0.0,53,15.0,17.666666600000003,142.8273957061859,0.36170212700000004,0.4233474444386154,0.0,27.91005291005291,73.6462093862816,10.179641,38.23529411764706,59.188034188034194,27.467811158798284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07843137254902,34.35897429999999,34.35897429999999,31.282051199999998,0.0,7.4488954929867175,0.3443342633545398,0.0011477808778484,35.50184864095226,2025,AA
Jairo Pomares,SFG,682646.0,sa3010023,24,8760,299,273,0.0,0.0,0.0,0.14285714300000002,9,0.0,80,7.3578595,26.755852800000003,81.09841586520437,0.258064516,0.2864252526888111,0.0,34.4294003868472,76.42276422764228,16.039427,55.92497868712703,75.0,28.63924050632912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96116504854369,39.2670157,39.79057589999999,20.9424083,0.0,4.769706151869711,-0.4990530498325825,-0.0016690737452594,11.71250284875885,2025,AA
Mikey Romero,BOS,702540.0,sa3020216,21,7665,297,268,0.0,0.0,0.0,0.18656716399999998,8,0.0,74,7.744107700000001,24.915824899999997,114.914246248097,0.319148936,0.3431118601459568,0.0,29.76827094474153,81.90476190476191,14.424779000000001,52.092228864218605,68.85245901639344,30.53571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.55769230769231,35.56701029999999,41.2371134,23.195876199999997,0.0,6.05224508607807,-0.7350606480613351,-0.0024749516769741,26.121560827086945,2025,AA
Gregory Barrios,TBR,699126.0,sa3015800,21,7665,297,274,0.0,0.0,0.0,0.03649635,1,0.0,42,6.060606,14.1414141,71.80393917472959,0.280172413,0.2770679126351567,0.0,31.872509960159363,88.32891246684349,6.9565220000000005,53.04022450888682,66.49029982363318,16.237623762376238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.854838709677418,57.268722399999994,21.585903,21.145374399999998,0.0,6.266893261747129,2.04947135783732,0.0069005769624152,24.486746076364998,2025,AA
Victor Labrada,SEA,700032.0,sa3015062,25,9125,295,241,0.0,0.0,0.0,0.13278008300000002,6,0.0,48,14.237288099999999,16.2711864,151.4126308060959,0.343915343,0.3920038796704391,0.0,23.434991974317818,84.81675392670157,9.139785,46.38554216867471,70.87198515769944,21.975806451612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.274881516587683,46.596858600000004,29.842931900000004,23.560209399999998,0.0,6.119448943208445,1.2742969868704677,0.0043196508029507,21.67805758926412,2025,AA
Dayan Frias,CLE,682679.0,sa3008768,23,8395,292,241,0.0,0.0,0.0,0.128630705,6,0.0,81,14.726027300000002,27.739726,113.48678809446652,0.30573248399999997,0.3320186662510088,0.0,24.31561996779388,82.13256484149855,10.146174,48.50746268656717,59.31623931623932,27.46331236897275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.121387283236995,30.625000000000004,44.375,25.0,0.0,4.459869532685665,-0.3555962722748518,-0.0012177954529960001,24.57125345914835,2025,AA
Carson DeMartini,PHI,701831.0,sa3025198,22,8030,292,257,0.0,0.0,0.0,0.08560311300000001,2,0.0,75,9.589041,25.6849315,67.89595850146961,0.27472527399999996,0.2766870944059058,0.0,23.050259965337965,77.68240343347641,14.742451,51.8765638031693,74.91961414790997,31.27208480565371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.603015075376888,28.888888800000004,45.5555555,25.5555555,0.0,8.483621910548546,1.7855570223182442,0.006114921309309,19.588087771343147,2025,AA
Sam Ruta,KCR,695586.0,sa3067092,23,8395,291,248,0.0,0.0,0.0,0.149193548,6,0.0,108,12.0274914,37.113402,92.08014156956041,0.34782608600000003,0.3206217330077598,0.0,26.962962962962962,68.4863523573201,16.585760999999998,47.67441860465117,65.52845528455285,39.39393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.621621621621625,37.5,37.5,25.0,0.0,3.296540171835269,-1.045708398334682,-0.0035934996506346,15.545986054672262,2025,AA
Drew Swift,ATH,669439.0,sa3017281,26,9490,291,249,0.0,0.0,0.0,0.048192770999999995,0,0.0,71,11.3402061,24.3986254,61.964268373419564,0.283333333,0.2729881637163096,0.0,25.354330708661408,85.0,9.059828999999999,46.77284157585918,64.51612903225806,23.137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951871657754011,50.8474576,25.4237288,23.7288135,0.0,7.150629210038187,1.4651190601289272,0.0050347734025049,9.71611106077001,2025,AA
