Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Blaze Jordan,BOS,691458.0,sa3014537,21,7665,380,353,0.0,0.0,0.0,0.127478754,7,0.0,46,4.7368421000000005,12.1052631,96.03192354059827,0.28052805199999997,0.3161453570190229,0.0,36.037441497659906,86.9090909090909,10.281797000000001,53.4156976744186,74.82993197278913,20.37533512064343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.819571865443425,42.6229508,37.049180299999996,20.3278688,0.0,2.888951679766652,-0.8075085040181875,-0.0021250223789952304,24.841905400839586,2024,AA
Wyatt Young,NYM,696281.0,sa3017081,24,8760,380,320,0.0,0.0,0.0,0.075,4,0.0,79,12.8947368,20.7894736,129.20611496526323,0.369747899,0.3576394300562001,0.0,23.26169405815424,86.2212943632568,8.709889,49.0990990990991,62.77850589777195,22.48427672955975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.385826771653544,38.3966244,35.021097,26.5822784,0.0,4.966254959230301,-0.9015652360394596,-0.0023725400948406837,24.59564345530462,2024,AA
Braxton Fulford,COL,690924.0,sa3017164,25,9125,379,323,0.0,0.0,0.0,0.17027863699999998,10,0.0,95,10.0263852,25.065963000000004,116.7351872099,0.30630630600000003,0.3463114231982559,0.0,21.128798842257602,76.63043478260869,13.526570000000001,53.71734762223712,68.82793017456359,29.94100294985251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.6106194,42.4778761,19.9115044,0.0,5.786323876524247,0.29004818201065063,0.0007652986332734845,16.793908443661934,2024,AA
Ben Cowles,NYY,701496.0,sa3016976,24,8760,378,326,0.0,0.0,0.0,0.177914111,9,0.0,67,10.3174603,17.7248677,145.90360451407142,0.33984375,0.3830265648781307,0.0,24.340175953079182,81.3620071684588,12.567049999999998,53.63698164513936,70.72243346007605,27.245949926362297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.819112627986343,34.3629343,43.2432432,22.3938223,0.0,6.3437112263857305,1.00655363406986,0.0026628403017721165,26.03081513556177,2024,AA
Roman Anthony,BOS,701350.0,sa3020211,20,7300,376,323,0.0,0.0,0.0,0.21981424100000002,15,0.0,96,12.765957400000001,25.531914800000003,140.86013429937583,0.336448598,0.3847510559673615,0.0,21.54963680387409,81.12798264642083,8.925081,50.18094089264174,55.408653846153854,25.415282392026576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.016949152542374,46.428571399999996,34.821428499999996,18.75,0.0,6.652033847424,0.2424790393561125,0.0006448910621173204,38.90972369790377,2024,AA
Ryan Ritter,COL,690022.0,sa3020206,23,8395,373,318,0.0,0.0,0.0,0.132075472,7,0.0,88,9.383378,23.5924932,124.94456583649712,0.352678571,0.3588751670790882,0.0,32.3014804845222,78.05309734513273,13.324175999999998,51.278688524590166,72.25063938618926,27.931488801054016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.045267489711932,40.8888888,35.55555550000001,23.5555555,0.0,7.2947078187826655,2.379510985687375,0.006379386020609584,25.36284275858209,2024,AA
Gustavo Campero,LAA,672569.0,sa3003242,26,9490,373,312,0.0,0.0,0.0,0.21474359,14,0.0,60,10.455764,16.085790799999998,166.42309120404258,0.306722689,0.4109989037384858,0.0,30.847029077117572,84.8,10.8555,45.67307692307693,75.18796992481201,24.20289855072464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.69696969696969,42.570281099999995,35.3413654,22.0883534,0.0,7.789575908354896,1.645069731399417,0.0044103746150118426,15.356043134968449,2024,AA
Carlos Rodríguez,MIL,677578.0,sa3005478,23,8395,372,326,0.0,0.0,0.0,0.098159509,4,0.0,41,11.2903225,11.021505300000001,129.31711289333668,0.327464788,0.36244609807768174,0.0,18.51851851851852,94.01544401544402,4.0727269999999995,54.3661971830986,67.09844559585493,10.569105691056912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666668,48.4098939,30.3886925,21.2014134,0.0,6.432413742233013,-0.13049890846014026,-0.0003508035173659684,33.547148446517035,2024,AA
Jimmy Crooks,STL,699625.0,sa3019841,22,8030,371,315,0.0,0.0,0.0,0.177777778,11,0.0,78,11.590296400000001,21.0242587,153.55789921988458,0.389610389,0.4123845013646745,0.0,30.049875311720694,80.62200956937801,11.73542,43.600562587904356,67.41935483870968,26.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.73469387755102,40.6779661,27.5423728,31.779661,0.0,4.271812530519408,-0.377457894384861,-0.0010174067234093287,31.871064965908204,2024,AA
Collin Burns,BAL,700936.0,sa3017176,24,8760,371,330,0.0,0.0,0.0,0.1,5,0.0,81,7.8167114999999985,21.832884,71.67560152261501,0.272357723,0.2866932271939257,0.0,25.64102564102564,89.2925430210325,9.202013,53.92633773453787,67.39690721649485,21.6012084592145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.307692307692307,45.3061224,30.612244800000003,24.0816326,0.0,6.001745914658914,0.1352507695555687,0.0003645573303384601,18.157365546039628,2024,AA
Matt Shaw,CHC,807713.0,sa3022615,22,8030,371,312,0.0,0.0,0.0,0.18910256399999997,14,0.0,65,12.129380000000001,17.5202156,147.48700965194826,0.30416666600000003,0.3872688953940933,0.0,26.300984528832632,82.93172690763052,9.020978999999999,53.529411764705884,60.805860805860796,22.93291731669267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.72161172161172,44.047619,36.5079365,19.4444444,0.0,6.920362476462039,0.4594778250902891,0.00123848470374741,37.39079768769224,2024,AA
Willy Vasquez,TBR,691938.0,sa3011821,22,8030,371,344,0.0,0.0,0.0,0.107558139,5,0.0,118,6.4690026,31.8059299,73.25458623790827,0.304932735,0.27407524576084313,0.0,30.505952380952387,73.22695035460994,18.405797,54.44067796610168,70.23661270236613,36.96551724137932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06122448979592,45.8149779,30.3964757,23.7885462,0.0,5.004434067375327,-1.0796645870432258,-0.0029101471348874012,11.28135446991868,2024,AA
Tim Elko,CHW,671284.0,sa3020188,25,9125,371,343,0.0,0.0,0.0,0.131195335,9,0.0,109,5.6603773,29.380053900000004,125.19618162467516,0.398230088,0.3514824532234895,0.0,41.14002478314746,73.39246119733924,17.309091,43.84133611691023,71.58730158730158,34.36241610738255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16326530612245,49.1304347,29.5652173,21.3043478,0.0,3.2120423100035316,-0.8969739507883787,-0.0024177195439039857,10.368277529709005,2024,AA
Jeferson Morales,MIN,672373.0,sa3005472,25,9125,371,327,0.0,0.0,0.0,0.152905199,9,0.0,57,8.0862533,15.363881400000002,118.48086836659746,0.31060606,0.3606863605009543,0.0,34.23180592991914,86.95652173913044,10.900833,45.11834319526628,75.40983606557377,22.668579626972736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50354609929078,36.6666666,36.6666666,26.666666600000003,0.0,2.9885127361369204,-1.8672493509948251,-0.0050330171185844355,16.509940922808177,2024,AA
Cooper Bowman,ATH,688682.0,sa3016966,24,8760,371,313,0.0,0.0,0.0,0.185303515,12,0.0,75,12.3989218,20.2156334,137.13111552613046,0.330434782,0.3849340714514256,0.0,33.37116912599319,86.86567164179104,9.103544,39.61617546264565,57.958477508650525,22.83849918433932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.20634920634921,43.933054299999995,33.891213300000004,22.1757322,0.0,7.580038516879876,3.842557086609304,0.010357296729405132,27.572624959243583,2024,AA
Daniel Susac,ATH,691740.0,sa3019997,23,8395,370,343,0.0,0.0,0.0,0.177842566,12,0.0,96,4.3243243,25.945945899999998,102.33233412372009,0.317991631,0.330945629525829,0.0,48.226950354609926,79.36962750716332,14.02214,38.91696750902528,64.7495361781076,28.146143437077132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.862745098039216,42.3387096,34.2741935,23.3870967,0.0,5.31274483353438,-0.19855268951505425,-0.0005366288905812276,18.574644851466747,2024,AA
Zavier Warren,MIL,680518.0,sa3014549,25,9125,370,316,0.0,0.0,0.0,0.136075949,11,0.0,98,11.6216216,26.4864864,94.47346049480689,0.254716981,0.3097228208103696,0.0,23.91891891891892,78.80434782608695,12.432432,52.8061224489796,66.66666666666666,28.156748911465893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.803418803418804,34.4036697,52.75229350000001,12.844036599999999,0.0,3.3277867971396287,-1.6008119154721498,-0.004326518690465271,13.436511962348339,2024,AA
Garrett Spain,TOR,696521.0,sa3017174,23,8395,369,329,0.0,0.0,0.0,0.13373860199999998,11,0.0,99,9.2140921,26.829268199999998,59.87040796228774,0.200913242,0.2572261438919948,0.0,30.50397877984085,77.06422018348623,15.506547,49.86702127659576,72.66666666666667,32.34100135317997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16460905349794,37.7192982,42.9824561,19.2982456,0.0,5.450339843156109,0.940531867556274,0.0025488668497460005,14.282954578656735,2024,AA
Andrew Cossetti,MIN,681355.0,sa3020493,24,8760,368,317,0.0,0.0,0.0,0.151419558,8,0.0,115,11.1413043,31.25,80.77498506223806,0.27040816300000003,0.30218770597939903,0.0,30.600461893764443,69.0909090909091,15.810811,42.42021276595745,68.96551724137932,35.54913294797689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.761904761904763,33.0049261,46.3054187,20.6896551,0.0,5.200159003610478,-0.2162926821038127,-0.0005877518535429692,13.79408817757984,2024,AA
Nic Kent,COL,684715.0,sa3017160,24,8760,364,326,0.0,0.0,0.0,0.058282209,2,0.0,83,6.3186813,22.802197800000002,80.75519016725255,0.32644628,0.2912471499763617,0.0,31.114551083591326,79.87288135593221,11.882716,52.743233357717635,65.46463245492372,27.580645161290327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.037593984962404,46.6666666,34.5833333,18.75,0.0,4.8038176986748,1.1093913912773132,0.0030477785474651467,14.069570048093595,2024,AA
Tres Gonzalez,PIT,687206.0,sa3020121,23,8395,363,322,0.0,0.0,0.0,0.034161491,0,0.0,75,7.713498599999999,20.661157,72.50516381548773,0.31048387,0.27983631306335705,0.0,22.37871674491393,85.0,8.374384,56.56016315431679,60.096153846153854,21.138211382113823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.769230769230768,47.7366255,26.7489711,25.514403200000004,0.0,4.360248795202933,-2.2143673123791814,-0.006100185433551464,18.849417704299107,2024,AA
Justin Dean,ATL,681909.0,sa3007070,27,9855,362,315,0.0,0.0,0.0,0.076190476,3,0.0,92,10.7734806,25.414364600000003,107.49907877854616,0.330357142,0.3121090656486005,0.0,21.2443095599393,74.86535008976661,13.764625,56.75853018372703,64.39306358381502,31.240428790199083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.705882352941178,46.1883408,32.735426000000004,21.0762331,0.0,7.584317593145453,5.324476353824139,0.014708498214983809,7.473802270854031,2024,AA
Will Wilson,SFG,669717.0,sa3009871,25,9125,360,317,0.0,0.0,0.0,0.09148265,5,0.0,70,9.4444444,19.4444444,80.33597217486356,0.269387755,0.2867246019301441,0.0,29.18088737201365,82.40343347639484,11.335403999999999,55.673222390317704,63.31521739130434,25.60386473429952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13740458015268,39.6694214,32.644628000000004,27.685950399999996,0.0,3.4223965916462062,-0.8268517013639212,-0.0022968102815664475,12.4460886579072,2024,AA
Pascanel Ferreras,HOU,814299.0,sa3022702,22,8030,359,314,0.0,0.0,0.0,0.130573249,6,0.0,98,10.3064066,27.2980501,82.66257972831522,0.268867924,0.2945175318664827,0.0,30.37249283667622,75.25150905432595,16.313094,50.42613636363637,70.0,33.86861313868613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.0829493,30.414746500000003,23.502304100000003,0.0,6.111621581441907,-0.4789341920986772,-0.0013340785295227774,18.70122749508348,2024,AA
Chandler Simpson,TBR,802415.0,sa3020219,23,8395,358,322,0.0,0.0,0.0,0.055900621,1,0.0,27,8.100558600000001,7.541899400000001,141.25506408558047,0.37710437700000005,0.3769693972368754,0.0,16.25441696113074,95.6989247311828,2.572347,56.79389312977099,62.5,8.086785009861932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896551724137932,55.892255799999994,19.5286195,24.5791245,0.0,7.006304748526407,8.305359540507197,0.023199328325439098,32.94657349675491,2024,AA
Jared Wegner,NYY,808767.0,sa3022695,24,8760,358,304,0.0,0.0,0.0,0.131578948,7,0.0,105,11.7318435,29.3296089,97.05220132307241,0.289340101,0.3082637179164247,0.0,20.0,77.82178217821783,11.610738000000001,55.038265306122454,58.51680185399768,30.40650406504065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.71945701357466,46.3917525,35.051546300000005,18.556701,0.0,5.0258650044490425,-1.0740264216437936,-0.003000073803474284,18.146257406099554,2024,AA
Ethan Wilson,PHI,681159.0,sa3017329,24,8760,352,317,0.0,0.0,0.0,0.13564668800000002,9,0.0,75,7.1022726999999986,21.3068181,70.8651804397488,0.242677824,0.2826072273091373,0.0,33.52941176470588,81.81818181818183,12.862191,54.39302481556003,67.81750924784217,25.88555858310627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15209125475285,41.700404799999994,38.461538399999995,19.8380566,0.0,4.373417101413464,-0.9070373019203544,-0.002576810516819189,13.992923882507107,2024,AA
Alex Binelas,BOS,681323.0,sa3017044,24,8760,350,298,0.0,0.0,0.0,0.157718121,8,0.0,87,13.1428571,24.8571428,119.14814661329972,0.325242718,0.35152273688997543,0.0,19.34566145092461,80.07968127490041,12.014134,52.046384720327424,65.79292267365662,30.42071197411003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.454545454545453,43.19248820000001,38.967136100000005,17.8403755,0.0,7.559682471886576,1.6908370535820725,0.004830963010234492,24.526772987676182,2024,AA
Aaron Sabato,MIN,693306.0,sa3014494,25,9125,350,306,0.0,0.0,0.0,0.14379085,10,0.0,104,10.857142800000002,29.7142857,82.72987115482341,0.274611398,0.3052206068462492,0.0,31.932773109243694,73.31536388140162,15.527489000000001,38.97435897435898,69.73684210526315,36.82539682539683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.48780487804878,43.283582,32.8358208,23.880597,0.0,3.8406249380818247,-0.03780128341168165,-0.00010800366689051899,10.349230927700523,2024,AA
Liam Hicks,TEX,689414.0,sa3017400,25,9125,349,292,0.0,0.0,0.0,0.092465754,4,0.0,44,11.747851,12.6074498,107.25153938895464,0.28800000000000003,0.33952402829440753,0.0,22.516556291390724,91.69741697416973,4.808415,45.51546391752578,61.381653454133634,14.136125654450266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,34.3873517,42.687746999999995,22.924901100000003,0.0,2.5240222479081877,-1.2812207229435444,-0.003671119549981503,18.778218071091207,2024,AA
Brandon Valenzuela,SDP,678218.0,sa3005729,23,8395,347,307,0.0,0.0,0.0,0.140065146,9,0.0,80,9.5100864,23.054755,105.71514671511152,0.29279279199999997,0.32119743948037915,0.0,33.43511450381679,80.12422360248445,13.123560999999999,50.0,73.7404580152672,26.21776504297994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.541125541125545,30.567685500000003,44.5414847,24.8908296,0.0,1.7822532187478268,-1.6672377549111843,-0.004804719754787275,19.69205445298497,2024,AA
Kevin Graham,ARI,681184.0,sa3020087,24,8760,347,310,0.0,0.0,0.0,0.112903226,5,0.0,106,9.221902,30.5475504,59.65841600146595,0.305,0.28888448925985805,0.0,35.4577056778679,75.11737089201877,14.920194,42.581503659347966,66.5625,33.715925394548066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22429906542056,50.73891619999999,26.6009852,22.6600985,0.0,6.105017280292127,0.4444645280018449,0.001280877602310792,11.654660425122216,2024,AA
Yanquiel Fernández,COL,692585.0,sa3015648,21,7665,346,314,0.0,0.0,0.0,0.156050955,10,0.0,66,7.5144508000000005,19.0751445,119.09067745330769,0.32780082899999996,0.349916297267055,0.0,35.202492211838006,78.89546351084812,14.308176000000001,50.271107668474045,78.12018489984591,26.84283727399165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35294117647059,40.1606425,36.5461847,23.2931726,0.0,3.0037373456361784,-0.5978369023650885,-0.001727852318974244,25.70151369920395,2024,AA
Denzer Guzman,LAA,694203.0,sa3015711,20,7300,342,296,0.0,0.0,0.0,0.097972973,6,0.0,90,10.5263157,26.315789399999996,85.89824247721423,0.272277227,0.2891536425765969,0.0,23.76395534290271,80.44354838709677,13.782302,53.555555555555564,68.6030428769018,29.853181076672104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09691629955947,41.37931029999999,37.4384236,21.182266000000002,0.0,3.4926731969380103,-2.0252433083951478,-0.0059217640596349345,20.798552798257557,2024,AA
Alex Freeland,LAD,690976.0,sa3020653,22,8030,341,282,0.0,0.0,0.0,0.17730496399999998,11,0.0,73,13.196480900000001,21.407624600000002,130.01918624270098,0.29,0.3681719109110119,0.0,26.580796252927406,82.55528255528255,8.735149999999999,42.2972972972973,65.01597444089457,23.228995057660626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.318385650224208,37.5,38.461538399999995,24.0384615,0.0,7.277285354492696,2.9855800783261657,0.008755366798610456,36.08517981052263,2024,AA
Geraldo Quintero,ATL,684852.0,sa3008942,22,8030,338,288,0.0,0.0,0.0,0.079861111,3,0.0,66,9.7633136,19.5266272,108.9069325447572,0.295964125,0.31423934360048666,0.0,38.04878048780488,82.90155440414506,11.529411999999999,41.134242641780325,67.36474694589877,23.93700787401575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.74688796680498,46.2222222,34.6666666,19.1111111,0.0,7.645734843649817,-1.0664441715925932,-0.003155160270984004,25.42166237176456,2024,AA
Jairo Pomares,SFG,682646.0,sa3010023,23,8395,336,311,0.0,0.0,0.0,0.19614147899999998,12,0.0,84,3.5714285,25.0,102.82652043181713,0.288372093,0.3211444406161555,0.0,37.33075435203095,81.74603174603175,16.0,55.39257981018119,78.50467289719626,28.09667673716012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.565400843881854,42.66055040000001,35.32110090000001,22.0183486,0.0,6.542652647451759,0.4425807651132345,0.0013172046580751026,19.423823810934337,2024,AA
TT Bowens,BAL,688449.0,sa3015107,26,9490,336,309,0.0,0.0,0.0,0.18446601899999998,12,0.0,94,5.9523809000000005,27.976190399999997,98.77663763629444,0.310679611,0.3281690187397457,0.0,28.158844765342966,74.07407407407408,15.151514999999998,56.20553359683794,64.55696202531645,33.164983164983155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.666666666666664,37.735849,40.5660377,21.6981132,0.0,4.9631540842557005,0.3594806306064129,0.0010698828291857527,8.590900833113855,2024,AA
Marcelo Mayer,BOS,691785.0,sa3017114,21,7665,335,300,0.0,0.0,0.0,0.17333333399999998,8,0.0,66,8.9552238,19.7014925,139.60677477966394,0.36681222700000005,0.3828328976374186,0.0,25.52845528455285,77.24550898203594,13.502455,52.94567712318287,72.39884393063582,28.477905073649765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.015625,47.4358974,26.4957264,26.068376,0.0,5.5979932200679015,0.973542750813067,0.0029060977636210955,32.76579018360006,2024,AA
Dalton Rushing,LAD,687221.0,sa3019892,23,8395,334,281,0.0,0.0,0.0,0.24199288300000002,17,0.0,69,11.3772455,20.6586826,151.6866252458953,0.299492385,0.4017877797764468,0.0,24.962852897473997,82.75,10.375817,45.32900081234769,71.68458781362006,24.113475177304963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38888888888889,35.5450236,41.7061611,22.7488151,0.0,2.4258865765539634,-1.7457349486649036,-0.0052267513433080955,29.434714749126226,2024,AA
Jordan Brewer,HOU,685084.0,sa3011737,26,9490,334,295,0.0,0.0,0.0,0.138983051,7,0.0,66,7.7844311,19.760479,93.10224254654268,0.262222222,0.31071410850136577,0.0,29.25170068027211,81.52173913043478,12.919463,51.684470008216934,73.13195548489666,26.366559485530548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1864406779661,41.04803490000001,37.554585100000004,21.3973799,0.0,5.625790029088781,1.2542766891419888,0.003755319428568829,10.300474730565703,2024,AA
Mason Auer,TBR,687020.0,sa3017791,23,8395,331,295,0.0,0.0,0.0,0.13559322,6,0.0,87,7.5528699999999995,26.283987899999996,75.99053378259548,0.243902439,0.2782151137441849,0.0,28.43295638126009,75.59523809523809,14.701378000000002,54.38467207074429,68.29268292682927,30.886850152905197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,35.714285700000005,41.904761900000004,22.3809523,0.0,7.932213987606735,1.0670878356322646,0.003223830319130709,16.90507265997115,2024,AA
Yolbert Sanchez,ATL,691503.0,sa3011471,27,9855,331,308,0.0,0.0,0.0,0.06818181799999999,2,0.0,53,3.9274923999999998,16.0120845,113.1242619154342,0.34749034700000003,0.3206207476850701,0.0,32.321428571428584,86.44400785854619,8.731466000000001,57.76772247360482,66.4490861618799,17.11568938193344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.273381294964029,44.0944881,23.2283464,32.6771653,0.0,3.8853138899658486,-1.946700525470078,-0.005881270469698121,7.1151563203781665,2024,AA
Ben Ramirez,SEA,668756.0,sa3016950,25,9125,329,299,0.0,0.0,0.0,0.063545151,2,0.0,87,6.0790273,26.443768900000002,64.74339626239772,0.283018867,0.2522704005241394,0.0,32.67326732673268,84.40366972477067,11.701245,51.82829888712242,66.87116564417178,25.041459369817577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,50.2392344,31.1004784,18.660287,0.0,4.218489419775197,-0.5728848595172167,-0.0017412913663137285,8.574433922364559,2024,AA
Nick Schnell,TBR,678010.0,sa3007639,24,8760,326,294,0.0,0.0,0.0,0.163265307,9,0.0,78,7.668711599999999,23.9263803,123.23669762871643,0.325358851,0.3497051104811803,0.0,32.87037037037037,78.45849802371542,17.985612,51.020408163265316,74.96296296296295,34.84626647144949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.105263157894736,45.0704225,32.8638497,22.0657276,0.0,4.959370338602254,-1.1602448392659426,-0.003559033249282033,16.791064333410922,2024,AA
Tyler Tolve,ATL,681172.0,sa3016960,23,8395,326,300,0.0,0.0,0.0,0.18333333300000001,11,0.0,112,4.9079754000000015,34.3558282,105.32917053636378,0.296089385,0.3088256936131811,0.0,30.16393442622951,70.33582089552239,19.010819,54.37546746447271,73.72764786795048,37.806637806637795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,34.3915343,44.444444399999995,21.1640211,0.0,2.4417701775,-0.7411279752850533,-0.002273398697193415,12.566278469532731,2024,AA
Ruben Ibarra,CIN,702140.0,sa3017053,25,9125,326,288,0.0,0.0,0.0,0.184027778,12,0.0,82,8.8957055,25.1533742,109.32801651645187,0.280612244,0.3391810953617096,0.0,29.337539432176662,76.37474541751527,15.149197,53.48495964783565,67.35253772290811,31.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38888888888889,37.745098,36.764705799999994,25.490196,0.0,1.522628960916224,-1.3384707197546961,-0.00410573840415551,12.652138261453526,2024,AA
Tyler McDonough,BOS,694812.0,sa3016869,25,9125,325,296,0.0,0.0,0.0,0.125,5,0.0,92,8.3076923,28.3076923,94.84253038050572,0.345,0.31432509366941896,0.0,26.50231124807396,81.83716075156576,13.053613,52.62773722627737,66.43550624133147,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.35159817351598,48.0198019,29.207920700000006,22.7722772,0.0,6.164516263154214,0.2558540226891637,0.0007872431467358883,13.207952738246544,2024,AA
Kevin Alcántara,CHC,682634.0,sa3008752,21,7665,325,291,0.0,0.0,0.0,0.137457044,9,0.0,80,9.2307692,24.6153846,123.263094561796,0.343137254,0.35061475313626805,0.0,32.19696969696969,76.7543859649123,13.834951,58.782201405152215,60.557768924302785,29.900332225913626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352938,51.9230769,20.1923076,27.8846153,0.0,3.5252158990181366,-0.9346397658810021,-0.002875814664249237,24.752072461551062,2024,AA
Kenedy Corona,HOU,685744.0,sa3009845,24,8760,325,279,0.0,0.0,0.0,0.078853047,2,0.0,77,10.4615384,23.6923076,85.81106681896573,0.293532338,0.29940224062916665,0.0,28.135048231511256,79.05405405405406,13.128931,51.06215578284815,68.41294298921417,28.78048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300492610837441,46.5,32.5,21.0,0.0,6.846631669592759,1.8289878889918327,0.005627655043051793,17.40867691407886,2024,AA
Bubba Alleyne,LAD,804588.0,sa3019902,25,9125,325,286,0.0,0.0,0.0,0.125874126,6,0.0,87,10.1538461,26.769230699999998,106.64715791800423,0.33846153799999995,0.3319114631872911,0.0,26.988636363636363,81.75182481751825,12.028302,45.21400778210117,70.74010327022377,30.050933786078094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.560975609756095,39.0,35.0,26.0,0.0,5.493549695098358,-1.6472344296053052,-0.005068413629554785,14.520436767558401,2024,AA
Orlando Martinez,LAA,678636.0,sa3006664,26,9490,324,274,0.0,0.0,0.0,0.116788321,5,0.0,51,12.654320899999998,15.7407407,121.08344564487987,0.29777777699999997,0.3423937335147621,0.0,27.54303599374022,87.31182795698925,9.455128,51.40684410646388,68.78698224852072,21.138211382113823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90082644628099,32.894736800000004,42.543859600000005,24.5614035,0.0,4.159760258773238,-0.4175673760473728,-0.0012887881976770767,13.54626767502661,2024,AA
Braiden Ward,COL,685274.0,sa3017332,25,9125,323,268,0.0,0.0,0.0,0.11567164199999999,5,0.0,81,7.430340500000002,25.0773993,110.31646381297207,0.32608695600000004,0.33648812225564423,0.0,29.02097902097902,81.94774346793348,12.477876,50.9433962264151,70.8754208754209,28.7292817679558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.176470588235293,42.391304299999994,32.6086956,25.0,0.0,9.37268509066562,3.470310606993735,0.010743995687287105,15.374070839393164,2024,AA
Collin Price,HOU,805672.0,sa3019935,24,8760,320,275,0.0,0.0,0.0,0.152727273,10,0.0,78,11.25,24.375,99.10448697008707,0.265625,0.3200262686237693,0.0,29.33333333333333,76.48456057007125,13.832384,52.941176470588246,62.37037037037037,30.60869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.22966507177033,29.8507462,49.2537313,20.8955223,0.0,3.499701428755391,-0.19666838366538286,-0.0006145886989543214,17.456441915821163,2024,AA
Dominic Pitelli,CIN,694689.0,sa3022809,22,8030,319,279,0.0,0.0,0.0,0.053763440999999995,1,0.0,82,10.0313479,25.705329100000004,77.88826710766409,0.328282828,0.29160839528035204,0.0,26.28304821150856,83.5990888382688,11.732283,51.0654490106545,65.424739195231,26.876090750436298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.165876777251187,45.1776649,32.4873096,22.3350253,0.0,7.321986705921604,3.507410950958729,0.010995018655043038,22.9648858752155,2024,AA
