Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Cesar Lugo,CHC,821113.0,sa3024319,18,6570,125,106,0.0,0.0,0.0,0.084905661,0,0.0,31,12.0,24.8,89.24071891400366,0.342105263,0.3382343878746032,0.0,34.693877551020414,83.63636363636363,9.892472999999999,19.17525773195877,59.13978494623656,25.13089005235602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842105263157894,55.263157799999995,26.315789399999996,18.421052600000003,0.0,7.253201954147801,-0.7899325983598828,-0.006319460786879001,16.359523595934654,2025,Rk
Jhon Lucena,CHC,830033.0,sa3068228,17,6205,124,112,0.0,0.0,0.0,0.0625,0,0.0,40,8.8709677,32.2580645,38.64337725579745,0.277777777,0.2613604025494668,0.0,30.232558139534877,67.97385620915033,19.733333,48.088531187122726,64.01673640167364,34.883720930232556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,48.4848484,36.363636299999996,15.151515099999997,0.0,3.6740636919051464,-0.408844624646008,-0.0032971340697258,6.5749285921433245,2025,Rk
Jalen Hairston,CIN,803630.0,sa3067395,21,7665,124,112,0.0,0.0,0.0,0.089285714,2,0.0,30,8.064516099999999,24.1935483,49.36252696613524,0.275,0.2861710757744021,0.0,46.62379421221865,80.0,18.052257,33.97027600849257,81.25,28.308823529411764,107.6,106.2,95.6,57.9,15.8,2.4,0.0,0.0,31.707317073170728,32.467532399999996,46.7532467,20.7792207,18.7,6.5904017857142865,1.3138913093134759,0.0105958976557538,4.293878102186971,2025,Rk
Dangelo Sarmiento,NYM,800289.0,sa3018499,20,7300,124,103,0.0,0.0,0.0,0.077669903,1,0.0,40,15.322580599999998,32.2580645,70.89342322314441,0.258064516,0.2943228483200073,0.0,23.103448275862068,71.60493827160494,17.543860000000002,46.788990825688074,63.529411764705884,36.13861386138614,73.6,73.6,62.5,0.0,0.0,0.0,0.0,0.0,13.235294117647062,53.3333333,35.0,11.6666666,28.0,7.5507103044181045,-0.231221318244934,-0.0018646880503623,6.628803604529077,2025,Rk
Martin Tamara,DET,808344.0,sa3021257,21,7665,124,96,0.0,0.0,0.0,0.052083334,0,0.0,22,16.129032199999997,17.7419354,85.0166572327774,0.29333333300000003,0.3726248957457081,0.0,20.0,85.61643835616438,10.895883999999999,48.689956331877724,65.47085201793722,24.73684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.421052631578945,50.0,41.428571399999996,8.5714285,0.0,4.788231044387586,-1.0399115644395351,-0.0083863835841898,8.414703182623334,2025,Rk
Yosweld Vasquez,HOU,811633.0,sa3022361,20,7300,124,105,0.0,0.0,0.0,0.14285714300000002,4,0.0,27,9.677419300000002,21.7741935,119.4378164846588,0.29333333300000003,0.3711443807809583,0.0,28.662420382165603,80.12422360248445,16.842105,43.42342342342342,66.80497925311202,30.088495575221238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.13636363636364,33.78378370000001,41.891891799999996,24.3243243,0.0,2.64285714,-0.3156209662556648,-0.0025453303730295,8.939229448400484,2025,Rk
Ricardo Paez,MIN,821671.0,sa3023961,18,6570,124,95,0.0,0.0,0.0,0.052631579000000005,0,0.0,30,15.322580599999998,24.1935483,118.08962092106668,0.34328358200000003,0.3690301989152179,0.0,35.73667711598746,69.49152542372882,18.734177,35.8148893360161,66.29213483146067,34.76190476190476,97.3,95.1,82.4,12.5,0.0,0.0,0.0,0.0,18.918918918918923,33.846153799999996,47.6923076,18.4615384,46.9,8.32196376444594,0.8043498173356056,0.0064866920752871,16.84555710266376,2025,Rk
Santiago Contreras,SDP,808493.0,sa3021272,19,6935,124,97,0.0,0.0,0.0,0.12371134,1,0.0,29,14.516129000000001,23.3870967,130.51569354861482,0.417910447,0.4421100015523004,0.0,22.177419354838705,78.343949044586,12.0,49.490835030549896,64.60905349794238,26.395939086294423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.918918918918923,39.6825396,46.031746000000005,14.2857142,0.0,9.699533846443783,1.9050727877765887,0.0153634902240047,19.452958183942886,2025,Rk
Yadimir Fuentes,PHI,815008.0,sa3024625,18,6570,123,98,0.0,0.0,0.0,0.06122449,0,0.0,30,17.073170700000002,24.390243899999998,65.54968568234611,0.21739130399999998,0.2958897982464462,0.0,18.852459016393446,78.28571428571428,14.561028,51.2,68.359375,30.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.18840579710145,36.764705799999994,51.4705882,11.7647058,0.0,3.17757935875,-0.1352726938202977,-0.0010997779985389999,13.438200422585115,2025,Rk
Yoneiker Lugo,MIL,821268.0,sa3024639,18,6570,123,99,0.0,0.0,0.0,0.10101010099999999,1,0.0,15,13.821138199999998,12.1951219,116.1923325822042,0.337078651,0.4015079954775368,0.0,13.2,93.52517985611509,4.3956040000000005,47.69874476987448,60.96491228070175,10.778443113772457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88172043010752,37.5,40.0,22.5,0.0,2.98463760522954,0.0319339288398623,0.0002596254377224,26.84794455086525,2025,Rk
Jhosman Theran,LAD,830420.0,sa3068231,17,6205,123,94,0.0,0.0,0.0,0.14893617,3,0.0,32,21.138211300000002,26.016260100000004,97.57459138975665,0.254237288,0.3724341397443093,0.0,16.48745519713262,76.12903225806451,14.660832000000001,46.653919694072655,63.524590163934434,34.21052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.18840579710145,37.9310344,46.5517241,15.5172413,0.0,5.407018858769617,-1.0707653174176812,-0.0087054090846965,23.98456918458396,2025,Rk
Reynaldo De La Paz,ATH,807956.0,sa3021119,19,6935,123,101,0.0,0.0,0.0,0.099009901,2,0.0,42,14.634146300000001,34.146341400000004,53.85660114774421,0.24137931,0.287324414505222,0.0,30.564784053156142,70.49180327868852,19.912473000000002,40.27777777777778,60.09852216748769,37.85046728971962,66.2,66.2,66.2,0.0,0.0,0.0,0.0,0.0,16.666666666666664,55.93220330000001,27.118644,16.9491525,-49.0,6.2841068962915925,0.1049834936857223,0.0008535243389083,7.319876536812545,2025,Rk
Paulo Asprilla,STL,809329.0,sa3021859,19,6935,123,107,0.0,0.0,0.0,0.018691588999999998,0,0.0,22,11.3821138,17.8861788,54.66575589014523,0.247058823,0.2739057443181022,0.0,32.35294117647059,85.3211009174312,12.974684,41.88034188034188,55.61224489795919,22.41379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.131313131313133,46.5753424,34.246575299999996,19.1780821,0.0,2.390739794662168,-0.5606257021427155,-0.0045579325377456,8.948954721785524,2025,Rk
Yeicer Crespo,TOR,830405.0,sa3067845,17,6205,123,99,0.0,0.0,0.0,0.06060606,1,0.0,35,17.073170700000002,28.455284499999998,89.4879490973329,0.317460317,0.3490515205918288,0.0,22.977346278317146,79.86577181208054,15.035799999999998,43.61313868613138,62.343096234309634,30.47619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.769230769230768,47.272727200000006,23.636363600000003,29.090909000000003,0.0,1.8711711618065008,-1.274431397207081,-0.0103612308716022,17.36428663314006,2025,Rk
Jhosmmel Zue,KCR,702435.0,sa3021049,21,7665,123,99,0.0,0.0,0.0,0.131313132,2,0.0,36,14.634146300000001,29.268292600000002,114.78461237857607,0.412698412,0.3857269152998924,0.0,31.77570093457944,80.0,14.016735999999998,36.18290258449304,54.94505494505495,34.15841584158416,109.9,108.3,88.2,20.0,6.7,0.8,0.0,0.0,10.294117647058822,33.8709677,37.09677410000001,29.032258000000002,-0.1,4.432629865,-0.1187706366181373,-0.0009656149318547,7.042975833583863,2025,Rk
Raynerd Ortega,LAD,800380.0,sa3018542,19,6935,123,108,0.0,0.0,0.0,0.222222223,4,0.0,36,5.6910569,29.268292600000002,119.25375784382952,0.37142857100000004,0.38624033549936804,0.0,31.68724279835391,84.0277777777778,17.84897,48.516949152542374,62.882096069869,32.57918552036199,103.6,103.0,99.6,66.7,0.0,0.0,0.0,0.0,33.78378378378378,25.6756756,55.4054054,18.918918899999998,10.0,7.098529229577558,-0.0031568817794322,-2.566570552383981e-05,12.833778948355171,2025,Rk
Adriander Mejía,BAL,808337.0,sa3021253,18,6570,122,97,0.0,0.0,0.0,0.082474226,1,0.0,27,13.934426199999999,22.1311475,109.69580242673928,0.347222222,0.3764359827869195,0.0,32.20338983050847,80.45112781954887,13.216958000000002,39.07056798623064,58.59030837004406,26.600985221674883,99.3,99.3,99.3,100.0,100.0,1.6,0.0,0.0,15.217391304347828,36.231884,47.8260869,15.942028899999999,27.0,4.853540377745031,0.2502578571438789,0.0020512939110154,18.342358183105862,2025,Rk
Juan Sierra,HOU,808027.0,sa3021146,19,6935,122,97,0.0,0.0,0.0,0.113402062,2,0.0,26,15.573770399999999,21.3114754,133.41493469417657,0.356164383,0.3955402625493767,0.0,31.948881789137374,79.08496732026144,15.012107,44.10714285714285,61.94331983805667,30.493273542600893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.823529411764707,33.3333333,44.927536200000006,21.739130399999997,0.0,2.4364093267949394,-1.0909334048628807,-0.00894207708904,14.04708711306821,2025,Rk
Félix Amparo,BAL,808118.0,sa3021180,19,6935,122,104,0.0,0.0,0.0,0.076923077,1,0.0,15,13.934426199999999,12.2950819,98.66402586870406,0.295454545,0.35718094662201294,0.0,41.07744107744108,85.60606060606061,12.0,38.25363825363826,71.73913043478261,22.92682926829269,97.5,97.5,87.4,42.9,0.0,0.0,0.0,0.0,10.185185185185183,50.0,30.0,20.0,-9.1,7.933145631310621,0.7261272147297859,0.0059518624158179,16.23655097752199,2025,Rk
Yanuel Casiano,CIN,813933.0,sa3067398,18,6570,122,106,0.0,0.0,0.0,0.084905661,1,0.0,44,9.8360655,36.0655737,36.65121328229125,0.274193548,0.26429788792719605,0.0,30.03412969283277,81.57894736842105,14.039409,39.58762886597938,59.375,27.72277227722773,106.1,104.6,87.8,58.3,8.3,0.8,0.0,0.0,12.698412698412698,44.8275862,36.2068965,18.9655172,11.1,3.88854679,-0.0801701797172427,-0.0006571326206331,8.816898227455896,2025,Rk
Emdys Rosillo,CIN,824768.0,sa3024898,18,6570,122,113,0.0,0.0,0.0,0.07079646,0,0.0,19,6.557377000000002,15.573770399999999,66.28274515784031,0.305263157,0.3150709320287235,0.0,31.950207468879665,86.80555555555556,11.813187,46.20535714285714,69.56521739130434,21.256038647343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,48.93617020000001,36.1702127,14.893617,0.0,3.044884165,-0.1229751762002706,-0.0010079932475432,13.951551971847005,2025,Rk
Wilberson De Pena,LAA,821648.0,sa3025019,18,6570,122,103,0.0,0.0,0.0,0.242718446,5,0.0,27,13.114754000000001,22.1311475,92.3636176731968,0.222222222,0.3642012965483743,0.0,25.70281124497992,77.32558139534885,16.331096000000002,49.59514170040487,70.20408163265307,27.966101694915253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27272727272727,38.2352941,44.117647,17.647058800000003,0.0,8.83140744183776,-0.5193091053515673,-0.0042566320110784,19.39182631707364,2025,Rk
Alejandro Blasco,CLE,821246.0,sa3023938,18,6570,122,85,0.0,0.0,0.0,0.188235294,2,0.0,20,22.950819600000003,16.3934426,145.61610395665232,0.3125,0.4703425608697484,0.0,15.54054054054054,86.56716417910447,7.472526999999999,45.58823529411765,54.032258064516135,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.818181818181817,39.0625,42.1875,18.75,0.0,7.824982150566415,0.8541562529280782,0.0070012807617055,33.28703482619677,2025,Rk
Yorvit Diaz,ATH,829827.0,sa3068528,17,6205,122,104,0.0,0.0,0.0,0.086538462,0,0.0,14,10.6557377,11.475409800000001,98.61317004801731,0.311827956,0.365267882581617,0.0,28.62903225806452,86.1111111111111,10.427807000000001,45.733041575492344,68.89952153110048,22.388059701492534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.861386138613865,47.5609756,34.146341400000004,18.292682900000006,0.0,8.346509225464015,0.6951479753479362,0.0056979342241634,27.635911784890233,2025,Rk
Gabriel Rodriguez,CLE,821657.0,sa3024645,18,6570,122,102,0.0,0.0,0.0,0.10784313699999999,1,0.0,23,12.2950819,18.852459,116.46111630715157,0.3625,0.3803951784598925,0.0,28.86178861788618,85.48387096774194,12.680114999999999,43.44827586206896,65.60846560846561,19.48717948717949,100.5,96.8,72.2,20.0,0.0,0.0,0.0,0.0,17.28395061728395,48.051947999999996,33.76623370000001,18.1818181,-0.8,8.829557721828685,1.0411945059895515,0.0085343811966356,23.503760844143663,2025,Rk
Enry Torres,CIN,829095.0,sa3067706,17,6205,122,95,0.0,0.0,0.0,0.042105263,1,0.0,15,18.0327868,12.2950819,85.46760251179815,0.25609756,0.3500221805139021,0.0,20.168067226890763,86.4,9.067358,45.78587699316628,62.18905472636816,20.809248554913296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.253012048192772,42.8571428,36.363636299999996,20.7792207,0.0,3.6949130979093816,-0.1294470718130469,-0.001061041572238,26.596259487077063,2025,Rk
Yoelvis Betancourt,ATL,830410.0,sa3067847,17,6205,122,96,0.0,0.0,0.0,0.08333333400000001,1,0.0,12,12.2950819,9.8360655,109.69335990482054,0.27906976699999997,0.3850391927312632,0.0,24.24242424242424,85.0,8.196721,44.067796610169495,67.30769230769229,18.62745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39080459770115,40.243902399999996,46.341463399999995,13.414634099999999,0.0,2.711853908337592,-0.7253479082137346,-0.0059454746574896,27.6645196669106,2025,Rk
Daniel Campos,CHC,808121.0,sa3021182,19,6935,122,100,0.0,0.0,0.0,0.13,1,0.0,10,10.6557377,8.1967213,98.07759694338732,0.260869565,0.3717667821977959,0.0,19.421487603305785,84.82758620689657,7.894736999999999,44.4954128440367,74.74226804123711,17.297297297297302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,26.1904761,53.5714285,20.2380952,0.0,6.4872063158650635,-0.0457371715456247,-0.0003748948487346,18.72170221663269,2025,Rk
Michell Ojeda,PIT,820962.0,sa3023737,18,6570,122,108,0.0,0.0,0.0,0.12037037,3,0.0,34,9.8360655,27.868852399999998,74.61545729615814,0.239436619,0.2948350808659538,0.0,38.436482084690546,75.86206896551724,19.935691000000002,31.473214285714285,61.70212765957447,34.57446808510639,99.6,99.6,92.0,66.7,0.0,0.0,0.0,0.0,21.951219512195124,42.8571428,40.0,17.142857100000004,-4.0,6.839569670128645,-0.8506351709365845,-0.0069724194339064,9.604568453817825,2025,Rk
Feldi Tavarez,WSN,821049.0,sa3023918,18,6570,122,110,0.0,0.0,0.0,0.054545455,1,0.0,39,7.377049099999999,31.9672131,36.35900484399528,0.22857142800000002,0.2355413168180184,0.0,42.97872340425533,74.81481481481481,25.271739,44.835680751173705,70.68062827225131,33.47457627118644,90.0,89.6,87.8,0.0,0.0,0.0,0.0,0.0,18.30985915492958,51.4705882,29.4117647,19.117647,1.5,4.12600378875795,-0.8250442817807198,-0.0067626580473829,4.0908768692843385,2025,Rk
Jose M. Mendoza,CHW,829959.0,sa3067804,17,6205,122,108,0.0,0.0,0.0,0.074074074,1,0.0,21,10.6557377,17.213114700000002,116.48516875862892,0.406976744,0.4132131284377614,0.0,30.65134099616858,83.91608391608392,11.813187,46.516393442622956,62.99559471365639,21.67487684729064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,65.2777777,12.5,22.222222199999997,0.0,2.580076668436136,-0.5335462503135204,-0.0043733299206026,24.450668335549864,2025,Rk
Abel Valdes,TEX,828785.0,sa3068178,18,6570,122,83,0.0,0.0,0.0,0.036144578999999996,0,0.0,24,24.5901639,19.6721311,115.92145999176913,0.295081967,0.4071033640963132,0.0,11.029411764705882,88.79310344827587,7.900677000000001,44.26229508196721,53.70370370370371,21.917808219178077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.114754098360656,57.627118599999996,22.0338983,20.338983,0.0,3.60119047125,-0.2172561446204781,-0.0017807880706596,25.287970497066087,2025,Rk
Cesar Franco,ATH,694481.0,sa3067037,23,8395,121,99,0.0,0.0,0.0,0.090909091,1,0.0,30,15.7024793,24.793388399999998,92.61865266717736,0.342857142,0.3540248087615021,0.0,25.71428571428571,77.09923664122137,15.186916,42.028985507246375,64.5320197044335,32.01970443349754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.084507042253524,42.8571428,31.4285714,25.714285699999998,0.0,4.018019676697284,-0.9558362578973174,-0.0078994732057629,3.6601052117725663,2025,Rk
Manuel Palencia,NYY,692633.0,sa3015659,22,8030,121,109,0.0,0.0,0.0,0.110091743,1,0.0,17,8.2644628,14.049586699999999,123.22353503013626,0.362637362,0.3953959345817566,0.0,34.166666666666664,90.14084507042256,11.711712,47.82608695652174,64.54545454545455,18.62745098039216,101.4,100.8,88.8,40.0,0.0,0.0,0.0,0.0,13.0,41.37931029999999,31.034482699999998,27.586206800000006,20.0,4.841139617163897,-0.1156209632754325,-0.0009555451510366,6.974361139616107,2025,Rk
Cristian Jauregui,PIT,808286.0,sa3021231,19,6935,121,98,0.0,0.0,0.0,0.081632653,0,0.0,25,14.876032999999998,20.661157,105.1280381948678,0.287671232,0.3480922190611027,0.0,35.019455252918284,74.48979591836735,17.088607999999997,38.0722891566265,62.0253164556962,31.31868131868132,89.7,89.7,89.7,0.0,0.0,0.0,0.0,0.0,18.666666666666668,47.8260869,33.3333333,18.840579700000006,-2.0,8.613001540557452,1.2052531391382215,0.0099607697449439,13.316261549505697,2025,Rk
Nixon Chirinos,MIA,808694.0,sa3022164,19,6935,121,104,0.0,0.0,0.0,0.125,2,0.0,38,10.743801600000001,31.4049586,110.35114454107506,0.36923076899999996,0.3598899668898464,0.0,25.793650793650798,80.79470198675497,13.559321999999998,50.877192982456144,57.8544061302682,28.282828282828284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.162162162162163,45.0,38.3333333,16.6666666,0.0,4.41740977126782,-0.0226910188794136,-0.000187529081648,12.183869289356705,2025,Rk
Roosbert Tapia,TBR,800389.0,sa3018547,20,7300,121,115,0.0,0.0,0.0,0.060869565,0,0.0,21,3.3057851,17.355371899999998,77.0705177110696,0.32631578899999997,0.3087601257749826,0.0,42.905405405405396,78.125,10.86351,33.78076062639821,63.576158940397356,21.717171717171716,100.6,98.2,80.5,33.3,0.0,0.0,0.0,0.0,17.142857142857142,51.2195121,21.9512195,26.829268199999998,17.7,6.252306597657826,0.3440911173820495,0.0028437282428268,7.718084709713782,2025,Rk
Fabian Cordero,BAL,830021.0,sa3068227,17,6205,121,102,0.0,0.0,0.0,0.088235294,1,0.0,31,14.049586699999999,25.6198347,81.02804378385662,0.319444444,0.3401785813087274,0.0,24.90421455938697,78.39506172839506,18.844220999999997,44.349680170575695,77.88461538461539,33.484162895927604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405405405405406,53.846153799999996,32.3076923,13.8461538,0.0,4.274506752330483,-0.0925545189529657,-0.0007649133797765,16.099957798484038,2025,Rk
Jose Santana,LAA,825658.0,sa3067658,17,6205,121,87,0.0,0.0,0.0,0.0,0,0.0,29,23.9669421,23.9669421,58.283136783984425,0.15254237199999998,0.2995506446223613,0.0,16.194331983805668,72.65625,11.848341,47.44680851063829,57.39910313901346,30.952380952380963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.644067796610173,42.30769229999999,44.230769200000005,13.461538399999998,0.0,3.151841704038623,-2.3380785454064608,-0.0193229631851773,16.818643615093144,2025,Rk
Marcos Belen,CLE,829908.0,sa3067790,18,6570,120,91,0.0,0.0,0.0,0.032967033,0,0.0,24,21.666666600000003,20.0,68.7539549428095,0.235294117,0.3303139946039985,0.0,18.45018450184502,80.59701492537313,11.583924,42.947368421052644,65.68627450980392,26.08695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.470588235294123,38.8059701,44.7761194,16.4179104,0.0,5.3665680400659435,0.0233024880290031,0.0001941874002416,18.480086647541984,2025,Rk
Railin Familia,LAD,812747.0,sa3021649,20,7300,120,99,0.0,0.0,0.0,0.09090909,1,0.0,27,11.6666666,22.5,62.554250768753434,0.260273972,0.32031298334859004,0.0,20.6896551724138,77.70700636942675,13.858695999999998,51.76715176715177,63.05220883534136,28.35051546391752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052631578947366,40.2985074,47.761194,11.9402985,0.0,5.4938865071956755,0.3197430046275258,0.0026645250385627,8.064304865922807,2025,Rk
Domingo Batista,TBR,820999.0,sa3024118,18,6570,120,100,0.0,0.0,0.0,0.03,0,0.0,29,15.833333300000001,24.166666600000003,56.859769648366566,0.239436619,0.2877214605609576,0.0,24.897959183673468,84.51612903225806,17.468354,46.153846153846146,73.80952380952381,27.570093457943926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.722222222222225,56.25,25.0,18.75,0.0,6.287489885420932,-0.0966536914929747,-0.0008054474291081,13.123473807572005,2025,Rk
Juan Martinez,SDP,821797.0,sa3024370,18,6570,120,103,0.0,0.0,0.0,0.058252427,1,0.0,35,9.1666666,29.166666600000006,3.5155686162043494,0.119402985,0.2049193918204107,0.0,26.053639846743287,78.80794701986757,18.475751000000002,47.904191616766475,62.91666666666666,34.25925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12676056338028,45.3125,42.1875,12.5,0.0,2.64285714,-0.0860826233401894,-0.0007173551945015,6.547793319576561,2025,Rk
Jjam Alvarez,COL,807969.0,sa3021835,19,6935,120,93,0.0,0.0,0.0,0.064516129,1,0.0,20,20.0,16.6666666,93.32080664075657,0.263888888,0.3659111511807482,0.0,20.938628158844768,86.9158878504673,8.088235000000001,42.53112033195021,52.19512195121951,20.987654320987648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,43.9393939,48.4848484,7.575757499999999,0.0,5.1221251180146306,0.2278347592800855,0.0018986229940007,17.831627266428164,2025,Rk
Cesar Acosta,NYM,830802.0,sa3067868,16,5840,120,102,0.0,0.0,0.0,0.13725490199999998,2,0.0,34,12.5,28.333333300000003,75.88580492323027,0.283582089,0.3324621826410293,0.0,33.472803347280326,67.6056338028169,22.564103,47.12389380530973,66.66666666666666,39.43661971830985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,52.2388059,31.343283500000002,16.4179104,0.0,4.705182071130952,-1.0252413237467408,-0.0085436776978895,13.263017317204143,2025,Rk
Jose Verdugo,SDP,825269.0,sa3067649,17,6205,120,95,0.0,0.0,0.0,0.168421052,2,0.0,17,15.833333300000001,14.1666666,137.66912201825514,0.375,0.4543470499896201,0.0,23.90438247011952,89.2857142857143,8.415842,44.09799554565701,56.56565656565657,18.6046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.891566265060238,38.75,37.5,23.75,0.0,7.44331602898921,0.6787512851879001,0.0056562607098991,37.330495023693096,2025,Rk
Williams Wong,TEX,806773.0,sa3021830,19,6935,120,103,0.0,0.0,0.0,0.077669902,2,0.0,33,12.5,27.500000000000004,65.0017963556366,0.294117647,0.3023152381686841,0.0,25.72463768115941,80.67226890756302,13.084112,41.525423728813564,60.71428571428571,30.0,111.1,101.5,84.2,20.0,0.0,0.0,0.0,0.0,11.111111111111109,49.23076920000001,29.230769199999997,21.5384615,13.3,2.834943104796193,-0.2180032143369317,-0.0018166934528077,8.68511722445701,2025,Rk
Javier Herrera,LAD,808223.0,sa3021203,20,7300,120,102,0.0,0.0,0.0,0.078431373,0,0.0,21,12.5,17.5,136.05960309197505,0.426829268,0.4151592512925466,0.0,26.43171806167401,78.80794701986757,13.031915,47.08624708624709,74.75247524752477,26.06635071090048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.414634146341465,45.121951200000005,35.3658536,19.5121951,0.0,5.86703263359038,-1.0136867286637423,-0.0084473894055311,11.822105947664426,2025,Rk
Emil Turbi,SDP,807972.0,sa3021836,20,7300,120,105,0.0,0.0,0.0,0.047619047000000005,0,0.0,47,8.3333333,39.1666666,77.74724388126559,0.45762711799999994,0.3190523250764157,0.0,30.2491103202847,70.96774193548387,19.239905,40.46610169491525,64.92146596858639,37.32057416267943,100.7,100.2,84.0,28.6,0.0,0.0,0.0,0.0,15.0,50.8474576,20.338983,28.813559299999998,1.4,4.7150084220744075,-0.7469284571707249,-0.006224403809756,3.7937354842362363,2025,Rk
Moises Morales,MIA,829760.0,sa3068526,17,6205,119,88,0.0,0.0,0.0,0.125,1,0.0,26,19.327731,21.848739399999996,110.8697534647018,0.3125,0.4030765400213353,0.0,15.734265734265735,76.0,12.690355,44.031311154598825,66.66666666666666,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.482758600000004,50.0,15.5172413,0.0,6.1742784801654125,-1.6317132283002138,-0.013711875868068999,27.543110606629053,2025,Rk
Richer Mata,KCR,830425.0,sa3067851,17,6205,119,95,0.0,0.0,0.0,0.052631579000000005,1,0.0,37,18.487394899999998,31.0924369,49.77064418379813,0.206896551,0.2830006610445615,0.0,23.208191126279864,71.32352941176471,20.689655,43.869731800766274,59.38864628820962,39.19597989949749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33333333333334,25.4545454,54.545454500000005,20.0,0.0,3.9901882196090175,-0.9948206664994359,-0.0083598375336087,11.273598775682869,2025,Rk
Gustavo Antunez,BOS,829816.0,sa3068402,17,6205,119,97,0.0,0.0,0.0,0.082474227,0,0.0,24,15.126050400000002,20.1680672,99.02447050087707,0.333333333,0.3729000552361752,0.0,23.770491803278688,76.3888888888889,16.467066,45.29147982062779,71.28712871287128,31.72043010752688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51851851851852,48.4375,37.5,14.0625,0.0,4.92345955370544,-0.258034692145884,-0.0021683587575284,21.51591829219268,2025,Rk
Yananyer Luis Abreu,CHC,829840.0,sa3067763,17,6205,119,92,0.0,0.0,0.0,0.032608696,0,0.0,28,18.487394899999998,23.5294117,72.94765652954099,0.246153846,0.3238564308951883,0.0,20.50359712230216,73.33333333333333,15.061728,45.59686888454012,51.502145922746784,31.578947368421048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.571428571428573,61.016949100000005,27.118644,11.8644067,0.0,8.005363404860198,1.529667817056179,0.0128543514038334,20.2634512622768,2025,Rk
Cliuver Puello,HOU,835174.0,sa3068245,18,6570,119,99,0.0,0.0,0.0,0.020202021,0,0.0,25,11.7647058,21.0084033,52.736043663537,0.25,0.2912728956767491,0.0,26.591760299625467,83.2,11.7506,42.33261339092873,63.775510204081634,24.352331606217607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.658227848101266,40.2985074,41.79104470000001,17.910447700000006,0.0,5.598576436061151,-0.6030190056189895,-0.0050673866018402,13.093879261494822,2025,Rk
Roiner Cespede,PHI,827415.0,sa3068175,17,6205,119,101,0.0,0.0,0.0,0.0,0,0.0,22,14.2857142,18.487394899999998,79.19056192529533,0.303797468,0.3267643827350199,0.0,20.754716981132077,76.76056338028168,13.054186999999999,51.70842824601367,62.55506607929515,29.032258064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641975308641975,55.8823529,26.470588199999998,17.647058800000003,0.0,4.1374534777576635,-0.4785305578261614,-0.0040212651918164,18.152050018530048,2025,Rk
