Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Luke Keaschall,MIN,807712.0,sa3022614,21,7665,197,158,0.0,0.0,0.0,0.20886076,7,0.0,29,15.2284263,14.720812099999998,188.38754734970902,0.370967741,0.4599479197850687,0.0,16.877637130801688,86.63594470046084,5.646173,43.90532544378697,58.49056603773585,16.370106761565836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63768115942029,32.2834645,44.8818897,22.8346456,0.0,5.902457818362709,1.6565193301066756,0.008408727563993277,40.463055335440615,2024,A+
Alejandro Osuna,TEX,696030.0,sa3015127,21,7665,196,173,0.0,0.0,0.0,0.21387283199999998,9,0.0,52,7.1428571,26.5306122,133.17403501652186,0.336283185,0.373519633586208,0.0,31.784841075794624,80.3088803088803,11.52815,47.83163265306122,69.06666666666666,25.6198347107438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.740458015267176,36.6666666,40.0,23.3333333,0.0,7.5518718863442675,0.001540452241897583,7.859450213763179e-06,27.904471412217628,2024,A+
Reed Trimble,BAL,701655.0,sa3017180,24,8760,194,161,0.0,0.0,0.0,0.211180124,5,0.0,35,14.948453599999999,18.0412371,134.1384975953305,0.29032258,0.3747704308480024,0.0,20.33898305084746,83.52059925093633,9.446694,47.65525982256022,71.01063829787235,23.47560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75757575757576,35.15625,41.40625,23.4375,0.0,9.80262204275073,3.883618697524071,0.020018653080020984,18.518353555841678,2024,A+
Branden Boissiere,WSN,680998.0,sa3017558,24,8760,189,163,0.0,0.0,0.0,0.08588957,3,0.0,48,9.5238095,25.3968253,78.32675438072249,0.26956521699999997,0.2843176113798263,0.0,26.979472140762464,76.02996254681648,17.503587,52.106741573033716,71.96765498652292,35.29411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33898305084746,42.3728813,37.288135499999996,20.338983,0.0,1.558673465,-0.7163813710212708,-0.003790377624451168,6.558105879918204,2024,A+
Andy Blake,LAA,701544.0,sa3022535,23,8395,189,165,0.0,0.0,0.0,0.072727273,3,0.0,44,10.05291,23.280423199999998,32.10652547050443,0.15833333300000002,0.21358525370531545,0.0,28.26603325415677,75.10204081632655,11.296534,47.63681592039803,63.9686684073107,27.920227920227923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.375,42.5,45.8333333,11.6666666,0.0,7.31557055223035,1.4064867394044995,0.007441728779917988,12.24481394570574,2024,A+
Ryan McCarty,TOR,806005.0,sa3020244,25,9125,187,165,0.0,0.0,0.0,0.151515152,5,0.0,36,9.090909,19.2513368,108.1818929836059,0.285714285,0.3359098772314143,0.0,23.356009070294785,89.62962962962963,8.185539,46.153846153846146,71.42857142857143,19.70149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.643835616438356,36.5079365,38.095238,25.3968253,0.0,5.307368918345164,-0.8073870250955224,-0.004317577674307607,9.050456782861376,2024,A+
Chad Stevens,LAA,677060.0,sa3017040,25,9125,187,173,0.0,0.0,0.0,0.22543352600000002,7,0.0,57,6.4171122,30.4812834,161.70695250099106,0.449541284,0.4162598019615214,0.0,28.09917355371901,74.15254237288136,14.825581,48.06866952789699,70.23809523809523,33.433734939759034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.966386554621847,32.4561403,38.5964912,28.9473684,0.0,4.02396520617408,-1.3698718417435884,-0.00732551787028657,6.983484829448911,2024,A+
GJ Hill,COL,677338.0,sa3010335,23,8395,187,163,0.0,0.0,0.0,0.30674846699999997,14,0.0,50,9.090909,26.7379679,153.02536900689404,0.323232323,0.4233610320612381,0.0,34.97409326424871,73.07692307692307,20.118343,43.976777939042094,85.80858085808579,38.03191489361703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.059829059829067,25.0,47.321428499999996,27.678571400000006,0.0,7.407001201803408,1.521402788348496,0.00813584378795987,17.325071319293823,2024,A+
Deivis Nadal,KCR,683504.0,sa3008879,22,8030,187,163,0.0,0.0,0.0,0.12883435599999998,3,0.0,85,9.090909,45.45454539999999,51.01690637536055,0.276315789,0.24545948101523146,0.0,34.02597402597402,68.8,20.897616,50.25839793281654,64.26735218508998,46.54654654654654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58426966292135,38.9610389,42.8571428,18.1818181,0.0,7.164271616298269,-0.14566503558307886,-0.0007789574095351812,9.042783581797108,2024,A+
Jonah Cox,SFG,813841.0,sa3022541,22,8030,185,160,0.0,0.0,0.0,0.125,3,0.0,59,11.8918918,31.8918918,96.64162854444928,0.333333333,0.31858780577376083,0.0,30.0,68.5823754789272,16.066838,50.96774193548386,66.07594936708861,35.849056603773576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.725490196078432,51.0,27.0,22.0,0.0,9.158778142905554,0.9069471228867768,0.0049024168804690646,18.078765521185943,2024,A+
Victor Labrada,SEA,700032.0,sa3015062,24,8760,185,156,0.0,0.0,0.0,0.224358975,5,0.0,34,13.513513499999998,18.378378299999998,158.2402860694314,0.36752136700000004,0.42910965240519977,0.0,22.167487684729068,78.6046511627907,12.842713,42.73624823695346,70.95709570957095,32.432432432432435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.322834645669293,50.83333330000001,29.166666600000006,20.0,0.0,9.080886411101355,2.50752907153219,0.013554211197471295,17.138839392891022,2024,A+
Bennett Lee,DET,700939.0,sa3022679,22,8030,185,157,0.0,0.0,0.0,0.07643312099999999,1,0.0,51,13.513513499999998,27.567567500000006,71.64583864394477,0.23809523800000001,0.2696488119460441,0.0,15.142857142857144,78.64768683274022,10.765239999999999,57.524271844660184,59.282700421940916,27.00964630225081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.175438596491226,40.0,34.28571420000001,25.714285699999998,0.0,1.26785714,-0.4524057693779469,-0.002445436591232145,16.63908454476845,2024,A+
Ryan Cermak,TBR,688714.0,sa3020204,23,8395,185,155,0.0,0.0,0.0,0.10322580599999999,3,0.0,61,11.351351300000001,32.9729729,84.11673208592566,0.29787234,0.2977091554048899,0.0,32.34624145785877,72.88135593220339,17.2,45.66831683168317,63.95663956639567,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.533980582524268,27.8350515,51.54639170000001,20.6185567,0.0,8.541138146145652,1.6537694409489632,0.0089392942753998,11.582596227603927,2024,A+
Christian Pregent,NYM,687315.0,sa3022807,23,8395,185,157,0.0,0.0,0.0,0.038216561,1,0.0,62,12.432432400000001,33.513513499999995,57.80227427740146,0.260416666,0.24707729719780586,0.0,23.756906077348066,75.09293680297398,15.300545999999999,54.17721518987342,62.85046728971962,34.14634146341464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.150943396226413,48.93617020000001,32.9787234,18.0851063,0.0,1.47098214,-0.7163813710212708,-0.003872331735250112,7.998098713267272,2024,A+
Antonio Gomez,NYY,682625.0,sa3008746,22,8030,184,160,0.0,0.0,0.0,0.19375,5,0.0,51,9.2391304,27.7173913,111.67261161815478,0.311320754,0.3379122707578871,0.0,34.2948717948718,72.0,19.88218,56.24123422159888,74.81296758104739,36.76092544987147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.254237288135593,46.8468468,30.6306306,22.5225225,0.0,5.999635042980231,-0.1372860223054886,-0.0007461196864428728,17.56864234056557,2024,A+
Jorge Caballero,MIA,672850.0,sa3003360,24,8760,184,149,0.0,0.0,0.0,0.08724832199999999,2,0.0,50,17.391304299999998,27.173913,129.9433574652345,0.38383838299999995,0.3645786325568737,0.0,23.07692307692308,76.02996254681648,10.955414,49.93983152827919,64.33734939759036,27.13864306784661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.810810810810812,33.673469299999994,40.8163265,25.510204,0.0,2.2573294145406333,-1.0849693715572355,-0.005896572671506716,13.013671695092619,2024,A+
Luis Santana,DET,670919.0,sa921577,24,8760,184,164,0.0,0.0,0.0,0.109756097,5,0.0,30,7.0652173,16.3043478,80.20235754539084,0.215384615,0.28301994103551564,0.0,26.68711656441718,86.01694915254238,9.809663,54.53277545327755,60.35805626598465,22.47557003257329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.582733812949638,45.864661600000005,36.0902255,18.0451127,0.0,4.459144659900762,-0.04212381411343813,-0.000228933772355642,10.762248534413695,2024,A+
Jean Ramirez,KCR,683031.0,sa3008452,23,8395,184,156,0.0,0.0,0.0,0.038461537999999997,0,0.0,36,11.413043400000001,19.5652173,59.22077013840849,0.247933884,0.2582795218135533,0.0,22.560975609756103,88.01843317972349,8.132530000000001,51.33531157270029,62.71676300578035,21.22302158273381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1875,41.52542370000001,37.288135499999996,21.1864406,0.0,5.487110422386569,0.5103876860812306,0.0027738461200066877,15.866594495109789,2024,A+
CJ Kayfus,CLE,692216.0,sa3023068,22,8030,183,154,0.0,0.0,0.0,0.24025974,7,0.0,33,12.568306000000002,18.0327868,188.05371354086486,0.39130434700000005,0.4617946043692,0.0,16.720257234726688,84.56140350877193,9.795322,56.805555555555564,69.68215158924205,23.17460317460317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09375,38.0165289,35.53719,26.4462809,0.0,6.650518822688808,0.1933650029823184,0.001056639360559117,32.826993476454895,2024,A+
Otto Kemp,PHI,805249.0,sa3020577,24,8760,182,150,0.0,0.0,0.0,0.2,4,0.0,29,11.5384615,15.934065900000002,176.5742758178515,0.386554621,0.4387043197949728,0.0,23.33333333333333,79.74137931034483,12.227074,51.96506550218341,64.9859943977591,27.831715210355988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.073170731707318,38.524590100000005,31.9672131,29.5081967,0.0,7.9784211184469624,-0.16512010619044304,-0.00090725333071672,17.003817692731495,2024,A+
Miguel Villarroel,STL,692446.0,sa3015631,22,8030,181,169,0.0,0.0,0.0,0.071005917,1,0.0,47,2.7624308999999996,25.966850800000003,76.76260898597607,0.347107438,0.28888719600472745,0.0,40.307692307692314,81.04838709677419,18.022329,49.05956112852665,79.2332268370607,32.872928176795575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.375,57.0247933,25.6198347,17.355371899999998,0.0,6.509535238226098,0.300846615806222,0.0016621359989294029,11.528783882020376,2024,A+
Ryan Lasko,ATH,805782.0,sa3022539,22,8030,179,155,0.0,0.0,0.0,0.09677419300000001,2,0.0,35,11.1731843,19.553072600000004,89.71572519297007,0.302521008,0.32785206700170505,0.0,10.465116279069766,78.33935018050542,10.581222,62.5,64.4186046511628,25.517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.047619047619047,49.579831899999995,31.0924369,19.327731,0.0,7.104281356878631,1.6621583132073283,0.009285800632443176,25.073121131025253,2024,A+
Kyle Hess,MIN,680740.0,sa3023651,25,9125,178,159,0.0,0.0,0.0,0.119496855,2,0.0,41,7.303370699999999,23.033707800000002,69.48407570508391,0.24576271100000002,0.27413945177854115,0.0,25.46816479400749,82.30769230769229,12.828439,58.6046511627907,68.78306878306879,27.300613496932517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33333333333333,47.008547,40.1709401,12.820512800000001,0.0,6.195214309946705,-0.5899731945246458,-0.003314456149014864,5.832146968058415,2024,A+
Kristian Campbell,BOS,692225.0,sa3023011,22,8030,177,147,0.0,0.0,0.0,0.25170068100000004,8,0.0,47,14.6892655,26.5536723,170.54387775614995,0.39784946200000004,0.4384863203899427,0.0,23.14540059347181,72.46376811594203,12.093628,57.556675062972296,60.39387308533917,28.19767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,42.1052631,26.315789399999996,31.5789473,0.0,3.6712888436505198,-0.603439211845398,-0.003409261083872305,26.38017008048144,2024,A+
Nate Furman,CLE,801501.0,sa3020763,22,8030,176,154,0.0,0.0,0.0,0.16233766300000002,7,0.0,31,10.2272727,17.6136363,165.24526314444634,0.387931034,0.4261522201129369,0.0,16.158536585365855,92.51968503937007,4.7756870000000005,55.79514824797843,61.3526570048309,12.323943661971832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,48.3333333,24.166666600000003,27.500000000000004,0.0,6.544435699765793,0.12531259562820196,0.0007120033842511475,32.581000742689056,2024,A+
Gavin Logan,ARI,678099.0,sa3020191,24,8760,176,143,0.0,0.0,0.0,0.153846154,3,0.0,56,14.2045454,31.8181818,90.82753050015396,0.26744186,0.3142163535526821,0.0,20.90680100755668,75.10917030567686,12.602739999999999,45.3920220082531,69.39393939393939,32.371794871794876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.595505617977533,31.0344827,51.724137899999995,17.241379300000002,0.0,5.90549287092839,-0.5004501547664404,-0.002843466788445684,11.264758541139484,2024,A+
Caden Connor,CHW,804645.0,sa3022755,23,8395,176,160,0.0,0.0,0.0,0.125,3,0.0,31,9.090909,17.6136363,111.9645529081784,0.317460317,0.33870337768034503,0.0,29.597701149425287,88.4,8.231707,51.26050420168067,68.30601092896174,20.88607594936709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.583333333333336,42.7419354,33.8709677,23.3870967,0.0,3.20785959912556,-0.4865321442484856,-0.0027643871832300315,18.38408705347005,2024,A+
Mario Camilletti,CHW,680519.0,sa3020192,25,9125,175,146,0.0,0.0,0.0,0.130136986,3,0.0,37,13.7142857,21.142857100000004,120.11172721554618,0.321100917,0.3516012461021029,0.0,16.208791208791204,85.09803921568627,8.157895,52.97157622739019,62.19512195121951,22.772277227722768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.391304347826086,38.532109999999996,36.69724770000001,24.770642199999998,0.0,4.469701497856887,-0.7885146029293537,-0.004505797731024878,9.825723397772313,2024,A+
Chris Rotondo,STL,700658.0,sa3019861,25,9125,175,151,0.0,0.0,0.0,0.105960265,4,0.0,47,10.2857142,26.857142800000002,125.8517521754414,0.38613861299999996,0.3655979796818325,0.0,26.27551020408163,79.32692307692307,11.657303,46.00550964187328,62.275449101796404,29.180327868852462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75700934579439,51.4851485,20.7920792,27.7227722,0.0,3.742585644226163,-1.2636645939201117,-0.007220940536686352,7.588768863696487,2024,A+
Tony Bullard,MIA,669233.0,sa3022556,24,8760,175,153,0.0,0.0,0.0,0.09150326800000001,1,0.0,35,9.1428571,20.0,132.10612151780694,0.381355932,0.3679583477973938,0.0,25.589225589225588,80.7017543859649,13.696613000000001,56.129985228951256,75.0,28.254847645429365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.80672268907563,42.016806700000004,28.571428499999996,29.4117647,0.0,3.0929725160439436,-0.17896951083093882,-0.001022682919033936,12.56275016814476,2024,A+
LuJames Groover,ARI,694410.0,sa3022887,22,8030,175,151,0.0,0.0,0.0,0.185430464,7,0.0,24,11.428571400000001,13.7142857,129.31119044729843,0.278688524,0.3743987045969282,0.0,24.20212765957447,89.44954128440367,6.723891,46.208869814020034,67.49226006191951,16.7741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.503875968992247,40.4761904,38.8888888,20.6349206,0.0,3.7406512049951335,0.07886079046875237,0.0004506330883928708,30.119939797962786,2024,A+
Nelson Medina,NYY,678729.0,sa3005549,23,8395,173,156,0.0,0.0,0.0,0.032051282,0,0.0,74,8.0924855,42.77456640000001,9.381346205501725,0.21686746899999998,0.17597400453049322,0.0,27.531645569620252,67.64705882352942,19.176136,56.17198335644939,67.16049382716051,40.22988505747128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.294117647058822,49.3975903,32.530120399999994,18.0722891,0.0,7.747459989809906,1.1522616669535637,0.006660472063315397,6.2404699172329545,2024,A+
Trent Farquhar,PHI,802531.0,sa3022606,23,8395,172,140,0.0,0.0,0.0,0.078571428,0,0.0,34,12.7906976,19.7674418,120.8818614869148,0.336448598,0.3505371338442752,0.0,18.005540166204987,87.08133971291866,7.223796000000001,49.721448467966574,58.543417366946784,21.37404580152672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.761467889908257,55.76923070000001,17.3076923,26.9230769,0.0,8.702276656719915,1.2398595698177814,0.007208485871033612,23.225555464364586,2024,A+
William Sullivan,STL,688963.0,sa3022425,23,8395,172,148,0.0,0.0,0.0,0.10810810900000001,4,0.0,61,9.3023255,35.46511620000001,70.13350096477707,0.253012048,0.2785279996866404,0.0,30.90909090909091,81.56682027649771,13.862719000000002,44.02035623409669,62.71676300578035,33.13253012048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.391304347826086,48.2352941,35.29411760000001,16.470588199999998,0.0,2.7713023227155325,-0.6350222295150161,-0.0036919897064826524,8.55823193058932,2024,A+
Luis Rodriguez,LAD,691177.0,sa3014689,21,7665,171,150,0.0,0.0,0.0,0.053333334,1,0.0,60,10.5263157,35.0877192,68.23050187522772,0.333333333,0.2724714321248672,0.0,26.190476190476197,64.62093862815884,20.516499,55.25965379494008,66.74698795180723,44.4767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154639175257731,59.770114899999996,27.586206800000006,12.6436781,0.0,4.322617269951305,-0.052405763417482376,-0.00030646645273381504,11.115158862376962,2024,A+
Jeremy De La Rosa,WSN,682707.0,sa3011329,22,8030,170,156,0.0,0.0,0.0,0.21153846199999998,7,0.0,56,7.0588235,32.9411764,69.79949894238247,0.2,0.27081803293789136,0.0,32.98153034300791,82.38095238095238,15.748031,46.01139601139601,65.01547987616098,34.3042071197411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.560747663551396,32.3232323,42.4242424,25.2525252,0.0,8.089515889077264,0.6741483807563782,0.0039655787103316355,13.83113983722032,2024,A+
Charlie Szykowny,SFG,805126.0,sa3022689,24,8760,170,153,0.0,0.0,0.0,0.14379085,4,0.0,38,5.8823529,22.3529411,93.73944950032242,0.28318584,0.3140492572503931,0.0,41.26506024096385,81.12244897959185,10.876623,45.92833876221498,69.50354609929079,23.05389221556886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.367521367521373,37.7192982,36.842105200000006,25.438596399999998,0.0,4.044999079267755,-0.020392979495227337,-0.00011995870291310198,10.18394804505119,2024,A+
Jesus Ordonez,COL,691116.0,sa3010603,24,8760,169,148,0.0,0.0,0.0,0.10135135099999999,3,0.0,26,7.1005917,15.384615300000002,102.05384646817724,0.310924369,0.343649641125502,0.0,20.655737704918035,88.84462151394422,9.540636,51.96850393700787,76.06060606060606,22.01492537313433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.863013698630137,49.15254229999999,26.2711864,24.5762711,0.0,4.171441697013111,-0.5855341088026762,-0.003464698868654889,13.276709252478867,2024,A+
Colton Bender,SDP,701209.0,sa3016828,25,9125,168,150,0.0,0.0,0.0,0.066666667,1,0.0,41,8.3333333,24.404761899999997,39.09727664186125,0.218181818,0.22756912227136544,0.0,32.6530612244898,78.35497835497836,12.383901,50.28985507246377,66.57060518731988,27.639751552795033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.695652173913043,45.7943925,32.7102803,21.4953271,0.0,1.1625939775,-0.31874042842537165,-0.0018972644549129266,3.8394156167017828,2024,A+
Kamren James,TBR,687553.0,sa3020201,24,8760,168,149,0.0,0.0,0.0,0.12080536900000001,4,0.0,47,4.7619047,27.976190399999997,91.03565827983269,0.303030303,0.30866257266370123,0.0,33.006535947712415,82.24299065420558,14.003295000000001,51.73501577287065,65.2439024390244,32.10702341137124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.720720720720717,38.2352941,35.29411760000001,26.470588199999998,0.0,4.26430651535448,-0.6666278801858425,-0.003968023096344301,7.658660115180773,2024,A+
Kalae Harrison,PIT,695013.0,sa3023054,22,8030,167,145,0.0,0.0,0.0,0.062068965999999996,1,0.0,49,10.179640699999998,29.341317300000004,42.47126919832694,0.22916666600000002,0.2390954735049282,0.0,28.457446808510642,83.64485981308411,12.820513,46.3623395149786,65.84615384615384,31.41891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.615384615384617,47.8260869,30.4347826,21.739130399999997,0.0,5.2114837090352815,0.06271398067474365,0.0003755328184116386,12.75761394378145,2024,A+
Matt Suggs,WSN,702110.0,sa3020351,24,8760,166,145,0.0,0.0,0.0,0.12413793099999999,4,0.0,57,10.240963800000001,34.33734929999999,69.78597328555347,0.23809523800000001,0.2707966203431049,0.0,25.97765363128491,70.78189300411523,18.343195,50.688705234159784,66.03260869565217,40.75235109717868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.432989690721648,47.674418599999996,34.8837209,17.4418604,0.0,7.077251660863687,0.2627139836549759,0.0015826143593673247,7.237672644400357,2024,A+
Jacob Gonzalez,CHW,694378.0,sa3022498,22,8030,165,143,0.0,0.0,0.0,0.125874126,3,0.0,17,11.5151515,10.303030300000001,123.2318971195998,0.29032258,0.3565408164804632,0.0,21.223021582733807,88.98305084745762,7.7586210000000015,53.74376039933444,73.06501547987618,17.36111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,32.0,28.000000000000004,0.0,5.745069860266622,0.24133463576436046,0.0014626341561476386,29.970303664980808,2024,A+
Brett Roberts,MIA,689355.0,sa3019926,23,8395,164,149,0.0,0.0,0.0,0.134228188,4,0.0,48,7.9268292,29.2682926,83.04538753662015,0.278350515,0.29129195871528674,0.0,34.7682119205298,80.18867924528303,14.751285999999999,50.410509031198686,69.05537459283387,31.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.174311926605503,57.99999999999999,28.000000000000004,14.000000000000002,0.0,6.6680976929783125,0.026669475249946117,0.00016261875152406166,11.30563653853185,2024,A+
Jhon Diaz,TBR,691252.0,sa3014710,21,7665,163,146,0.0,0.0,0.0,0.08219178099999999,3,0.0,50,9.2024539,30.674846600000002,60.34141995419333,0.258064516,0.26007023471996105,0.0,30.50314465408805,73.54260089686098,17.715232,49.363057324840774,71.93548387096773,38.0327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49484536082474,52.17391300000001,30.4347826,17.391304299999998,0.0,7.061641563501415,0.8179401569068432,0.005018037772434621,13.064175641450365,2024,A+
Karell Paz,NYM,801740.0,sa3018969,24,8760,163,144,0.0,0.0,0.0,0.152777778,3,0.0,44,7.9754600999999985,26.993865000000003,97.85499522771784,0.288659793,0.310485137175329,0.0,31.42857142857143,82.53275109170306,14.691942999999998,50.934579439252346,70.03058103975535,30.91482649842272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.307692307692307,44.3298969,34.0206185,21.6494845,0.0,7.962249106527951,-0.2317989952862263,-0.0014220797256823698,10.117710984595574,2024,A+
Jean Arnaez,TOR,692484.0,sa3016120,21,7665,161,150,0.0,0.0,0.0,0.093333333,2,0.0,32,3.7267080000000004,19.8757763,74.48351450919479,0.282051282,0.28321094875750336,0.0,36.688311688311686,85.97285067873304,14.285714,46.89655172413793,81.25,25.94936708860759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.40625,44.5378151,36.1344537,19.327731,0.0,1.9395244208569016,-0.7991220029070973,-0.004963490701286319,14.504981056087964,2024,A+
Colin Davis,SEA,695342.0,sa3016806,25,9125,159,137,0.0,0.0,0.0,0.087591241,3,0.0,43,8.1761006,27.0440251,31.319240281657876,0.16304347800000002,0.2306252321864985,0.0,30.277777777777768,78.60696517412936,14.098360999999999,44.1860465116279,70.52631578947368,31.292517006802722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17171717171717,41.9354838,47.3118279,10.752688099999999,0.0,3.2763692276597247,-0.3672155141830444,-0.002309531535742418,3.574908116480992,2024,A+
Max Clark,DET,703601.0,sa3022683,19,6935,157,140,0.0,0.0,0.0,0.157142857,2,0.0,36,8.2802547,22.9299363,126.11376142475244,0.343137254,0.3547649245995741,0.0,18.145161290322577,82.7906976744186,10.14975,58.73544093178037,60.90651558073654,24.806201550387602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15384615384616,47.058823499999995,26.470588199999998,26.470588199999998,0.0,6.338810964964295,-0.6176386866718531,-0.00393400437370607,33.221090878997224,2024,A+
Andrew Miller,SEA,685460.0,sa3018912,26,9490,156,143,0.0,0.0,0.0,0.174825175,6,0.0,45,5.7692307000000005,28.846153800000003,92.83750263152884,0.322916666,0.3268300543228785,0.0,40.84507042253522,67.90123456790124,18.088737,40.734557595993316,66.39344262295081,35.64356435643564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.423076923076923,43.0,34.0,23.0,0.0,1.70535714,-0.3509713103994727,-0.002249816092304312,2.277101230380252,2024,A+
Andrick Nava,PHI,682774.0,sa3010693,22,8030,156,135,0.0,0.0,0.0,0.148148148,3,0.0,31,10.2564102,19.8717948,125.06082376529469,0.333333333,0.357152888408074,0.0,34.437086092715234,80.09049773755656,13.597245999999998,50.0,73.17880794701986,27.03583061889251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.814159292035402,36.448598100000005,35.5140186,28.037383100000003,0.0,2.36099439,-0.6268336996436119,-0.004018164741305204,21.552137577676643,2024,A+
Tyler Whitaker,HOU,696264.0,sa3017376,21,7665,155,132,0.0,0.0,0.0,0.106060606,2,0.0,56,11.6129032,36.129032200000005,74.97278638211046,0.333333333,0.30252188367228355,0.0,26.96969696969697,73.77049180327869,15.384614999999998,48.03149606299213,60.0,40.823970037453186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.721518987341767,38.15789470000001,38.15789470000001,23.684210500000002,0.0,4.936211722776727,0.617940153926611,0.003986710670494264,16.222159145715143,2024,A+
Jake Thompson,MIA,700081.0,sa3019945,26,9490,155,136,0.0,0.0,0.0,0.117647059,2,0.0,37,9.032258,23.8709677,120.96401329231692,0.35051546299999997,0.35054676148199265,0.0,33.42618384401114,80.10204081632651,10.708661,47.66763848396501,59.93883792048929,24.567474048442907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.183486238532108,41.2371134,30.927835,27.8350515,0.0,4.110706706342094,-0.8793303854763508,-0.005673099261137747,3.8931905665675024,2024,A+
Sam Praytor,MIA,671217.0,sa3017151,25,9125,153,128,0.0,0.0,0.0,0.1796875,5,0.0,34,13.725490100000002,22.222222199999997,127.79081485888821,0.277777777,0.36121489019954905,0.0,19.933554817275752,78.17258883248729,11.904762,49.916805324459226,65.66666666666666,29.482071713147413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,44.56521729999999,34.7826086,20.652173899999998,0.0,1.584796994359892,-0.8350222324952483,-0.005457661650295741,8.905221069549961,2024,A+
Chase Luttrell,MIA,702292.0,sa3019864,24,8760,152,137,0.0,0.0,0.0,0.167883211,4,0.0,51,7.2368421,33.552631500000004,88.16730855623716,0.289156626,0.2992958990943353,0.0,29.538461538461537,79.73568281938327,15.502555,49.21875,72.06349206349206,33.11036789297659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.752475247524764,38.372093,36.0465116,25.5813953,0.0,5.324669169893193,-0.2910749362781644,-0.001914966686040555,7.823615871507743,2024,A+
