Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Emilio Barreras,MIA,808903.0,sa3026631,23.0,8400,148,117,0.316,0.45299999999999996,0.42700000000000005,0.111,2,25,11,16.9,7.4,142.0,0.33299999999999996,0.39799999999999996,0.348,21.153846153846157,95.37572254335258,3.588907014681892,49.10277324632953,57.4750830564784,9.2,104.3,99.2,80.9,23.6,2.8,2.0270270270270268,0.26,0.33899999999999997,17.6,38.0,35.2,26.9,17.8,2.78682,-1.3483,-0.009110135135135136,21.288784269405564,2026,A
Marcelo Alcala,CHW,808708.0,sa3021304,20.0,7300,146,117,0.136752136,0.303448275,0.273504273,0.136752137,3,19,67,13.0136986,45.8904109,65.41290146459973,0.276595744,0.296943748819417,0.0,26.315789473684212,69.23076923076923,18.686869,45.62289562289561,57.56457564575646,48.953974895397494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.450980392156865,34.6938775,46.9387755,18.367346899999998,0.0,7.0185622158901415,-0.5175582878291607,-0.003544919779651785,11.566524478691036,2026,A
Nehomar Ochoa Jr.,HOU,806441.0,sa3022572,20.0,7300,146,126,0.269841269,0.363013698,0.428571428,0.158730159,5,17,40,11.6438356,27.3972602,116.07497586347164,0.353658536,0.374650092974101,0.0,26.283987915407852,77.14285714285717,13.536379000000002,45.198675496688736,64.1025641025641,32.15686274509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27956989247312,38.55421679999999,36.1445783,25.3012048,0.0,6.358312326589942,2.3008551783859734,0.01575928204373954,21.103057509782385,2026,A
Enmanuel Tejeda,NYY,800285.0,sa3018497,21.0,7928,144,112,0.23199999999999998,0.392,0.384,0.152,2,28,30,19.4,20.8,113.0,0.29600000000000004,0.353,0.318,14.432989690721648,79.3296089385475,10.791366906474819,47.661870503597115,67.54716981132076,27.1,105.0,100.7,87.6,35.4,2.4,1.3888888888888888,0.21,0.295,10.8,38.6,36.1,25.3,12.4,7.200660000000001,0.0698221,0.00048487569444444445,30.45079888999156,2026,A
Jaeden Calderon,PHI,808496.0,sa3021274,21.0,7665,143,123,0.146,0.259,0.252,0.106,2,18,37,12.6,25.9,30.0,0.188,0.239,0.255,27.33564013840831,87.03703703703705,11.252268602540836,47.54990925589836,61.832061068702295,25.7,110.2,102.9,87.3,30.2,4.7,2.797202797202797,0.175,0.262,12.6,41.1,43.3,15.6,17.3,8.7543,1.57704,0.011028251748251748,33.268551163693516,2026,A
Yirer Garcia,TBR,808237.0,sa3021211,20.0,7300,142,124,0.20967741899999998,0.292857142,0.22580645100000002,0.016129031999999998,0,12,21,8.450704199999999,14.788732300000001,52.64260347808681,0.25,0.2665300228766033,0.0,25.89928057553957,97.0059880239521,5.0,47.24857685009488,67.06827309236948,12.217194570135744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424778761061948,64.7058823,18.6274509,16.6666666,0.0,6.583151792175182,0.8865640759468079,0.0062434089855409,19.839846320816548,2026,A
Yeremy Cabrera,WSN,800393.0,sa3018549,20.0,7300,142,111,0.333333333,0.46478873200000004,0.648648648,0.315315315,7,28,35,19.7183098,24.6478873,186.41255798759036,0.422535211,0.4978111806050153,0.0,25.308641975308642,82.99319727891157,14.074074,40.0,68.05555555555556,36.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,29.3333333,40.0,30.666666600000003,0.0,9.135823163390137,2.2695115841925144,0.015982475945017706,30.01035643172681,2026,A
Logan Sauve,ATH,702524.0,sa3041610,22.0,8030,141,115,0.252173913,0.38297872299999997,0.330434782,0.078260869,1,21,22,14.893617,15.602836800000002,91.37637308931936,0.301075268,0.35048980366253685,0.0,25.806451612903228,87.16216216216215,8.510638,44.93783303730017,58.49802371541502,21.929824561403507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51063829787234,55.4347826,26.086956500000007,18.4782608,0.0,4.036195740996519,-0.507161932066083,-0.0035968931352204467,13.979381261597881,2026,A
Frederik Jimenez,BOS,808631.0,sa3021288,21.0,7665,141,116,0.112068965,0.24822695,0.206896551,0.09482758599999999,2,20,52,14.184397100000002,36.8794326,27.30962413732224,0.16923076899999998,0.2376012383623326,0.0,27.57575757575757,78.16091954022987,17.060810999999998,44.72361809045226,65.1685393258427,38.40304182509506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11764705882353,33.3333333,46.031746000000005,20.6349206,0.0,6.606739960593054,-1.0705429054796696,-0.007592502875742337,8.143752188546431,2026,A
Adam Hackenberg,TOR,680753.0,sa3017041,27.0,9864,140,120,0.308,0.379,0.408,0.1,1,12,29,8.6,20.7,110.0,0.38299999999999995,0.348,0.3,27.5092936802974,80.10471204188481,13.883677298311445,49.53095684803002,72.34848484848484,27.9,106.9,100.4,85.6,30.5,2.1,1.4285714285714286,0.23800000000000002,0.314,14.7,37.8,34.4,27.8,13.0,3.67337,-1.22195,-0.008728214285714287,7.432244536479589,2026,A
Steven Lancia,CHW,831188.0,sa3077698,23.0,8395,140,118,0.27966101600000004,0.35714285700000004,0.381355932,0.101694916,2,15,31,10.7142857,22.142857100000004,97.95984756615542,0.34444444399999996,0.3515653031212943,0.0,25.23076923076923,79.64071856287423,10.994764,45.65217391304348,61.172161172161175,28.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446808510638298,55.0561797,28.089887599999997,16.853932500000003,0.0,4.9684983088939285,-0.8991448692977428,-0.0064224633521267355,7.902972905177182,2026,A
Michael Martinez,ATL,824765.0,sa3024654,19.0,6935,140,126,0.24603174600000002,0.321428571,0.444444444,0.198412698,7,10,52,7.1428571,37.1428571,104.03946009798328,0.358208955,0.3561766403062003,0.0,38.28382838283829,74.58563535911603,21.348315,45.10869565217392,72.69076305220884,41.17647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.894736842105262,53.5211267,26.760563300000005,19.7183098,0.0,3.393941366254108,-0.5475211665034294,-0.003910865475024496,12.893682692173991,2026,A
Julio Henriquez,MIA,802082.0,sa3018622,21.0,7978,140,121,0.223,0.314,0.33899999999999997,0.11599999999999999,1,13,36,9.3,25.7,89.0,0.302,0.295,0.27,33.096085409252666,86.01398601398601,14.173228346456693,44.68503937007875,62.99559471365639,30.5,108.1,104.3,90.5,44.2,3.5,2.142857142857143,0.20600000000000002,0.28600000000000003,4.5,48.9,24.4,26.7,5.3,6.89566,-0.284,-0.002028571428571428,27.16408007654668,2026,A
Daniel Pierce,TBR,828084.0,sa3069251,19.0,6935,140,123,0.25203252,0.335714285,0.39024390200000003,0.138211382,4,11,40,7.8571428,28.571428499999996,100.23060290904355,0.3375,0.34639405948775154,0.0,42.05298013245033,78.19148936170212,17.735848999999998,44.28044280442804,78.33333333333333,32.68608414239482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.58139534883721,35.714285700000005,35.714285700000005,28.571428499999996,0.0,4.358820777697863,-1.0221666023135183,-0.007301190016525131,13.901883145450544,2026,A
James Taussig,CHW,823173.0,sa3069162,23.0,8395,138,115,0.252173913,0.36956521700000006,0.5391304339999999,0.286956521,7,18,41,13.0434782,29.710144900000003,134.46653912141701,0.323529411,0.4128322566764942,0.0,34.29602888086642,71.8562874251497,21.637427,45.47244094488189,72.2943722943723,43.77358490566038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,33.78378370000001,48.6486486,17.5675675,0.0,7.022900660196638,0.13357945531606674,0.0009679670675077301,8.704265750765838,2026,A
Brooks Bryan,KCR,804871.0,sa3027921,21.0,7665,138,119,0.319327731,0.405797101,0.495798319,0.176470588,3,16,27,11.5942028,19.5652173,137.81891698468493,0.388888888,0.4212395345819169,0.0,36.53846153846153,77.70700636942675,15.039063,42.11502782931355,69.16299559471366,31.00775193798449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,50.5376344,26.881720399999995,22.5806451,0.0,3.753478407471343,0.3976275585591793,0.0028813591199940533,18.18334315204646,2026,A
Drew Burress,ATH,806039.0,sa3028100,21.0,7665,137,110,0.29090909,0.430656934,0.59090909,0.3,7,23,38,16.7883211,27.7372262,148.058672685593,0.384615384,0.4458358498180614,0.0,19.10828025477707,77.7777777777778,11.233886,42.1731123388582,58.95196506550218,32.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222222218,33.8028169,46.4788732,19.7183098,0.0,9.638542884692471,1.9320537038147452,0.014102581779669672,24.399123705046865,2026,A
José Mejía,ARI,808090.0,sa3021169,20.0,7300,136,107,0.29906542,0.448529411,0.48598130799999995,0.186915888,3,27,21,19.852941100000002,15.4411764,144.69158919325338,0.34939759,0.43196113363784905,0.0,21.98142414860681,90.83969465648858,5.839416,41.801801801801794,56.46551724137932,16.751269035532996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.483146067415731,43.529411700000004,28.2352941,28.2352941,0.0,6.489824560009638,-0.12284816615283488,-0.00090329533935908,34.47507282426692,2026,A
Michael Dattalo,STL,809633.0,sa3029852,22.0,8266,136,114,0.368,0.46299999999999997,0.474,0.105,1,18,14,13.2,10.3,157.0,0.41,0.41700000000000004,0.382,16.974169741697413,88.16568047337276,7.380073800738008,50.0,62.36162361623615,18.6,106.3,100.8,88.2,38.6,4.0,2.9411764705882346,0.316,0.436,5.9,55.7,16.5,27.8,5.4,3.7445,0.20610599999999998,0.0015154852941176473,28.54223962184556,2026,A
Kaden Carpenter,TEX,805890.0,sa3028471,23.0,8395,135,105,0.22857142800000002,0.392592592,0.47619047600000003,0.247619048,6,24,34,17.7777777,25.1851851,134.57621020697138,0.27272727199999997,0.4075948061766448,0.0,23.63013698630137,76.70454545454545,14.885496000000002,48.226950354609926,64.70588235294117,35.193133047210296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07692307692308,40.5797101,33.3333333,26.086956500000007,0.0,8.629608344400097,0.3165269456803799,0.002344644042076888,11.310278144225078,2026,A
Sam Robertson,NYM,816384.0,sa3069014,22.0,8090,134,110,0.245,0.373,0.3,0.055,0,20,40,14.9,29.9,96.0,0.38,0.316,0.272,23.986486486486484,84.4155844155844,12.277580071174375,47.33096085409253,57.894736842105274,30.7,106.1,95.3,80.2,11.4,0.0,0.0,0.191,0.218,9.6,45.9,28.2,25.9,9.2,7.6421399999999995,1.8649799999999999,0.013917761194029852,17.74722734446136,2026,A
Givian Sirvania,BOS,821154.0,sa3023765,18.0,6570,134,118,0.22033898300000002,0.300751879,0.288135593,0.06779661,1,9,36,6.7164179000000015,26.8656716,59.76179346455629,0.304878048,0.2920637345851812,0.0,32.68482490272373,80.15873015873018,15.022422,42.37668161434978,66.66666666666666,33.8095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,55.00000000000001,27.500000000000004,17.5,0.0,6.8680995698100435,1.1713782474398613,0.00874162871223777,13.819662208007431,2026,A
Jose Silva,CHC,834925.0,sa3076313,19.0,6935,133,92,0.20652173899999998,0.451127819,0.315217391,0.10869565199999999,2,38,33,28.571428499999996,24.81203,134.86829001345782,0.298245614,0.4027810293929021,0.0,13.544668587896252,73.17073170731706,11.492281,43.851132686084135,60.516605166051654,34.653465346534645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.698412698412698,45.7627118,30.5084745,23.7288135,0.0,6.872463557670701,0.16902558878064156,0.0012708690885762524,30.901161907285022,2026,A
Abel Lorenzo,LAD,806867.0,sa3021831,20.0,7300,133,124,0.20967741899999998,0.255639097,0.298387096,0.08870967699999999,1,5,34,3.7593984,25.5639097,39.44310482950503,0.277777777,0.2568491831757969,0.0,45.564516129032256,85.71428571428571,17.741935,42.725173210161664,75.67567567567569,31.85483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.186813186813188,47.191011200000005,23.595505600000003,29.2134831,0.0,7.657877294522293,0.11900830641388893,0.0008947992963450295,9.901741772832418,2026,A
Derek Cerda,CHW,832213.0,sa3066029,23.0,8395,133,114,0.271929824,0.36363636299999996,0.421052631,0.149122807,4,13,22,9.774436,16.5413533,110.72879122412544,0.303370786,0.3729946423660625,0.0,26.41509433962264,85.47486033519553,9.423077,50.18796992481202,67.04119850187266,20.987654320987648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.21052631578948,43.3333333,32.2222222,24.4444444,0.0,4.159411253325072,-0.2678012661635876,-0.0020135433546134398,10.015172945151221,2026,A
Slater de Brun,TBR,828173.0,sa3069257,19.0,6935,133,100,0.26,0.443609022,0.28,0.02,0,20,19,15.037593900000001,14.2857142,124.68591526831116,0.320987654,0.3874359184638002,0.0,23.58803986710963,93.44262295081968,4.509804,42.55725190839696,54.70852017937221,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.433734939759036,74.3902439,10.9756097,14.6341463,0.0,7.239449481825742,2.310051988810301,0.01736881194594211,35.48174050096206,2026,A
Yeiker Reyes,COL,807975.0,sa3021126,20.0,7300,133,113,0.265486725,0.34351145,0.34513274299999996,0.079646018,1,15,31,11.2781954,23.3082706,81.51933904779435,0.345238095,0.3244875223582028,0.0,26.93602693602693,84.375,10.700389,41.9921875,74.4186046511628,27.75330396475771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.494252873563216,56.626506000000006,25.3012048,18.0722891,0.0,8.134035970794232,0.14773991703987122,0.001110826443908806,19.46040866705959,2026,A
Francisco Espinoza,LAD,821689.0,sa3024357,19.0,6935,133,115,0.295652173,0.383458646,0.330434782,0.034782609,0,15,26,11.2781954,19.5488721,93.68125202021616,0.37777777700000004,0.3480838882295709,0.0,26.618705035971228,78.57142857142857,11.623246,44.28857715430861,57.01357466063348,29.64824120603015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222222222222221,63.6363636,22.727272699999997,13.6363636,0.0,2.203315497337964,-0.9071619380265474,-0.006820766451327424,19.184926314876247,2026,A
Jeremy Almonte,MIA,808503.0,sa3021632,20.0,7635,132,117,0.325,0.402,0.444,0.12,3,12,24,9.1,18.2,126.0,0.389,0.377,0.309,36.62551440329218,80.9248554913295,16.517857142857142,45.75892857142857,84.39024390243901,28.2,109.6,103.2,88.1,37.6,3.2,2.272727272727273,0.248,0.353,22.3,50.5,25.3,24.2,8.9,3.08592,-0.179031,-0.0013562954545454544,31.973190628508,2026,A
Nick McLain,CHW,695607.0,sa3037680,23.0,8395,132,106,0.22641509399999998,0.356060606,0.330188679,0.103773585,2,23,25,17.4242424,18.9393939,90.5879761438806,0.268292682,0.3391935409921588,0.0,23.20261437908497,83.04093567251464,9.363958,46.50349650349651,64.28571428571429,24.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.540229885057467,39.7590361,42.1686746,18.0722891,0.0,4.809747642705416,0.07872816547751428,0.0005964254960417747,9.874930236761422,2026,A
Jairo Diaz,CHC,801260.0,sa3018606,21.0,7665,131,104,0.192307692,0.34351145,0.288461538,0.096153846,2,23,43,17.557251899999997,32.8244274,86.83914594150845,0.295081967,0.32217664664028256,0.0,21.49837133550489,87.32394366197181,10.486891,42.50936329588015,62.55506607929515,28.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222222218,38.095238,38.095238,23.8095238,0.0,0.73736933375,-0.3056000433862209,-0.002332824758673442,14.562612420491016,2026,A
Kenni Gomez,HOU,703198.0,sa3018430,21.0,7665,131,111,0.18918918899999998,0.305343511,0.207207207,0.018018018,0,17,30,12.9770992,22.9007633,54.773489045099794,0.25609756,0.27177154699354683,0.0,31.2280701754386,83.01886792452831,13.229572,44.3359375,70.04405286343612,29.435483870967747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.073170731707318,38.75,36.25,25.0,0.0,5.642682070324859,0.3400346413254738,0.002595684284927281,11.339043845858052,2026,A
David McCann,NYY,0.0,sa3037443,22.0,8210,129,110,0.29100000000000004,0.38,0.518,0.22699999999999998,5,14,35,10.9,27.1,129.0,0.375,0.387,0.311,25.735294117647058,76.0204081632653,16.159695817490494,48.28897338403042,77.16535433070865,32.0,108.8,102.8,89.0,45.5,7.8,4.651162790697675,0.222,0.37,18.2,42.9,33.8,23.4,14.1,0.0,0.0,0.0,24.530559573435124,2026,A
Victor Izturis,CLE,703196.0,sa3018428,21.0,7665,129,110,0.18181818100000002,0.302325581,0.281818181,0.1,2,15,28,11.627906900000001,21.7054263,66.8877207542495,0.225,0.29464282037675843,0.0,20.788530465949822,86.33540372670807,9.0,46.95817490494297,65.18218623481782,22.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888888888888891,41.772151799999996,35.44303789999999,22.7848101,0.0,2.8602613585454915,0.14925125241279602,0.0011569864528123725,15.269535353524564,2026,A
Angel Ramirez,KCR,807587.0,sa3021107,21.0,7665,129,108,0.23148148100000002,0.312,0.314814814,0.083333333,2,14,27,10.8527131,20.9302325,68.43991119322372,0.280487804,0.3048049812316895,0.0,28.395061728395056,85.1063829787234,10.212766,48.29787234042553,62.11453744493392,25.48076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.909090909090908,46.341463399999995,37.804878,15.853658500000002,0.0,3.7050540791425486,-0.8286217823624611,-0.006423424669476443,12.949542818750837,2026,A
Nick Becker,SEA,829306.0,sa3069151,19.0,6935,128,98,0.173469387,0.346456692,0.214285714,0.040816327,0,24,40,18.75,31.25,65.01847751165502,0.283333333,0.29965923527094324,0.0,20.37037037037037,67.37588652482269,15.120968,45.344129554655865,62.94642857142857,39.086294416243646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66666666666667,41.6666666,36.6666666,21.666666600000003,0.0,6.804349642615337,1.4092046469449997,0.01100941130425781,17.741780178687964,2026,A
Will Cresswell,TOR,701796.0,sa3029556,23.0,8425,127,110,0.17300000000000001,0.276,0.218,0.045,1,14,52,11.0,40.9,39.0,0.31,0.237,0.228,27.203065134099614,66.07142857142857,20.54794520547945,48.92367906066536,67.2,43.9,105.6,101.3,87.1,35.6,3.4,1.574803149606299,0.156,0.214,10.2,43.9,29.8,26.3,13.6,1.47098,-0.237823,-0.0018726220472440945,12.485204136132241,2026,A
Enmanuel Bonilla,TOR,806962.0,sa3020684,20.0,7536,126,111,0.23399999999999999,0.317,0.342,0.10800000000000001,3,12,49,9.5,38.9,81.0,0.38299999999999995,0.298,0.252,31.32075471698113,71.00591715976331,22.222222222222218,45.47325102880658,76.47058823529412,42.9,109.9,103.5,86.8,33.9,8.1,3.9682539682539684,0.182,0.27699999999999997,22.2,48.4,30.6,21.0,7.1,2.62901,-2.66488,-0.02114984126984127,24.928256805672685,2026,A
Clay Burdette,CHW,812185.0,sa3058770,22.0,8030,126,106,0.273584905,0.38095238,0.481132075,0.20754717,2,14,46,11.111111099999999,36.5079365,127.27411060260599,0.45762711799999994,0.4007616426263537,0.0,31.751824817518248,64.23357664233576,18.787879,44.64646464646464,61.990950226244344,41.964285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.836065573770492,45.9016393,29.5081967,24.5901639,0.0,9.622141862037363,1.3557064533233645,0.010759575026375907,12.11508055332832,2026,A
Grayson Fitzwater,CHW,842049.0,sa3031417,22.0,8030,126,107,0.271028037,0.365079365,0.48598130799999995,0.214953271,4,16,39,12.6984126,30.9523809,121.85759576241179,0.37878787799999997,0.3916714361735753,0.0,25.96899224806201,74.58563535911603,18.562874,48.50299401197605,74.48559670781894,40.32258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714285,30.4347826,40.5797101,28.985507199999997,0.0,3.8471254275,-0.2585846520960331,-0.0020522591436193107,11.4032740650219,2026,A
Fredderick Ovalle,PIT,829704.0,sa3067718,19.0,7016,126,104,0.163,0.31,0.212,0.048,1,21,16,16.7,12.7,57.0,0.184,0.257,0.247,26.35379061371841,86.80555555555556,9.387755102040817,43.46938775510204,67.6056338028169,21.2,97.3,94.7,79.7,10.2,0.0,0.0,0.159,0.18899999999999997,5.3,53.9,33.3,12.7,10.0,3.89229,-0.2278,-0.0018079365079365077,23.075511834481038,2026,A
Alexander Frias,STL,825484.0,sa3068835,18.0,6570,126,111,0.23423423399999999,0.325396825,0.414414414,0.18018018,4,13,26,10.3174603,20.6349206,91.83803372009871,0.271604938,0.34470485496521003,0.0,32.12996389891697,81.13207547169812,10.878661,44.93041749502982,70.35398230088495,28.899082568807334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344827586206897,57.3170731,29.2682926,13.414634099999999,0.0,8.186908362724296,0.20272182673215866,0.001608903386763164,25.978701352047853,2026,A
Logan Maxwell,NYY,0.0,sa3037364,23.0,8718,125,100,0.27,0.379,0.46,0.19,5,19,24,15.2,19.2,119.0,0.293,0.365,0.297,22.5,85.81081081081079,8.067940552016985,49.044585987261144,64.06926406926407,18.8,103.6,99.2,88.8,34.6,3.7,2.4,0.201,0.31,15.0,48.8,41.2,10.0,14.7,0.0,0.0,0.0,16.487416807603545,2026,A
Andreimi Antunez,TBR,821782.0,sa3067643,19.0,6935,125,114,0.219298245,0.28,0.403508771,0.184210526,3,9,25,7.199999999999998,20.0,81.5430636723121,0.252873563,0.3150319023132324,0.0,30.801687763713087,85.92592592592592,10.185185,45.265588914549646,68.87755102040815,22.222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.752688172043008,43.6781609,35.63218389999999,20.6896551,0.0,7.796541051822192,0.2276102378964424,0.0018208819031715394,23.70544964689603,2026,A
Yannic Walther,MIL,806921.0,sa3021064,22.0,8030,125,100,0.17,0.32799999999999996,0.24,0.07,2,23,37,18.4,29.6,64.83252941468456,0.241935483,0.29938316440582274,0.0,31.31313131313132,77.85714285714286,15.122873,43.8563327032136,60.3448275862069,36.051502145922754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3125,47.6190476,30.1587301,22.222222199999997,0.0,4.303152575332783,0.10223586112260817,0.0008178868889808656,7.706287203145106,2026,A
Ramon Landaeta,ATH,807983.0,sa3021131,20.0,7300,125,110,0.254545454,0.336,0.38181818100000003,0.127272727,2,13,39,10.4,31.2,80.59508676759124,0.37142857100000004,0.3323544592857361,0.0,28.40466926070039,75.36231884057972,15.560166,46.6804979253112,61.33333333333333,36.492890995260666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332,56.338028099999995,25.3521126,18.3098591,0.0,3.679422259095132,-0.7973582576960325,-0.006378866061568261,11.742014393553626,2026,A
Jemone Nuel,BAL,821688.0,sa3024356,19.0,6935,124,106,0.188679245,0.292682926,0.22641509399999998,0.037735849,0,15,31,12.0967741,25.0,53.91200079981817,0.263157894,0.2685595334060793,0.0,23.529411764705877,76.25,14.725274999999998,45.278969957081536,75.82938388625594,35.096153846153854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.253164556962027,42.6666666,26.666666600000003,30.666666600000003,0.0,4.597294841000519,0.3870500326156616,0.003121371230771465,14.329549402706844,2026,A
Arxy Hernandez,CHW,694065.0,sa3015693,22.0,8030,123,114,0.236842105,0.276422764,0.333333333,0.09649122800000001,2,6,29,4.8780487,23.5772357,59.92062281741404,0.294117647,0.28772639259090266,0.0,35.77586206896552,84.0,14.918415,45.79439252336449,76.53061224489795,27.896995708154503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24137931034483,45.2380952,29.7619047,25.0,0.0,0.72753455875,-0.2115692608058453,-0.001720075291104433,6.051792175816464,2026,A
Angel Mata,PHI,800171.0,sa3018464,21.0,7918,123,107,0.20600000000000002,0.301,0.243,0.037000000000000005,0,11,23,8.9,18.7,47.0,0.259,0.257,0.24100000000000002,27.1356783919598,81.34328358208955,13.06532663316583,50.0,67.33668341708542,27.7,104.3,99.8,85.6,31.8,1.2,0.8130081300813009,0.179,0.231,14.0,52.3,27.3,20.5,7.1,0.988445,-0.252687,-0.0020543658536585365,18.68063833339789,2026,A
Jack Gurevitch,STL,813668.0,sa3032859,22.0,8218,123,102,0.275,0.39799999999999996,0.5489999999999999,0.275,6,19,37,15.4,30.1,146.0,0.373,0.409,0.36200000000000004,28.000000000000004,78.16091954022987,17.137096774193548,44.556451612903224,78.73303167420815,33.9,115.0,109.9,94.9,61.5,12.3,6.504065040650407,0.231,0.462,16.9,53.7,20.9,25.4,1.8,2.34136,-1.7625,-0.014329268292682926,31.51085129074721,2026,A
Ty Hodge,BOS,695606.0,sa3076028,23.0,8395,123,101,0.18811881100000002,0.31707317,0.277227722,0.089108911,2,17,29,13.821138199999998,23.5772357,65.24284891464373,0.236111111,0.3012622556066125,0.0,19.008264462809922,84.27672955974845,9.292929,50.71283095723014,63.85542168674698,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.459459459459461,44.28571420000001,28.571428499999996,27.1428571,0.0,2.67995383290624,-1.5097224041819572,-0.012274165887658188,7.284719838613706,2026,A
Jhomnardo Reyes,BAL,829076.0,sa3067700,18.0,6570,123,106,0.216981132,0.325203252,0.24528301800000002,0.028301886000000002,0,16,29,13.00813,23.5772357,69.64578080517722,0.298701298,0.2949645766397802,0.0,28.368794326241137,84.48275862068967,13.948919000000002,44.597249508840854,76.65198237885463,29.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.480519480519487,49.3150684,36.9863013,13.6986301,0.0,6.625489414450115,-0.3410659804940224,-0.002772894150357905,18.723476261766635,2026,A
Ethan Conrad,CHC,828255.0,sa3029266,21.0,7665,123,110,0.245454545,0.325203252,0.436363636,0.190909091,4,13,25,10.5691056,20.3252032,106.001471371378,0.283950617,0.3543356085211281,0.0,26.315789473684212,91.2442396313364,6.883365,47.13584288052373,75.3472222222222,16.475095785440608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43010752688172,37.6470588,28.2352941,34.117647,0.0,3.75396824625,-0.2272410579025745,-0.0018474882756306875,19.804124640328826,2026,A
Roman Martin,ATH,800610.0,sa3037203,21.0,7665,122,95,0.252631578,0.409836065,0.336842105,0.084210527,0,16,26,13.114754,21.3114754,104.06197598683985,0.342857142,0.3718284241488721,0.0,14.170040485829961,78.52348993288591,9.072581,50.101010101010104,60.08064516129033,25.54347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142856,50.7246376,24.6376811,24.6376811,0.0,6.201632761952653,1.070588979870081,0.008775319507131809,20.408222419466576,2026,A
Jose Monserrate,MIA,805104.0,sa3018646,21.0,8023,122,107,0.20600000000000002,0.287,0.28,0.075,1,12,32,9.8,26.2,62.0,0.276,0.26,0.223,22.477064220183486,80.64516129032258,10.769230769230768,52.0879120879121,65.40084388185655,24.0,110.4,104.7,87.5,31.2,1.3,0.819672131147541,0.172,0.21,11.7,51.9,32.5,15.6,6.9,8.424339999999999,1.56218,0.012804754098360654,26.14393738972584,2026,A
Harry Genth,MIN,702025.0,sa3069005,24.0,8774,122,91,0.14300000000000002,0.361,0.242,0.099,1,17,47,13.9,38.5,102.0,0.27899999999999997,0.304,0.304,17.735849056603772,72.36842105263158,14.478764478764475,48.84169884169885,60.079051383399204,37.7,107.0,104.7,85.0,34.1,4.5,1.639344262295082,0.156,0.226,30.0,25.9,46.3,27.8,19.7,6.832730000000001,1.17061,0.00959516393442623,14.45036263075773,2026,A
