Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Cherif Neymour,MIA,800578.0,sa3018596,19,6935,113,102,0.0,0.0,0.0,0.098039216,0,0.0,29,7.079646,25.663716800000003,100.06429389576503,0.391891891,0.34954277745315004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.253164556962027,45.0704225,32.3943661,22.5352112,0.0,9.406972326164887,1.2799771036952734,0.01132723100615286,13.964839199332747,2024,Rk
Nolan Beltran,PHI,800179.0,sa3018466,19,6935,113,94,0.0,0.0,0.0,0.138297872,3,0.0,22,15.044247699999998,19.4690265,106.57752393137736,0.275362318,0.3664549673553062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.3,99.3,86.5,42.9,0.0,0.0,0.0,0.0,23.17073170731708,46.4788732,39.4366197,14.084507,13.6,3.3061048832544464,-0.8663383238017559,-0.007666710830104034,15.452612430613053,2024,Rk
Luis Arias,WSN,811323.0,sa3023259,18,6570,113,99,0.0,0.0,0.0,0.060606060999999996,0,0.0,27,11.5044247,23.8938053,55.7806827308991,0.263888888,0.2775857746601105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,46.875,34.375,18.75,0.0,4.685871134691464,-0.6931080035865307,-0.006133699146783457,11.091963239386404,2024,Rk
Cristofer Lebrón,STL,821036.0,sa3024314,17,6205,112,97,0.0,0.0,0.0,0.051546391,1,0.0,29,8.035714200000001,25.892857100000004,54.94427356242323,0.271428571,0.2841628183211599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.459459459459461,45.5882352,42.6470588,11.7647058,0.0,4.2053615999579845,-1.1103491820394993,-0.009913831982495527,10.919032458093548,2024,Rk
Franyer Noria,BOS,800356.0,sa3018528,19,6935,112,83,0.0,0.0,0.0,0.036144578999999996,0,0.0,22,18.75,19.642857100000004,125.31573418741499,0.370967741,0.4096614026597568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.808219178082194,42.6229508,45.9016393,11.475409800000001,0.0,7.911961282003957,0.31700449623167515,0.0028303972877828138,19.119150345370787,2024,Rk
Carlos De Sousa,TBR,808306.0,sa3021240,18,6570,112,98,0.0,0.0,0.0,0.051020407999999996,0,0.0,38,8.035714200000001,33.928571399999996,57.639376089925264,0.31666666600000004,0.2803659200668335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714285714285715,40.0,45.0,15.0,0.0,6.970276015316284,1.2589040473103523,0.011240214708128148,10.676159943896735,2024,Rk
David Beckles,TOR,703924.0,sa3018441,20,7300,112,92,0.0,0.0,0.0,0.076086957,1,0.0,13,16.0714285,11.607142800000002,85.28526636401367,0.217948717,0.3306953108736447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,51.3157894,27.6315789,21.0526315,0.0,2.55357142125,-0.17908335104584694,-0.001598958491480776,9.894399842362828,2024,Rk
Giullianno Allende,KCR,805125.0,sa3020576,20,7300,112,92,0.0,0.0,0.0,0.065217391,0,0.0,36,13.3928571,32.1428571,83.54065416976017,0.396551724,0.34199074796728185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6875,25.862068899999997,46.5517241,27.586206800000006,0.0,8.188822377230295,0.8843969195149839,0.007896401067098071,9.075872488077874,2024,Rk
Tyler Rodriguez,MIL,808291.0,sa3021615,18,6570,112,83,0.0,0.0,0.0,0.08433735,1,0.0,14,15.178571400000001,12.5,129.5664867753164,0.318840579,0.4224871157535485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714285,46.2686567,41.79104470000001,11.9402985,0.0,6.636603208899858,1.0335765099152925,0.009228361695672252,27.004645935856157,2024,Rk
Jose Ortiz,SFG,806176.0,sa3022693,19,6935,112,85,0.0,0.0,0.0,0.09411764800000001,1,0.0,20,12.5,17.857142800000005,134.09778887078622,0.37878787799999997,0.42987892936382976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7,99.5,86.8,50.0,0.0,0.0,0.0,0.0,23.88059701492537,41.79104470000001,37.3134328,20.8955223,-4.5,8.309150311802098,0.6796747213229537,0.006068524297526372,19.82252700656921,2024,Rk
Javier Castillo,SFG,698972.0,sa3016644,20,7300,112,93,0.0,0.0,0.0,0.010752688,0,0.0,27,15.178571400000001,24.1071428,33.02275046805986,0.208955223,0.2529166633529322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4626865671641776,53.125,35.9375,10.9375,0.0,1.53398617125,-0.14322116272524,-0.001278760381475357,5.443243677214843,2024,Rk
Eliam Sandoval,SFG,698954.0,sa3015751,20,7300,112,95,0.0,0.0,0.0,0.126315789,1,0.0,46,12.5,41.071428499999996,83.27327935304484,0.428571428,0.3408953334603991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.1,104.8,83.2,33.3,33.3,0.9,0.0,0.0,22.0,44.0,40.0,16.0,20.0,6.724697336337409,0.6660189242102206,0.005946597537591255,8.756330587415862,2024,Rk
Freiderman Aguilera,PHI,815002.0,sa3024295,17,6205,111,95,0.0,0.0,0.0,0.052631579000000005,0,0.0,46,11.7117117,41.4414414,66.50514840978263,0.36734693799999996,0.2931289499456232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.641509433962263,43.478260799999994,30.4347826,26.086956500000007,0.0,6.7950388927272405,0.8127352446317673,0.007321939140826733,14.651486581561532,2024,Rk
Klendy Leen,TEX,823652.0,sa3024379,17,6205,111,79,0.0,0.0,0.0,0.037974682999999995,1,0.0,41,25.225225199999997,36.9369369,84.08009216383162,0.263157894,0.33771056205302746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.444444444444446,36.842105200000006,44.7368421,18.421052600000003,0.0,4.65517586731137,0.3775025121867657,0.003400923533214105,19.36976192138644,2024,Rk
Enderson Asencio,NYM,808134.0,sa3021188,18,6570,111,91,0.0,0.0,0.0,0.065934066,0,0.0,31,15.315315299999998,27.927927899999997,119.7262647644457,0.416666666,0.3942383291485073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5625,45.7627118,33.898305,20.338983,0.0,5.5741439549335325,0.35304078832268715,0.003180547642546731,20.79973919247168,2024,Rk
Mauricio Pierre,SFG,698963.0,sa3015754,20,7300,111,93,0.0,0.0,0.0,0.075268817,1,0.0,26,15.315315299999998,23.4234234,64.56290153879269,0.257575757,0.3081371875496598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6,97.6,97.6,100.0,0.0,0.0,0.0,0.0,11.940298507462686,41.9354838,48.3870967,9.6774193,-18.0,5.575980360450568,0.10287705762311816,0.0009268203389470104,8.353318017651121,2024,Rk
Roni Cabrera,KCR,800492.0,sa3018575,18,6570,111,95,0.0,0.0,0.0,0.18947368399999998,4,0.0,31,10.8108108,27.927927899999997,88.2728729350262,0.295081967,0.35027592073787345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.865671641791053,34.920634899999996,47.6190476,17.4603174,0.0,5.777194524521936,-0.22792454343289134,-0.0020533742651611835,17.066400064053745,2024,Rk
Fabian Machado,NYM,691655.0,sa3015578,21,7665,110,94,0.0,0.0,0.0,0.042553191,0,0.0,29,9.090909,26.3636363,66.41272133138418,0.308823529,0.29452106031504544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714285,32.3076923,46.1538461,21.5384615,0.0,4.448010402164957,0.15232063457369804,0.001384733041579073,4.1078466202404496,2024,Rk
Luis Reyes,CIN,699105.0,sa3017980,20,7300,110,94,0.0,0.0,0.0,0.117021276,2,0.0,20,10.0,18.1818181,116.54087878298004,0.397260273,0.4130138153329902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.736842105263158,44.5945945,35.1351351,20.2702702,0.0,4.752076089345018,0.4244385836645961,0.003858532578769055,12.024188897177966,2024,Rk
Joan Sierra,SDP,808043.0,sa3022269,17,6205,110,80,0.0,0.0,0.0,0.125,1,0.0,26,24.5454545,23.636363600000003,100.88216436825527,0.22641509399999998,0.3707419087033753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.373134328358212,39.6226415,43.3962264,16.981132000000002,0.0,7.924236127876638,0.6924054957926273,0.006294595416296612,29.86213295701612,2024,Rk
Yeisy Celesten,TEX,821592.0,sa3025069,19,6935,110,83,0.0,0.0,0.0,0.108433735,0,0.0,20,20.9090909,18.1818181,137.06936209692802,0.359375,0.4337363145568154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,52.5423728,35.5932203,11.8644067,0.0,5.819885514221271,-0.4578127600252628,-0.004161934182047844,20.257041422364573,2024,Rk
Robert Santos,WSN,821031.0,sa3024633,18,6570,110,101,0.0,0.0,0.0,0.089108911,1,0.0,45,8.181818100000001,40.909090899999995,45.788379870430816,0.327272727,0.27001353719017723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052631578947366,40.7407407,38.8888888,20.3703703,0.0,8.516026532399014,0.12221144512295724,0.0011110131374814293,10.80815013473474,2024,Rk
Byron Castillo,LAA,808092.0,sa3021171,18,6570,110,95,0.0,0.0,0.0,0.09473684199999999,1,0.0,36,8.181818100000001,32.7272727,72.0661728219959,0.322033898,0.3134080751226583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.925373134328355,51.724137899999995,36.2068965,12.0689655,0.0,6.073270013745263,-0.8117265030741692,-0.00737933184612881,11.586413539779546,2024,Rk
German Guilarte,SEA,692032.0,sa3016539,21,7665,110,87,0.0,0.0,0.0,0.034482759,0,0.0,24,18.1818181,21.8181818,76.6382444565396,0.25,0.3198425542224537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.492957746478872,52.459016299999995,34.4262295,13.114754,0.0,3.8735847696218313,0.2100631184875965,0.0019096647135236047,6.105933344544075,2024,Rk
Steven Santos,TEX,823857.0,sa3023791,16,5840,110,81,0.0,0.0,0.0,0.074074074,1,0.0,29,20.9090909,26.3636363,113.66629772529541,0.31372549,0.3918813748793169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.836065573770492,51.0204081,40.8163265,8.163265299999999,0.0,6.171082131711953,0.3367604836821556,0.003061458942565051,30.073597918709478,2024,Rk
Alver Medina,MIN,821685.0,sa3023967,17,6205,110,92,0.0,0.0,0.0,0.043478261,0,0.0,34,11.818181800000001,30.9090909,81.4283209537634,0.35593220299999995,0.3322064605626193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246376811594202,43.859649100000006,35.0877192,21.0526315,0.0,8.095331174705226,0.17474785819649696,0.0015886168926954269,18.20810953288133,2024,Rk
Sebastián De Los Santos,BAL,808151.0,sa3021604,18,6570,109,79,0.0,0.0,0.0,0.037974682999999995,0,0.0,28,23.853211,25.688073300000006,113.73412395990036,0.333333333,0.3881133960353004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.836065573770492,56.00000000000001,26.0,18.0,0.0,6.647490494018076,1.1313337273895738,0.01037920850816123,22.85140018995359,2024,Rk
Jose Meza,LAD,691561.0,sa3015558,21,7665,109,87,0.0,0.0,0.0,0.20689655199999998,3,0.0,27,17.4311926,24.770642199999998,174.48557953860086,0.5,0.4939157033185346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.196721311475411,53.3333333,31.666666600000003,15.0,0.0,5.138944233554462,-0.5479433638975024,-0.005027003338509197,10.100276085419637,2024,Rk
Joshua Liranzo,BAL,808162.0,sa3021198,17,6205,109,91,0.0,0.0,0.0,0.04395604400000001,0,0.0,30,16.5137614,27.5229357,82.63842748472547,0.327868852,0.3234967715149626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54794520547945,45.0,35.0,20.0,0.0,4.3417032877955215,0.02647920325398445,0.00024292847022004083,17.984778944560407,2024,Rk
Tony Blanco Jr.,PIT,703156.0,sa3019722,19,6935,109,95,0.0,0.0,0.0,0.2,4,0.0,31,11.0091743,28.4403669,141.88225938589113,0.409836065,0.4193298920578913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,113.5,85.6,40.0,40.0,1.8,0.0,0.0,26.15384615384616,37.5,37.5,25.0,-14.2,4.430547957762913,-0.06419132649898529,-0.0005889112522842688,16.492969986721654,2024,Rk
Erny Orellana,LAD,821786.0,sa3024366,17,6205,109,90,0.0,0.0,0.0,0.088888889,1,0.0,21,11.9266055,19.266054999999998,69.02667726516808,0.205882352,0.30919397205387783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39024390243902,34.8484848,50.0,15.151515099999997,0.0,5.385176515951238,-0.06960713863372803,-0.0006385976021442937,18.88393455947935,2024,Rk
Kelvin Diaz,WSN,692840.0,sa3015670,21,7665,109,94,0.0,0.0,0.0,0.063829787,0,0.0,40,11.0091743,36.69724770000001,40.06969017628297,0.25925925899999996,0.2503667540020413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.666666666666664,32.6923076,50.0,17.3076923,0.0,6.568511442015008,0.23273343965411186,0.002135169171138641,3.7772731098321017,2024,Rk
Jonathan Rangel,MIL,821158.0,sa3024126,17,6205,109,92,0.0,0.0,0.0,0.043478261,0,0.0,15,11.9266055,13.761467799999998,101.34598947927648,0.324675324,0.3725232465551534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8181818181818175,50.6666666,30.666666600000003,18.666666600000003,0.0,5.443177904387264,0.7584675624966621,0.006958418004556533,25.06719189284225,2024,Rk
Skyler Messinger,COL,676038.0,sa3019963,25,9125,109,93,0.0,0.0,0.0,0.11827957,1,0.0,29,10.0917431,26.6055045,78.98394495427054,0.3125,0.3314616855131377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.3,101.6,87.6,40.0,0.0,0.0,0.0,0.0,18.181818181818183,36.0655737,39.3442622,24.5901639,9.0,7.4511460484707825,0.11673717014491558,0.001070983212338675,2.158070709521366,2024,Rk
Brayan Cota,ATH,821794.0,sa3024369,17,6205,109,82,0.0,0.0,0.0,0.012195122,0,0.0,22,20.1834862,20.1834862,80.85676758828116,0.216666666,0.3216274446911282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797101449275362,58.9285714,21.4285714,19.642857100000004,0.0,3.2005175892354765,-0.3238748237490654,-0.0029713286582483058,19.432261153192673,2024,Rk
Clay Winklaar,SDP,821686.0,sa3024355,17,6205,109,87,0.0,0.0,0.0,0.0,0,0.0,36,10.0917431,33.0275229,19.22637187735231,0.11764705800000001,0.22276744273824428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.354838709677423,43.1372549,49.0196078,7.8431372,0.0,3.3248192614975265,-0.2696071416139603,-0.002473460014806975,7.684905542893896,2024,Rk
Darian Castillo,SDP,821789.0,sa3024367,17,6205,108,85,0.0,0.0,0.0,0.05882353,0,0.0,15,18.5185185,13.888888799999998,130.0975984338612,0.37142857100000004,0.4294700644840704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.894736842105262,65.67164170000001,25.3731343,8.9552238,0.0,8.492678701345271,1.7612222284078598,0.0163076132259987,34.747072914990966,2024,Rk
Rabel Colon,HOU,804521.0,sa3018631,20,7300,108,83,0.0,0.0,0.0,0.168674698,3,0.0,36,21.2962962,33.3333333,144.06186979716722,0.409090909,0.4211956400562216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,74.7,71.3,0.0,0.0,0.0,0.0,0.0,21.568627450980397,50.0,34.7826086,15.2173913,-18.5,8.90178149197128,0.3995642866939306,0.0036996693212400975,14.502201404152956,2024,Rk
Antonis Macias,TEX,805950.0,sa3021057,19,6935,108,80,0.0,0.0,0.0,0.1125,0,0.0,14,23.148148100000004,12.9629629,165.25698184638702,0.424242424,0.4873517558530525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21212121212121,51.5625,17.1875,31.25,0.0,4.8214594960281145,-2.191270746290684,-0.02028954394713596,21.403705355734264,2024,Rk
Adriel Cuello,TEX,811231.0,sa3021313,18,6570,108,96,0.0,0.0,0.0,0.10416666699999999,1,0.0,31,7.407407400000001,28.703703700000002,77.68468716520928,0.328125,0.3257085073774106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.492753623188404,42.8571428,38.095238,19.047619,0.0,7.064965784222553,-1.7293841466307642,-0.016012816172507074,13.254413930732346,2024,Rk
Aneudi Escanio,TOR,800401.0,sa3019094,19,6935,108,85,0.0,0.0,0.0,0.070588236,0,0.0,37,20.3703703,34.259259199999995,54.54164776652157,0.20408163199999999,0.271133440512198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8,91.0,84.8,0.0,0.0,0.0,0.0,0.0,12.06896551724138,45.8333333,35.4166666,18.75,43.8,5.366071428571429,-1.602437488734722,-0.01483738415495113,9.319869773472872,2024,Rk
Luis Aguilera,DET,821813.0,sa3024374,17,6205,108,89,0.0,0.0,0.0,0.056179775,1,0.0,15,16.6666666,13.888888799999998,124.7191691576946,0.342465753,0.4024140293951388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.256410256410255,55.714285700000005,24.2857142,20.0,0.0,6.800059905167707,-0.786323931068182,-0.007280777139520205,30.042130744618067,2024,Rk
Anyelo Gonzalez,SFG,808342.0,sa3021256,19,6935,108,88,0.0,0.0,0.0,0.06818181799999999,0,0.0,12,14.814814800000002,11.111111099999999,65.5803294828992,0.215189873,0.2972751597188554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9767441860465125,54.4303797,30.379746800000003,15.189873400000002,0.0,4.0726638209456825,-0.6641803793609142,-0.006149818327415873,12.00797617712848,2024,Rk
Cleudis Valenzuela,BAL,821754.0,sa3024362,17,6205,108,80,0.0,0.0,0.0,0.05,0,0.0,16,23.148148100000004,14.814814800000002,103.3442828586882,0.257575757,0.3683843160117114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.068493150684931,47.6923076,33.846153799999996,18.4615384,0.0,3.947809868438118,-2.4352474026381965,-0.022548587061464787,25.86051547523598,2024,Rk
Cristobal Bena,PHI,815024.0,sa3024298,17,6205,108,89,0.0,0.0,0.0,0.078651686,0,0.0,48,12.037037,44.444444399999995,61.4299201248648,0.31707317,0.2839317555739501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73913043478261,34.146341400000004,43.902439,21.9512195,0.0,7.590788057758568,-1.0171532742679121,-0.009418085872851036,13.866496230075299,2024,Rk
Angel Rodriguez,PIT,800261.0,sa3019618,19,6935,108,87,0.0,0.0,0.0,0.08045977,1,0.0,25,7.407407400000001,23.148148100000004,100.18048149048164,0.29032258,0.35021109892943203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.30985915492958,40.9836065,45.9016393,13.114754,0.0,7.8237869112000595,-0.219825379550457,-0.00203542018102275,12.992600292731256,2024,Rk
Railin Familia,LAD,812747.0,sa3021649,19,6935,107,81,0.0,0.0,0.0,0.12345679,2,0.0,19,15.887850400000001,17.7570093,120.76045830964236,0.328125,0.4154962818577605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.51282051282051,37.5,48.4375,14.0625,0.0,5.334074372543759,0.07612518221139908,0.0007114503010411129,19.102636733369067,2024,Rk
Jose Marcano,CLE,808091.0,sa3021170,18,6570,107,99,0.0,0.0,0.0,0.070707071,0,0.0,8,6.5420560000000005,7.4766354999999995,85.84258338194726,0.315217391,0.3499903255533949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,39.5604395,32.9670329,27.472527399999997,0.0,5.3129594375925615,-1.3157759532332418,-0.012296971525544318,16.509032159737824,2024,Rk
Alexander Orasma,KCR,801264.0,sa3019097,19,6935,107,78,0.0,0.0,0.0,0.051282050999999995,0,0.0,18,20.560747600000006,16.8224299,97.56651125211654,0.26229508100000004,0.3606362192376146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.3728813,47.4576271,10.1694915,0.0,6.352810566564792,-0.9537633247673512,-0.00891367593240515,16.18746816468976,2024,Rk
Renair Manrique,PHI,808294.0,sa3021235,18,6570,107,91,0.0,0.0,0.0,0.08791208800000001,0,0.0,25,7.4766354999999995,23.3644859,73.24134639110463,0.253731343,0.29873778797545525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33333333333333,43.75,37.5,18.75,0.0,4.779838392266832,0.07518433406949042,0.0007026573277522472,12.675845529442446,2024,Rk
Angel Arredondo,TEX,802397.0,sa3023647,17,6205,107,76,0.0,0.0,0.0,0.078947368,1,0.0,24,22.4299065,22.4299065,98.7465213425683,0.25,0.3709051831860409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15384615384616,47.058823499999995,37.2549019,15.6862745,0.0,3.3069050602213137,-1.4465068690478802,-0.013518755785494206,24.028871321768108,2024,Rk
Junior Marin,PHI,700286.0,sa3016837,20,7300,107,97,0.0,0.0,0.0,0.175257732,3,0.0,19,5.6074766,17.7570093,111.27162238511794,0.324675324,0.3745874110783372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,99.8,88.7,33.3,33.3,1.9,0.0,0.0,24.705882352941174,40.0,45.0,15.0,39.7,7.203589858700188,-0.6931080035865307,-0.006477644893332061,11.211177225873357,2024,Rk
Miguel Rivera,BOS,821819.0,sa3023786,17,6205,107,89,0.0,0.0,0.0,0.011235955,0,0.0,21,12.149532699999998,19.6261682,43.46766538638463,0.222222222,0.2607141020142029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.867469879518072,55.07246369999999,28.985507199999997,15.9420289,0.0,1.4575123087500002,-0.15737627819180489,-0.0014708063382411671,12.528179346331253,2024,Rk
Brayan Rijo,CIN,699113.0,sa3015797,20,7300,107,93,0.0,0.0,0.0,0.075268817,0,0.0,31,10.2803738,28.971962599999998,48.53379829220247,0.322580645,0.2939469590783119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.875,43.548387,33.8709677,22.5806451,0.0,7.160496570189585,0.33059728564694524,0.003089694258382666,6.701922533332279,2024,Rk
Dennys Riera,SFG,800378.0,sa3019675,19,6935,107,86,0.0,0.0,0.0,0.104651163,1,0.0,24,13.0841121,22.4299065,112.60216585697869,0.322580645,0.38248688706727785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.15384615384616,37.288135499999996,38.983050799999994,23.7288135,0.0,4.264925511548027,-0.8198253884911537,-0.007661919518608912,14.853477945175511,2024,Rk
Denilson Aguila,PHI,820851.0,sa3023902,18,6570,106,85,0.0,0.0,0.0,0.0,0,0.0,31,8.490566000000001,29.245283,82.82859889399596,0.327272727,0.32270987487974623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.928571428571429,58.490566,30.188679200000006,11.320754699999998,0.0,6.518952739539222,0.1285790614783764,0.0012130100139469474,12.188234099040908,2024,Rk
Jhosmmel Zue,KCR,702435.0,sa3021049,20,7300,106,88,0.0,0.0,0.0,0.15909091,3,0.0,35,13.2075471,33.018867900000004,81.62961971169972,0.307692307,0.33864490715962536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,50.0,30.769230699999998,19.230769199999997,0.0,3.8736952843142713,-0.4786428012885153,-0.004515498125363352,7.977516150589476,2024,Rk
Greyber Altamirano,MIA,805680.0,sa3019570,19,6935,106,93,0.0,0.0,0.0,0.086021506,0,0.0,27,10.3773584,25.4716981,28.70014431417905,0.166666666,0.2259056326353325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63768115942029,39.0625,48.4375,12.5,0.0,7.565149988934075,0.2431364040821791,0.002293739661152633,9.17279541658252,2024,Rk
Gregori Cano,TOR,703939.0,sa3018442,19,6935,106,92,0.0,0.0,0.0,0.054347825999999995,0,0.0,33,11.320754699999998,31.1320754,56.46726484779317,0.288135593,0.27446953852971395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.1,87.6,20.0,0.0,0.0,0.0,0.0,9.523809523809524,53.44827579999999,31.0344827,15.5172413,22.0,3.990336484099705,-0.5920345094054937,-0.005585231220806545,6.89340090996958,2024,Rk
Ricardo Pena,MIN,800547.0,sa3018593,19,6935,106,86,0.0,0.0,0.0,0.127906977,1,0.0,21,16.981132000000002,19.811320700000003,174.6017113695932,0.46875,0.4743426385915505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.1,91.2,84.6,0.0,0.0,0.0,0.0,0.0,17.808219178082194,53.2258064,33.8709677,12.9032258,9.3,2.531835698314852,-0.14675111696124074,-0.0013844444996343468,19.619719209173038,2024,Rk
