Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Drew Compton,ATL,686541.0,sa3022495,23,8395,180,149,0.0,0.0,0.0,0.134228188,3,0.0,33,14.444444400000002,18.3333333,148.33963625010688,0.356521739,0.4007682517254153,0.0,18.469656992084428,80.4979253112033,11.014493,48.85290148448043,66.5745856353591,29.268292682926827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598425196850393,43.5897435,35.042735,21.367521300000003,0.0,3.491969863591156,-0.27607216127216816,-0.0015337342292898232,13.56482937901446,2024,A
Bryan Broecker,TBR,802541.0,sa3022814,22,8030,180,142,0.0,0.0,0.0,0.035211267000000004,0,0.0,51,17.7777777,28.333333300000003,86.47647894036571,0.27173913,0.2971253761366093,0.0,20.140515222482435,74.88584474885845,10.211706,49.64622641509435,52.01900237529691,29.720279720279716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,36.363636299999996,36.363636299999996,27.2727272,0.0,4.331331904800368,0.13871144503355026,0.0007706191390752793,12.461682731814554,2024,A
EJ Andrews Jr.,COL,681044.0,sa3017157,23,8395,180,152,0.0,0.0,0.0,0.131578947,3,0.0,47,13.888888799999998,26.1111111,68.5022983826217,0.23809523800000001,0.29637018144130706,0.0,20.343839541547283,79.51807228915663,9.126467,55.82278481012658,56.46258503401361,26.860841423948216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,39.4230769,44.230769200000005,16.3461538,0.0,6.491848422482453,0.2271933360025287,0.0012621852000140482,10.239592719059196,2024,A
Harry Owen,ATL,702214.0,sa3020213,22,8030,179,162,0.0,0.0,0.0,0.104938271,3,0.0,37,7.2625698,20.670391,83.82831719172279,0.266129032,0.29610413612600145,0.0,30.0,82.95964125560538,11.093248,54.40729483282675,62.29050279329609,24.65753424657534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.441176470588234,39.0243902,37.3983739,23.5772357,0.0,2.2624223525,-0.6087514432147145,-0.003400846051478852,10.825832816653499,2024,A
Alexis Hernandez,TOR,692562.0,sa3015642,23,8416,177,151,0.21899999999999997,0.33299999999999996,0.331,0.0,4,21.0,42,11.9,23.7,99.0,0.276,0.303,0.26899999999999996,35.3403,81.0256,13.4006,44.9568,62.5,28.1818,105.7,100.2,84.4,29.4,5.5,3.4,0.177,0.278,15.6,43.8,36.2,20.0,12.0,6.71554,2.4028,0.0135751412429378,14.413708012760367,2024,A
Alexander Ramirez,LAA,682643.0,sa3008757,21,7665,176,146,0.0,0.0,0.0,0.246575343,9,0.0,60,14.2045454,34.090909,137.01403755445043,0.39240506299999994,0.4133837791851589,0.0,28.80184331797235,74.5945945945946,15.589887999999998,39.04494382022472,66.54676258992805,37.41935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.863636363636363,49.425287299999994,37.9310344,12.6436781,0.0,7.788794770007584,0.16633595386520028,0.0009450906469613652,20.86525614202781,2024,A
Ryan Galanie,CHW,814436.0,sa3022759,24,8760,176,153,0.0,0.0,0.0,0.235294118,7,0.0,37,10.2272727,21.0227272,189.78534606293297,0.422018348,0.4734120426530188,0.0,29.71800433839479,79.14893617021276,12.188366,41.57160963244613,71.64634146341461,28.402366863905325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96875,46.0869565,31.3043478,22.6086956,0.0,5.3973010566082875,-0.6611605752259493,-0.0037565941774201674,7.633843401391872,2024,A
Solomon Maguire,0,693418.0,sa3015198,22,8262,175,151,0.166,0.28,0.331,0.0,6,24.0,49,13.7,28.0,82.0,0.198,0.275,0.259,25.4098,77.7251,11.3233,50.0682,57.4932,27.3026,106.7,100.7,85.8,29.4,7.8,4.6,0.162,0.284,25.5,41.7,42.7,15.5,19.0,6.993580000000001,0.315816,0.0018046628571428,18.894468005254268,2024,A
Archer Brookman,DET,666386.0,sa3020950,26,9779,175,142,0.239,0.36,0.366,0.0,3,25.0,32,14.3,18.3,112.0,0.27899999999999997,0.325,0.322,20.8571,80.1932,10.9792,48.0712,63.8889,26.4286,108.1,100.6,85.0,29.8,4.4,2.9,0.235,0.35,18.3,41.5,39.8,18.7,13.0,2.60165,-0.398983,-0.0022799028571428,2.024379808594483,2024,A
Ethan Long,SDP,690994.0,sa3022961,23,8395,175,140,0.0,0.0,0.0,0.121428571,3,0.0,49,18.8571428,28.000000000000004,123.05736356823748,0.388888888,0.38940329313278205,0.0,25.853658536585368,73.09644670050761,12.171508,43.21329639889196,63.141025641025635,31.353135313531357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43010752688172,28.571428499999996,45.054945,26.373626300000005,0.0,1.35609243375,-0.4057158809155226,-0.002318376462374415,10.70295824323813,2024,A
Elvis Rijo,ATH,804879.0,sa3018975,20,7300,174,149,0.0,0.0,0.0,0.053691275,0,0.0,32,4.5977011,18.3908045,67.69812601515696,0.273504273,0.30435693608543085,0.0,19.367588932806324,84.91379310344827,8.922559,57.191201353637894,68.63905325443787,19.78021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.864406779661017,53.44827579999999,27.586206800000006,18.9655172,0.0,3.5089049103769687,-0.4133782610297203,-0.0023757371323547146,19.342520209505846,2024,A
Oliver Carrillo,HOU,701324.0,sa3019662,22,8030,173,138,0.0,0.0,0.0,0.188405798,6,0.0,57,16.7630057,32.9479768,142.24352104527009,0.342105263,0.3892114475972391,0.0,19.18918918918919,72.30046948356808,13.451087,50.26881720430107,56.95187165775401,36.785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.142857142857146,34.177215100000005,37.974683500000005,27.8481012,0.0,4.126742067317637,-1.616745793260634,-0.009345351406130832,15.382921767686453,2024,A
Tomas Frick,NYY,694281.0,sa3023485,25,9140,173,144,0.25,0.37,0.368,0.0,2,23.0,28,13.3,16.2,119.0,0.29600000000000004,0.33299999999999996,0.312,21.6837,82.5137,9.7183,44.7887,57.5472,25.7463,107.9,100.2,87.3,37.6,6.0,4.0,0.21100000000000002,0.34700000000000003,22.2,40.0,40.9,19.1,14.0,3.29366,-0.37638,-0.0021756069364161,7.209784199662226,2024,A
Jim Jarvis,ATL,805347.0,sa3022891,24,9110,169,145,0.26899999999999996,0.361,0.359,0.0,1,19.0,20,11.2,11.8,116.0,0.302,0.322,0.32799999999999996,22.9412,88.587,6.6038,46.5409,62.1622,16.0305,106.3,101.7,88.0,38.9,1.6,1.2,0.275,0.348,15.0,48.9,20.4,30.7,4.0,7.99432,1.28027,0.0075755621301775,8.773353349596547,2024,A
Fran Alduey,CLE,694199.0,sa3015707,20,7300,168,153,0.0,0.0,0.0,0.071895425,0,0.0,54,6.547619,32.1428571,60.65637638880638,0.303030303,0.2592976007116846,0.0,41.343669250646,79.25531914893618,18.407960000000006,40.46153846153846,71.48288973384031,35.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35922330097087,46.3157894,31.5789473,22.105263100000002,0.0,8.80985643686709,-0.1942238202318549,-0.0011560941680467554,9.480744594093393,2024,A
Jeffry Rosa,NYM,800251.0,sa3018941,21,7711,168,140,0.15,0.28600000000000003,0.23600000000000002,0.0,3,16.0,58,9.5,34.5,61.0,0.225,0.251,0.22699999999999998,28.7634,75.4717,17.5109,46.165,66.4577,37.931,109.9,102.3,83.1,25.3,2.4,1.2,0.13,0.18899999999999997,30.1,28.9,50.6,20.5,25.0,3.73694,-0.506787,-0.0030165892857142,17.074790767498595,2024,A
Enmanuel Terrero,0,691927.0,sa3015591,23,8438,167,146,0.14400000000000002,0.24600000000000002,0.253,0.0,4,20.0,60,12.0,35.9,54.0,0.205,0.23,0.245,34.5609,77.3585,18.0851,46.3526,69.5082,35.6287,104.5,101.6,85.4,31.4,5.8,3.0,0.17,0.253,18.4,49.5,29.5,21.1,12.0,6.1308300000000004,-0.261581,-0.0015663532934131,11.145520735597673,2024,A
Franklin Arias,BOS,808265.0,sa3021845,18,6570,166,148,0.0,0.0,0.0,0.121621622,3,0.0,29,9.638554199999998,17.469879499999998,106.30278876184003,0.299145299,0.34241615038320244,0.0,27.384615384615394,83.16326530612244,8.907563,48.412698412698404,64.26229508196721,22.302158273381295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.743801652892563,50.8771929,28.070175400000004,21.0526315,0.0,3.9331074962640287,-0.4682698165997863,-0.0028209025096372665,29.051978529601637,2024,A
Chase Adkison,0,0.0,sa3025781,25,9267,166,144,0.257,0.355,0.382,0.0,3,17.0,32,10.2,19.3,123.0,0.312,0.33,0.266,22.0779,86.413,8.1566,49.7553,60.3279,19.8413,103.5,99.9,86.0,28.6,0.0,0.0,0.20600000000000002,0.251,11.4,53.5,20.2,26.4,4.0,0.0,0.0,0.0,3.4525426909363848,2024,A
Bjay Cooke,ATH,805737.0,sa3019807,21,7665,165,146,0.0,0.0,0.0,0.095890411,3,0.0,54,9.6969696,32.7272727,51.383135872391904,0.269662921,0.2771821943196384,0.0,22.950819672131143,70.56074766355141,13.734568,52.9320987654321,62.39067055393586,37.010676156583635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.434782608695652,53.409090899999995,31.8181818,14.7727272,0.0,6.793456147686858,0.5362846893258393,0.00325021023833842,11.492061560396774,2024,A
Reidy Mercado,MIL,680586.0,sa3005612,23,8395,164,146,0.0,0.0,0.0,0.05479452,1,0.0,46,9.1463414,28.0487804,63.945916375801325,0.292929292,0.272545725107193,0.0,26.10062893081761,75.31914893617021,14.563107,50.77399380804954,71.64634146341461,32.631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.150943396226413,57.1428571,22.4489795,20.408163199999997,0.0,8.428485416299832,2.1465138224884868,0.013088498917612724,6.622200169282648,2024,A
Angel Del Rosario,0,692489.0,sa3015195,22,8315,164,139,0.23,0.341,0.28800000000000003,0.0,0,22.0,40,13.4,24.4,99.0,0.32,0.29100000000000004,0.257,31.3559,78.453,12.9376,46.1187,59.736000000000004,29.1096,101.0,97.7,81.8,18.2,0.0,0.0,0.184,0.23,17.9,42.0,36.0,22.0,14.0,9.239289999999999,3.52547,0.0214967682926829,11.815349971852125,2024,A
Jacob Godman,ATL,702066.0,sa3022504,24,8760,164,130,0.0,0.0,0.0,0.1,2,0.0,40,18.902439,24.390243899999998,111.63335527832615,0.27272727199999997,0.3412154400494041,0.0,13.672922252010725,78.09523809523809,9.254144,50.0,56.30026809651475,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.315789473684212,28.735632100000004,55.1724137,16.091954,0.0,6.301245237321389,0.19810182973742485,0.0012079379862038099,7.474953659006075,2024,A
Jose Suarez,STL,699027.0,sa3016156,21,7742,164,150,0.253,0.317,0.39299999999999996,0.0,3,12.0,43,7.3,26.2,103.0,0.337,0.312,0.306,33.3333,80.3419,16.1345,52.1008,75.4839,29.1793,113.0,105.9,89.5,41.1,8.4,5.5,0.239,0.389,12.1,50.0,24.1,25.9,5.0,6.21559,-0.759729,-0.004632493902439,31.55596922499531,2024,A
Jake DeLeo,0,691939.0,sa3022427,24,8907,164,147,0.204,0.28,0.272,0.0,1,14.0,40,8.5,24.4,70.0,0.271,0.252,0.263,27.3333,78.7129,13.0719,50.9804,64.7436,28.169,109.2,102.5,87.9,30.6,6.5,4.3,0.204,0.301,29.6,33.3,39.0,27.6,18.0,6.582380000000001,1.6836900000000001,0.0102664024390243,9.339193094389193,2024,A
Logan Wagner,LAD,702488.0,sa3019932,20,7300,164,126,0.0,0.0,0.0,0.23809523800000001,6,0.0,41,16.4634146,25.0,137.17622145402473,0.308641975,0.4163014797345261,0.0,20.168067226890763,80.97560975609757,9.237537,47.345132743362825,63.862928348909655,24.82014388489209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.03448275862069,34.8837209,43.023255799999994,22.093023199999998,0.0,7.576740754043469,0.4619034444913268,0.002816484417630041,33.390441181864546,2024,A
JoJo Blackmon,TEX,701424.0,sa3017177,21,7665,164,145,0.0,0.0,0.0,0.11034482699999999,4,0.0,71,9.756097500000001,43.292682899999996,66.1371646331684,0.277777777,0.25980597988861365,0.0,28.88888888888889,69.95708154506438,19.040698000000003,51.7426273458445,60.36269430051814,42.90322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75609756097561,44.0,38.6666666,17.3333333,0.0,4.683859318681794,-0.11979385185986755,-0.0007304503162187048,7.753225782670508,2024,A
Junior Garcia,ATL,815010.0,sa3022283,18,6570,162,136,0.0,0.0,0.0,0.007352941,0,0.0,59,15.4320987,36.419753,68.53436904931455,0.324675324,0.2712910090699608,0.0,22.015915119363395,77.87234042553192,12.352941,49.19137466307278,64.38356164383562,31.83391003460208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.457831325301207,46.7532467,36.363636299999996,16.8831168,0.0,1.7427302566976204,-1.802026191726327,-0.011123618467446462,15.23188705772512,2024,A
Malvin Valdez,CIN,694216.0,sa3015719,22,8042,161,134,0.201,0.32899999999999996,0.261,0.0,0,22.0,40,13.7,24.8,64.0,0.284,0.278,0.27399999999999997,26.8072,75.9804,16.2295,45.5738,73.3813,33.7884,108.8,98.9,83.6,26.3,1.1,0.6,0.201,0.245,19.0,44.4,30.8,24.9,13.0,6.69422,0.514447,0.0031953229813664,20.283276412084824,2024,A
Rayne Doncon,MIN,699061.0,sa3016720,22,8064,161,138,0.28300000000000003,0.366,0.46399999999999997,0.0,4,19.0,38,11.8,23.6,138.0,0.354,0.358,0.314,25.9136,81.4815,14.2379,49.5812,72.973,28.9116,108.6,103.5,85.9,31.1,2.9,1.9,0.247,0.353,32.0,31.1,37.9,31.1,18.0,3.5937300000000003,-0.318089,-0.0019757080745341,22.392126102458253,2024,A
Chris Brito,KCR,701594.0,sa3023486,24,8760,160,121,0.0,0.0,0.0,0.132231405,2,0.0,18,19.375,11.25,159.1955050002059,0.333333333,0.4264693039018403,0.0,14.285714285714285,87.44186046511628,6.534954,49.27536231884058,63.235294117647065,18.65079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.929203539823007,40.5660377,43.3962264,16.0377358,0.0,4.2100413002209445,-0.490919760428369,-0.0030682485026773064,9.792175021764212,2024,A
Nick Gile,COL,806355.0,sa3021059,25,9125,160,135,0.0,0.0,0.0,0.059259259,1,0.0,39,11.875,24.375,63.9310033015461,0.268041237,0.2887560938889125,0.0,19.50354609929078,76.44444444444444,12.81198,52.84280936454849,71.20253164556964,28.673835125448022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1010101010101,47.9591836,38.7755102,13.265306099999998,0.0,3.5792273246592115,-0.0907630450092256,-0.0005672690313076599,2.0340497133761297,2024,A
John Gil,ATL,808535.0,sa3021284,18,6570,159,137,0.0,0.0,0.0,0.05109489,0,0.0,37,11.9496855,23.2704402,72.89918327322931,0.274509803,0.2783725480490093,0.0,23.56495468277945,82.77511961722487,11.451613,50.225563909774436,62.574850299401206,27.65151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.414414414414413,53.465346499999995,28.7128712,17.821782100000004,0.0,7.658725374171432,1.3614254025742412,0.008562423915561265,23.92707894628988,2024,A
Curtis Washington Jr.,SEA,690944.0,sa3019803,24,8760,159,142,0.0,0.0,0.0,0.091549296,2,0.0,38,5.6603773,23.899371,61.02962566151715,0.285714285,0.28159727232578474,0.0,28.94736842105264,88.8888888888889,9.899329,48.907563025210074,61.855670103092784,26.33587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.63636363636364,42.45283010000001,41.5094339,16.0377358,0.0,8.521008420482083,0.4901538174599409,0.0030827284116977413,5.0021725784031625,2024,A
Nick Peoples,WSN,703612.0,sa3021582,19,6935,159,133,0.0,0.0,0.0,0.14285714300000002,4,0.0,72,11.320754699999998,45.283018799999994,98.38558031613628,0.368421052,0.32299955962579463,0.0,26.548672566371685,63.681592039801,17.664671000000006,52.11864406779662,54.47154471544715,45.925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.786885245901644,37.288135499999996,40.6779661,22.0338983,0.0,4.679783614700834,-0.8088794378563762,-0.0050872920619897885,15.903500776648755,2024,A
Daneurys De La Cruz,0,681453.0,sa3007059,24,8940,158,132,0.212,0.342,0.318,0.0,2,24.0,43,15.2,27.2,100.0,0.299,0.303,0.312,26.5896,74.3169,14.6832,46.5224,60.7973,34.5455,108.9,103.8,87.1,31.5,7.9,4.4,0.204,0.349,19.1,40.7,43.0,16.3,16.0,5.37515,-1.2049299999999998,-0.0076261392405063,9.935635203602924,2024,A
Jack Payton,SFG,694552.0,sa3022675,22,8030,157,122,0.0,0.0,0.0,0.139344262,2,0.0,30,17.1974522,19.1082802,121.39756286203877,0.307692307,0.39117652367634376,0.0,18.429003021148034,79.22077922077922,8.985025,44.64882943143812,57.67790262172284,27.649769585253463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.354838709677423,36.6666666,36.6666666,26.666666600000003,0.0,3.29058440875,-0.35162043012678623,-0.0022396205740559632,18.97541956659623,2024,A
Beycker Barroso,TEX,692852.0,sa3015672,21,7665,156,131,0.0,0.0,0.0,0.145038168,4,0.0,40,8.9743589,25.641025600000003,122.07143304145636,0.295454545,0.35055456199953633,0.0,29.375,79.00552486187846,12.565445,47.967479674796756,61.35593220338983,29.482071713147413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,36.9565217,45.6521739,17.391304299999998,0.0,5.2423993920414125,-1.0980930095538497,-0.007039057753550319,17.523798565658026,2024,A
Alfredo Velásquez,BAL,800414.0,sa3018556,19,6935,155,143,0.0,0.0,0.0,0.055944056,0,0.0,27,5.8064516,17.4193548,78.04082826796713,0.296610169,0.2833418366196868,0.0,38.214285714285715,79.62085308056871,14.563107,48.99817850637522,78.43866171003718,25.838926174496645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.634146341463413,38.7931034,33.6206896,27.586206800000006,0.0,6.818902672433293,0.4059041803702712,0.002618736647550137,17.986239561487047,2024,A
Drew Cavanaugh,SFG,701852.0,sa3022682,22,8030,154,126,0.0,0.0,0.0,0.103174603,2,0.0,45,14.9350649,29.220779200000006,93.60497113860869,0.3375,0.3448843410591674,0.0,18.0,81.5,10.16692,46.80851063829788,64.93506493506493,27.480916030534353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29268292682927,38.461538399999995,30.769230699999998,30.769230699999998,0.0,1.39285714,-0.31104884203523403,-0.002019797675553467,14.233761921307359,2024,A
Luis Durango,CLE,691411.0,sa3015232,21,7665,153,132,0.0,0.0,0.0,0.06060606,0,0.0,30,5.8823529,19.6078431,103.0648090194788,0.323529411,0.3281016673473333,0.0,37.58169934640522,82.64840182648402,12.255773,49.504950495049506,73.0,26.36986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.619469026548671,51.96078429999999,30.392156800000002,17.647058800000003,0.0,8.75,3.11694663669914,0.02037220023986366,17.765996228528575,2024,A
Frank Hernandez,CHC,693746.0,sa3015678,22,8030,153,136,0.0,0.0,0.0,0.014705883000000001,0,0.0,37,8.496732000000002,24.1830065,83.35796487985903,0.333333333,0.2903817576288387,0.0,29.241877256317693,79.89690721649485,14.003591000000002,51.57342657342657,65.76271186440678,31.060606060606066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,56.701030900000006,18.556701,24.742268,0.0,3.3846446940811066,-0.7128126081079245,-0.0046589059353459115,8.257251821592014,2024,A
Diego Gonzalez,0,691897.0,sa3015583,22,8169,152,132,0.265,0.36200000000000004,0.39399999999999996,0.0,3,17.0,33,11.2,21.7,118.0,0.33299999999999996,0.337,0.293,22.1429,83.1579,11.6118,51.4731,63.9731,26.5873,102.2,99.1,87.5,27.6,4.1,2.6,0.222,0.316,7.8,51.5,26.3,22.2,8.0,3.5528199999999996,-1.40493,-0.0092429605263157,18.64863201351098,2024,A
Carlos Amaya,ATH,692650.0,sa3016136,22,8030,152,134,0.0,0.0,0.0,0.097014926,2,0.0,36,9.868421000000001,23.684210500000002,63.07602143744946,0.270833333,0.2966582186964174,0.0,24.89959839357429,74.65437788018433,14.414414,55.05415162454874,71.14754098360656,30.10752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1010101010101,48.9130434,34.7826086,16.3043478,0.0,2.5550614474612106,-0.5322350878268479,-0.0035015466304397893,9.314127320843149,2024,A
Walker Jenkins,MIN,805805.0,sa3022894,20,7547,151,121,0.273,0.40399999999999997,0.413,0.0,3,28.0,17,18.5,11.3,140.0,0.29100000000000004,0.363,0.336,21.1073,90.8046,5.914,48.2079,64.684,14.0426,108.8,101.5,87.3,33.0,2.8,2.0,0.24100000000000002,0.34700000000000003,13.2,43.8,29.5,26.7,12.0,5.0913,-0.20850100000000002,-0.0013808013245033,38.74239069243761,2024,A
GJ Hill,COL,677338.0,sa3010335,23,8395,149,125,0.0,0.0,0.0,0.2,6,0.0,35,11.4093959,23.489932800000002,114.40470538482776,0.29069767399999996,0.37282662093639374,0.0,19.34156378600823,74.28571428571429,14.26025,56.60714285714285,77.28706624605678,30.902777777777782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88172043010752,25.0,48.863636299999996,26.136363600000006,0.0,6.336885506354692,0.9362846952863038,0.006283789901250361,11.887289108427675,2024,A
Diego Benitez,ATL,698902.0,sa3018391,19,6935,148,131,0.0,0.0,0.0,0.076335878,2,0.0,54,9.4594594,36.4864864,41.87323597993532,0.213333333,0.22803559351940544,0.0,29.553264604811,67.96116504854369,22.082585,50.341296928327644,69.83050847457625,46.0431654676259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.662650602409641,56.5789473,34.2105263,9.2105263,0.0,6.563419299869517,0.16941971983760595,0.0011447278367405806,9.528241206053176,2024,A
Carlos Aguiar,0,678690.0,sa3005755,24,8819,146,131,0.237,0.308,0.45799999999999996,0.0,5,14.0,41,9.6,28.1,112.0,0.302,0.32899999999999996,0.29100000000000004,31.1178,75.2475,16.782,42.7336,81.7814,31.8033,111.2,102.2,87.8,38.5,7.7,4.8,0.214,0.374,31.9,27.4,41.1,31.6,23.0,6.88369,0.272255,0.0018647602739726,11.331011446800527,2024,A
TJayy Walton,PHI,807737.0,sa3023090,20,7567,145,120,0.2,0.331,0.33299999999999996,0.0,3,19.0,46,13.1,31.7,96.0,0.292,0.303,0.308,23.2824,73.5577,17.6044,52.4501,71.9723,36.0595,113.4,102.2,86.4,32.0,6.7,3.4,0.21100000000000002,0.322,10.7,40.3,30.6,29.2,9.0,4.38096,-1.1900700000000002,-0.0082073793103448,30.476862450741223,2024,A
Enzo Paulino,TBR,703890.0,sa3018440,20,7300,145,134,0.0,0.0,0.0,0.097014926,1,0.0,39,5.5172412999999985,26.8965517,72.63440224377149,0.284210526,0.27466778672974684,0.0,44.551282051282044,81.60377358490565,19.335938,44.58259325044405,84.46215139442229,32.60188087774294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,52.0833333,29.166666600000006,18.75,0.0,3.6512503399946934,-1.2455558888614178,-0.008590040612837364,8.943837245871078,2024,A
Jake Snider,COL,686744.0,sa3011559,26,9490,145,103,0.0,0.0,0.0,0.18446602,2,0.0,21,22.7586206,14.4827586,174.85560640298382,0.36585365799999997,0.4735154727409626,0.0,13.120567375886527,79.05759162303664,6.8610630000000015,53.846153846153854,58.05471124620061,22.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.790697674418604,48.1481481,33.3333333,18.5185185,0.0,7.454211157766501,0.22343494975939396,0.0015409306879958205,2.5200974573645665,2024,A
Jack Moss,CIN,694380.0,sa3022598,23,8751,145,133,0.233,0.28300000000000003,0.278,0.0,0,10.0,31,6.9,21.4,91.0,0.298,0.251,0.29,31.0219,90.1554,10.0,50.1818,69.9275,19.7842,101.2,97.8,85.3,17.3,1.9,1.4,0.267,0.327,8.7,47.5,27.0,25.5,12.0,3.57156,-0.594538,-0.0041002620689655,7.707787577406642,2024,A
Pier-Olivier Boucher,ATL,815294.0,sa3022761,24,8760,143,121,0.0,0.0,0.0,0.082644628,1,0.0,48,13.9860139,33.566433499999995,77.39522817537541,0.277777777,0.28566699761610764,0.0,20.40816326530612,66.04651162790698,16.179002,52.19512195121951,66.97819314641744,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82051282051282,66.6666666,12.5,20.8333333,0.0,7.5055433098609186,1.0356633774936201,0.007242401241214125,4.534541989285682,2024,A
Trent Farquhar,PHI,802531.0,sa3022606,24,8984,143,104,0.308,0.49,0.423,0.0,1,35.0,26,24.5,18.2,171.0,0.397,0.41200000000000003,0.38,11.3208,86.9048,6.4784,47.1761,59.1549,19.1176,109.7,99.1,87.2,40.5,5.1,2.8,0.264,0.359,10.0,45.5,22.1,32.5,6.0,6.1854,0.667181,0.0046656013986013,12.421717020078814,2024,A
Luis Caicuto,PHI,691276.0,sa3016923,22,8261,142,122,0.24600000000000002,0.34,0.32799999999999996,0.0,0,12.0,22,8.5,15.5,95.0,0.297,0.303,0.285,27.4021,90.7143,7.7652,46.7803,56.6802,18.894000000000002,108.8,103.1,86.4,30.4,1.0,0.7,0.226,0.29100000000000004,9.8,49.0,32.0,19.0,6.0,4.05178,-0.029459500000000003,-0.0002074612676056,20.024689435166074,2024,A
Danyer Cueva,TEX,694227.0,sa3015725,20,7300,140,130,0.0,0.0,0.0,0.046153847000000005,1,0.0,42,5.0,30.0,37.49791069148722,0.24444444399999998,0.21334123185702733,0.0,42.857142857142854,77.58620689655173,19.767442000000003,53.41726618705036,78.11447811447812,34.2948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,50.549450500000006,29.6703296,19.7802197,0.0,6.281029214305452,0.8139625173062086,0.005814017980758633,7.601568875315291,2024,A
Matt Hogan,CHW,681375.0,sa3023375,24,8760,140,110,0.0,0.0,0.0,0.2,6,0.0,43,17.857142800000005,30.7142857,125.5701746454018,0.265625,0.36922840135438106,0.0,25.072046109510087,64.28571428571429,16.891892000000002,45.865834633385326,66.66666666666666,41.379310344827594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.985507199999997,55.07246369999999,15.9420289,0.0,7.413710735495923,0.5763369826599956,0.004116692733285683,6.759474100478412,2024,A
Marco Vargas,NYM,804614.0,sa3018632,20,7462,140,105,0.21899999999999997,0.39299999999999996,0.257,0.0,0,31.0,32,22.1,22.9,92.0,0.303,0.313,0.345,15.047,87.7907,6.2081,46.4765,62.0939,16.8182,103.9,101.7,88.1,35.5,2.6,1.4,0.247,0.32,15.4,44.1,25.8,30.1,10.0,6.4122900000000005,1.08027,0.0077162142857142,36.53851379245637,2024,A
Daniel Pena,MIN,805015.0,sa3018634,20,7527,139,119,0.20199999999999999,0.309,0.303,0.0,3,16.0,29,11.5,20.9,80.0,0.239,0.28,0.276,21.4533,86.25,8.3333,47.6449,60.8365,20.7207,103.0,97.7,82.5,18.9,2.2,1.4,0.20199999999999999,0.284,15.4,41.4,40.2,18.4,20.0,1.7138,-0.418158,-0.0030083309352517,21.680615500093822,2024,A
