Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Simon Reid,LAD,805995.0,sa3020284,22,8030,126,109,0.0,0.0,0.0,0.128440367,1,0.0,48,11.9047619,38.095238,96.48915748566436,0.416666666,0.3392004351767283,0.0,27.777777777777782,68.53146853146853,18.595041,44.21487603305785,66.82242990654207,41.74311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.311475409836067,34.4262295,47.540983600000004,18.0327868,0.0,1.08035714,-0.23260417580604556,-0.0018460648873495679,9.383154127231519,2023,A
Will Simpson,ATH,687310.0,sa3022530,21,7665,126,115,0.0,0.0,0.0,0.2,4,0.0,29,7.9365079,23.015873000000003,134.1940687370196,0.397590361,0.4055795546561953,0.0,15.068493150684931,76.36363636363637,12.84585,56.54761904761904,77.19298245614034,27.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.494252873563216,32.1428571,46.428571399999996,21.4285714,0.0,3.990673119732768,-0.11738280951976775,-0.0009316095993632364,22.715072232356444,2023,A
Griffin Cheney,TEX,806187.0,sa3020142,24,8760,125,107,0.0,0.0,0.0,0.196261682,4,0.0,46,12.0,36.8,107.68058200159227,0.298245614,0.3372862811088562,0.0,18.791946308724828,81.76100628930818,9.800363,49.05982905982906,55.4006968641115,27.72277227722773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.230769230769237,35.5932203,44.0677966,20.338983,0.0,7.238383018081637,-0.13600816950201988,-0.001088065356016159,7.499951221895842,2023,A
Adrian Pinto,TOR,691437.0,sa3015542,23,8430,124,99,0.263,0.41100000000000003,0.303,0.0,0,22.0,25,17.7,20.2,114.0,0.35100000000000003,0.33799999999999997,0.3,16.9811,83.2117,9.6907,45.3608,62.2727,25.8242,106.4,101.0,86.2,28.4,1.4,0.8,0.198,0.262,3.8,65.8,13.7,20.5,3.0,5.15723,0.0911632,0.0007351870967741,24.56144352862552,2023,A
Ryan Galanie,CHW,814436.0,sa3022759,23,8395,123,110,0.0,0.0,0.0,0.13636363699999998,2,0.0,22,5.6910569,17.8861788,112.47092804295325,0.32954545399999996,0.35828617045549843,0.0,28.508771929824558,87.9120879120879,9.395973,52.598752598752604,71.93675889328063,19.480519480519487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.578947368421053,49.425287299999994,35.63218389999999,14.9425287,0.0,7.652062243693103,-0.1457743914797902,-0.0011851576543072376,12.531400425953159,2023,A
Kevin Sim,ARI,691726.0,sa3022560,21,7665,123,110,0.0,0.0,0.0,0.145454546,3,0.0,31,8.130081299999999,25.203252,102.28080312112644,0.328947368,0.3444870240320035,0.0,26.639344262295083,74.14965986394559,15.894039999999999,45.898004434589794,71.01449275362319,35.51401869158878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.455696202531644,61.5384615,17.9487179,20.5128205,0.0,2.5083101236991805,-0.9871547371149064,-0.00802564826922688,14.273094338500378,2023,A
Rolando Espinosa,HOU,678849.0,sa3005774,22,8030,123,98,0.0,0.0,0.0,0.06122448900000001,0,0.0,41,17.073170700000002,33.3333333,90.80956044360869,0.327586206,0.3156125477659024,0.0,20.774647887323944,61.25000000000001,17.348928,47.69797421731123,61.77606177606177,44.878048780487816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.58064516129032,43.859649100000006,31.5789473,24.5614035,0.0,4.353959092853765,0.3427694132551551,0.002786743197196383,10.789789963080624,2023,A
Carson Roccaforte,KCR,811287.0,sa3022825,21,7665,122,101,0.0,0.0,0.0,0.099009901,0,0.0,31,15.573770399999999,25.409836,111.97450600304629,0.366197183,0.3601888354684486,0.0,20.735785953177253,82.43243243243244,11.001965,41.2573673870334,70.47619047619048,28.70813397129186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,38.028169,47.8873239,14.084507,0.0,8.474540588270576,0.5334130842238665,0.004372238395277594,24.117255012878875,2023,A
Jean Perez,COL,691685.0,sa3011632,21,7665,122,115,0.0,0.0,0.0,0.113043478,3,0.0,31,3.2786885000000003,25.409836,41.348952386907975,0.222222222,0.2421090809766911,0.0,28.90625,73.27188940092167,21.079692,67.01030927835049,83.46153846153847,34.274193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352938,51.8987341,37.974683500000005,10.1265822,0.0,4.870034156248668,-1.4591683298349383,-0.011960396146188016,7.51344696916405,2023,A
Andrew Keck,ATL,806189.0,sa3019908,23,8395,122,94,0.0,0.0,0.0,0.106382979,2,0.0,30,15.573770399999999,24.5901639,111.69854874456672,0.269841269,0.3515571008940212,0.0,19.584569732937684,74.33155080213903,11.195446,45.645161290322584,66.07773851590106,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,44.262295,40.9836065,14.7540983,0.0,4.797566557384399,0.4257467314600945,0.003489727307049955,12.137789479122677,2023,A
Spencer Nivens,KCR,811289.0,sa3022697,21,7665,122,98,0.0,0.0,0.0,0.091836735,2,0.0,20,18.852459,16.3934426,83.53119072589045,0.20779220699999998,0.3135397194838915,0.0,15.987460815047024,90.625,6.130268,40.925925925925924,72.39819004524887,18.31683168316832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39024390243902,25.9740259,53.24675319999999,20.7792207,0.0,4.190773891922373,-0.2478742636740208,-0.002031756259623121,23.61038976471886,2023,A
Clark Elliott,ATH,686499.0,sa3019972,22,8030,122,93,0.0,0.0,0.0,0.075268817,1,0.0,20,17.213114700000002,16.3934426,117.57290008812299,0.32,0.3779782872708117,0.0,5.063291139240507,82.27848101265823,7.422680000000001,50.829875518672196,64.48979591836735,22.09302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210524,37.837837799999996,52.7027027,9.4594594,0.0,5.743686241977513,-0.7844837754964828,-0.006430194881118712,20.829374147041726,2023,A
Jesus Ordonez,COL,691116.0,sa3010603,23,8395,121,106,0.0,0.0,0.0,0.047169811,0,0.0,21,9.090909,17.355371899999998,63.96792454954637,0.26744186,0.27967035671075186,0.0,15.384615384615385,81.31868131868131,9.628009,60.17505470459518,66.18181818181819,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344827586206897,58.3333333,26.1904761,15.4761904,0.0,1.90756302125,-0.23260417580604556,-0.0019223485603805414,8.895449003621684,2023,A
Ryan Clifford,HOU,691775.0,sa3020126,19,6935,121,92,0.0,0.0,0.0,0.119565218,2,0.0,27,20.661157,22.3140495,177.46105261686023,0.453125,0.4577273283122985,0.0,17.363344051446948,88.13559322033899,6.6147860000000005,40.76190476190476,55.14018691588785,21.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.705882352941178,45.3125,31.25,23.4375,0.0,4.0409898381255385,-0.3235446996986866,-0.0026739231380056745,36.731155357280436,2023,A
Abimelec Ortiz,TEX,694673.0,sa3016926,21,7665,121,101,0.0,0.0,0.0,0.29702970300000003,7,0.0,36,13.2231404,29.752066100000004,175.49855890657741,0.393442622,0.4485127200682958,0.0,18.145161290322577,81.21827411167513,11.666667,52.58126195028681,71.63636363636363,27.188940092165893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.666666666666664,30.8823529,47.058823499999995,22.0588235,0.0,3.881345340345132,-0.7364180684089661,-0.006086099738917075,24.3497487591859,2023,A
Marcus Brown,WSN,694939.0,sa3022676,21,7665,120,100,0.0,0.0,0.0,0.09,1,0.0,15,12.5,12.5,118.4942310129565,0.30588235199999997,0.3660168275237083,0.0,15.10204081632653,89.67391304347827,8.496732000000002,47.53747323340471,82.88288288288287,19.905213270142177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636363636363635,50.6172839,27.1604938,22.222222199999997,0.0,5.42284502649156,-0.4482841566205025,-0.003735701305170854,26.18370563999281,2023,A
Garret Guillemette,HOU,695048.0,sa3022677,21,7665,120,102,0.0,0.0,0.0,0.147058824,3,0.0,18,7.5,15.0,104.42754593008448,0.25,0.33794703930616377,0.0,20.7920792079208,81.81818181818183,9.615385,51.78997613365154,70.96774193548387,21.1340206185567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222222218,34.8837209,40.697674400000004,24.418604600000002,0.0,2.01785714,-0.2806899603456259,-0.002339083002880216,20.84645789868388,2023,A
Troy Claunch,CHW,669475.0,sa3020346,24,8760,120,103,0.0,0.0,0.0,0.097087378,2,0.0,22,10.0,18.3333333,73.9140714060649,0.225,0.29505010743935906,0.0,25.650557620817843,77.70270270270271,10.492505,44.190871369294605,69.48356807511738,25.48076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.116279069767439,46.25,36.25,17.5,0.0,1.60119047125,-0.2806899603456259,-0.002339083002880216,5.431208766795031,2023,A
Karson Simas,BOS,689302.0,sa3011739,22,8030,120,101,0.0,0.0,0.0,0.079207921,0,0.0,28,10.833333300000001,23.3333333,89.58146786863612,0.32,0.3252431725462277,0.0,24.39024390243902,80.13245033112581,10.284464,48.21052631578947,65.93886462882097,23.26732673267327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641975308641975,38.8888888,26.388888800000004,34.722222200000004,0.0,7.973702337079862,-0.48488970473408705,-0.004040747539450725,15.037606911815422,2023,A
Jonah Cox,ATH,813841.0,sa3022541,21,7665,120,110,0.0,0.0,0.0,0.109090909,2,0.0,40,4.1666666,33.3333333,88.49078307775532,0.39705882299999995,0.32968425303697585,0.0,23.69942196531792,71.20418848167539,17.715618,59.67365967365967,74.609375,32.900432900432904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,44.117647,35.29411760000001,20.5882352,0.0,9.304777298850574,1.5978385806083681,0.01331532150506973,14.2355487645626,2023,A
Creed Willems,BAL,695735.0,sa3017562,20,7300,120,96,0.0,0.0,0.0,0.3125,8,0.0,29,16.6666666,24.166666600000003,194.8899088444443,0.35593220299999995,0.4845865453282992,0.0,12.653061224489793,69.60784313725489,15.578947,50.604838709677416,81.27490039840637,34.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63768115942029,26.8656716,44.7761194,28.3582089,0.0,3.881532419150676,0.03510305751115084,0.0002925254792595903,29.491587763989138,2023,A
Dalton Shuffield,0,684922.0,sa3020270,26,9696,119,97,0.247,0.387,0.392,0.0,2,22.0,33,18.5,27.7,123.0,0.355,0.349,0.327,24.2647,76.4286,11.9522,45.8167,60.8696,29.1262,105.2,102.4,87.6,32.8,7.8,4.2,0.221,0.348,12.5,51.4,22.2,26.4,3.0,8.61198,1.34037,0.0112636134453781,5.8864691468032975,2023,A
Brett Barrera,0,686941.0,sa3019975,24,8930,119,106,0.151,0.22699999999999998,0.18899999999999997,0.0,0,7.0,18,5.9,15.1,21.0,0.17800000000000002,0.196,0.27399999999999997,32.0988,87.21799999999999,9.2105,46.7105,62.4413,19.9052,108.4,100.5,87.9,25.8,0.0,0.0,0.23800000000000002,0.29600000000000004,13.3,50.0,26.1,23.9,9.0,5.18666,-0.011815299999999999,-9.928823529411763e-05,14.115731788817108,2023,A
Luis Pineda,CHW,682867.0,sa3008826,21,7665,119,109,0.0,0.0,0.0,0.119266055,3,0.0,40,5.8823529,33.613445299999995,60.51810648280661,0.27272727199999997,0.2730797458503206,0.0,30.801687763713087,67.5,19.290466,48.47826086956522,71.74887892376681,39.20704845814978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450704225352112,51.5151515,36.363636299999996,12.1212121,0.0,1.26785714,-0.21519563626497984,-0.001808366691302352,6.249894000104174,2023,A
Edryn Rodriguez,SEA,692043.0,sa3015600,20,7300,119,109,0.0,0.0,0.0,0.027522936,0,0.0,51,6.722689,42.8571428,0.3890846627316463,0.233333333,0.17177335053932766,0.0,33.76623376623377,69.51219512195121,22.675736999999998,47.380410022779046,78.84615384615384,43.442622950819676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666664,51.724137899999995,31.0344827,17.241379300000002,0.0,5.190503816956665,-0.019839122891426086,-0.00016671531841534526,4.623832342599507,2023,A
Troy Schreffler Jr.,0,687285.0,sa3019921,25,9125,118,96,0.313,0.415,0.542,0.0,6,18.0,24,15.3,20.3,132.0,0.348,0.405,0.34700000000000003,23.1076,82.3944,11.6228,44.9561,69.2683,26.5,108.2,103.3,90.0,44.0,4.0,2.5,0.26,0.389,8.0,51.1,22.2,26.7,5.0,8.07693,-0.11766199999999999,-0.0009971355932203,15.728246825573626,2023,A
Mitch Jebb,PIT,694991.0,sa3022565,23,8559,117,96,0.292,0.385,0.396,0.0,1,15.0,10,12.8,8.5,115.0,0.303,0.344,0.311,19.3966,93.2773,3.8636,47.2727,57.2115,10.3659,106.1,96.2,82.1,18.9,1.1,0.9,0.251,0.31,4.2,57.5,22.5,20.0,4.0,7.780010000000001,0.22422199999999998,0.0019164273504273,21.34539541100468,2023,A
Logan Tanner,CIN,683091.0,sa3020117,24,9107,117,100,0.16,0.259,0.23,0.0,0,14.0,30,12.0,25.6,71.0,0.222,0.228,0.266,23.6948,83.1081,11.4583,48.125,64.0693,26.57,112.5,101.1,85.5,30.1,4.1,2.6,0.19,0.29100000000000004,25.0,28.2,50.0,21.8,22.0,2.90273,-0.5295380000000001,-0.0045259658119658,11.107966139451994,2023,A
Lazaro Benitez,0,682844.0,sa3008819,26,9502,116,103,0.33,0.371,0.42700000000000005,0.0,1,8.0,13,6.9,11.2,117.0,0.355,0.344,0.302,29.1866,90.0,11.0236,45.1444,81.3953,20.8955,108.4,104.1,90.3,41.5,1.1,0.9,0.259,0.35200000000000004,14.9,51.6,33.0,15.4,12.0,0.7373689999999999,-0.308897,-0.0026629051724137,6.986077077300067,2023,A
Max Anderson,DET,801194.0,sa3022567,23,8633,116,104,0.298,0.345,0.462,0.0,2,8.0,21,6.9,18.1,112.0,0.345,0.34299999999999997,0.292,42.5121,79.5775,17.9221,46.2338,79.7753,30.0,106.8,99.9,86.8,30.2,3.5,2.6,0.256,0.34700000000000003,14.0,37.5,33.7,28.8,10.0,2.6428599999999998,-0.365658,-0.003152224137931,16.626192916016926,2023,A
Pascanel Ferreras,HOU,814299.0,sa3022702,21,7665,116,104,0.0,0.0,0.0,0.076923077,1,0.0,33,6.896551700000002,28.448275800000005,70.220690210695,0.295774647,0.28184529573752964,0.0,26.66666666666667,78.0,13.563218,47.01986754966889,70.4225352112676,30.434782608695656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.987012987012985,36.6197183,35.211267600000006,28.169014,0.0,3.7501568705642354,-0.9636672874912621,-0.008307476616303983,9.896146853676964,2023,A
Jace Grady,ATL,800056.0,sa3022505,22,8030,116,99,0.0,0.0,0.0,0.131313131,2,0.0,31,12.9310344,26.724137899999995,105.16364703032072,0.323529411,0.3408393844448287,0.0,23.04832713754647,78.88198757763976,13.272310999999998,42.274678111587974,81.7258883248731,30.582524271844655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43835616438356,52.17391300000001,33.3333333,14.492753599999999,0.0,5.791273364835668,0.8452791813760996,0.007286889494621548,15.573468182615075,2023,A
Andrew Cossetti,MIN,681355.0,sa3020493,25,9392,115,90,0.344,0.47,0.633,0.0,6,19.0,17,16.5,14.8,185.0,0.36200000000000004,0.461,0.41600000000000004,25.2874,79.3651,13.4228,41.6107,67.7419,31.25,110.9,105.2,89.4,45.9,9.5,6.1,0.293,0.518,22.7,31.4,40.7,27.9,16.0,4.29732,-0.21480500000000002,-0.0018678695652173,11.253165515705057,2023,A
Yerlin Confidan,CIN,691398.0,sa3015176,22,8341,114,106,0.198,0.254,0.302,0.0,0,7.0,26,6.1,22.8,66.0,0.263,0.24600000000000002,0.259,36.9792,83.3333,16.8571,45.1429,75.9494,30.8901,112.7,104.3,89.3,45.0,5.0,3.5,0.209,0.318,7.5,50.9,27.5,21.6,5.0,5.26025,-1.63754,-0.0143643859649122,25.63856760971263,2023,A
Jay Beshears,SDP,810891.0,sa3022485,21,7665,114,105,0.0,0.0,0.0,0.085714286,1,0.0,33,4.3859649,28.9473684,65.72998509574175,0.323943661,0.2847528315223424,0.0,18.181818181818183,81.08108108108108,10.983982,54.58715596330275,62.18487394957983,27.567567567567572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,37.1428571,41.428571399999996,21.4285714,0.0,5.247721609667533,0.004912629723548889,4.309324318902534e-05,13.56261655475471,2023,A
Jared Dickey,KCR,801406.0,sa3022688,21,7665,113,95,0.0,0.0,0.0,0.115789473,0,0.0,11,10.619469,9.7345132,151.8291165232705,0.38372093,0.4255533097064601,0.0,21.774193548387093,80.4878048780488,10.538117,46.32034632034632,76.63551401869158,25.961538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333336,55.29411760000001,20.0,24.705882300000006,0.0,7.519704899525287,0.21639039646834132,0.001914959260781782,27.32162534241473,2023,A
Randy Florentino,BAL,678594.0,sa3005529,22,8030,112,97,0.0,0.0,0.0,0.164948454,4,0.0,14,9.8214285,12.5,125.8734326365122,0.289156626,0.3713944799133709,0.0,22.897196261682247,88.02395209580837,7.6335880000000005,49.408983451536635,79.90430622009569,16.836734693877553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.40425531914893,40.229885,37.9310344,21.839080399999997,0.0,4.493870174836383,-0.3270617304369807,-0.0029201940217587568,19.91059534314981,2023,A
Sergio Tapia,DET,685337.0,sa3009763,23,8457,112,94,0.191,0.321,0.309,0.0,2,14.0,18,12.5,16.1,77.0,0.21600000000000003,0.29100000000000004,0.32,27.2727,75.0,11.3445,46.8487,55.6054,27.9793,105.2,99.7,82.7,26.7,4.0,2.7,0.237,0.33,26.0,41.0,38.5,20.5,17.0,3.1417200000000003,-0.553722,-0.0049439464285714,20.00664067721096,2023,A
Blaine McIntosh,0,687557.0,sa3011665,24,8898,111,95,0.158,0.27899999999999997,0.21100000000000002,0.0,0,15.0,36,13.5,32.4,42.0,0.254,0.23600000000000002,0.247,22.4771,75.0,15.9722,49.537,67.2897,35.7513,103.3,98.2,83.2,21.1,0.0,0.0,0.177,0.209,11.3,59.7,22.6,17.7,3.0,5.46162,-1.7499799999999999,-0.0157655855855855,8.476132768990865,2023,A
Cole Foster,SFG,694369.0,sa3022673,21,7665,111,100,0.0,0.0,0.0,0.16,4,0.0,35,7.2072072,31.5315315,87.48232948076969,0.311475409,0.3253956995568834,0.0,20.90395480225989,66.84491978609626,21.039604,56.188118811881196,82.37885462555064,41.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.615384615384613,33.8709677,51.61290320000001,14.516129000000001,0.0,3.954052059623512,-0.2723626494407654,-0.002453717562529418,11.994366812584396,2023,A
Omar Florentino,KCR,682647.0,sa3008758,21,7665,111,98,0.0,0.0,0.0,0.051020407999999996,0,0.0,30,8.108108099999999,27.027027,26.084524239327955,0.21739130399999998,0.2193229876526999,0.0,24.74226804123711,72.63157894736842,14.190687,46.309963099631005,75.69721115537848,30.47619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,46.969696899999995,40.909090899999995,12.1212121,0.0,6.870476427622843,-0.7445447305217385,-0.0067076101848805286,9.920695882790127,2023,A
Junior Calderon,KCR,683754.0,sa3008919,21,7665,110,94,0.0,0.0,0.0,0.106382978,1,0.0,39,14.545454499999998,35.45454539999999,60.690588454791914,0.25925925899999996,0.276079462333159,0.0,22.491349480968857,76.8041237113402,15.283843,47.16636197440585,75.1937984496124,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.3846153,34.6153846,25.0,0.0,5.338791762255793,-0.5079391794279218,-0.004617628903890197,12.535889513610055,2023,A
Matthew Wood,MIL,687783.0,sa3019924,22,8030,109,82,0.0,0.0,0.0,0.195121952,3,0.0,15,23.853211,13.761467799999998,170.8381105896576,0.328125,0.4573470600154422,0.0,12.110726643598616,93.10344827586206,3.837472,40.165631469979296,59.793814432989684,14.598540145985401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.675324675324678,27.2727272,46.969696899999995,25.757575699999997,0.0,2.670066613721793,-0.18360960949212315,-0.0016844918302029645,24.312472407239515,2023,A
Will Verdung,ATL,815299.0,sa3022512,20,7300,109,97,0.0,0.0,0.0,0.010309278,0,0.0,30,8.2568807,27.5229357,65.40015434961062,0.333333333,0.2756243501234492,0.0,25.570776255707763,80.76923076923076,11.519608,48.1042654028436,64.03940886699506,27.93296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.12676056338028,47.761194,34.328358200000004,17.910447700000006,0.0,3.3368870643280015,-1.0104489475488665,-0.009270173830723543,12.374401734218898,2023,A
Elijah Nunez,WSN,694399.0,sa3022674,21,7665,109,85,0.0,0.0,0.0,0.023529411,0,0.0,20,19.266054999999998,18.348623800000002,117.25926558353123,0.352941176,0.3639913939554757,0.0,8.71369294605809,89.70588235294117,5.630631,48.06034482758621,60.986547085201785,16.89189189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142856,46.875,23.4375,29.6875,0.0,6.852090244079572,2.08663144800812,0.01914340777989101,28.46820940805307,2023,A
Carson Tucker,CLE,691020.0,sa3014470,21,7665,108,95,0.0,0.0,0.0,0.063157894,1,0.0,42,10.1851851,38.8888888,69.09097609575802,0.346153846,0.2824743804004457,0.0,23.318385650224208,64.13793103448275,17.488789,50.0,65.02242152466367,40.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433962264150944,35.29411760000001,52.941176399999996,11.7647058,0.0,3.985379505217085,0.13802270963788033,0.0012779880522025954,8.915629749686499,2023,A
Carson McCusker,0,0.0,sa3037528,27,10009,108,98,0.28600000000000003,0.35200000000000004,0.52,0.0,7,10.0,38,9.3,35.2,134.0,0.396,0.373,0.35200000000000004,26.2443,76.7442,14.8585,47.8774,63.5468,33.6898,111.6,106.2,91.7,50.0,16.7,9.3,0.253,0.502,18.3,40.0,33.3,26.7,13.0,0.0,0.0,0.0,3.1457473824905327,2023,A
Sam Praytor,MIA,671217.0,sa3017151,26,9692,108,96,0.156,0.25,0.33299999999999996,0.0,4,10.0,28,9.3,25.9,52.0,0.172,0.259,0.29100000000000004,20.2765,74.8299,13.3803,49.06100000000001,70.3349,29.8429,109.4,103.3,88.4,40.3,11.9,7.4,0.19,0.382,14.5,44.9,31.6,23.5,12.0,4.16669,-0.0382923,-0.0003545583333333,5.701180663844954,2023,A
Sam Mongelli,LAD,815044.0,sa3022511,22,8030,108,87,0.0,0.0,0.0,0.068965517,1,0.0,23,13.888888799999998,21.2962962,105.37965239822344,0.317460317,0.35396407379044426,0.0,22.02643171806168,83.6206896551724,9.336609,44.226044226044216,64.44444444444444,24.24242424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0625,54.8387096,22.5806451,22.5806451,0.0,4.734357750106548,0.037597030401229865,0.00034812065186323943,17.40209476921891,2023,A
Anthony Calarco,TEX,702125.0,sa3022657,23,8395,108,94,0.0,0.0,0.0,0.031914894,1,0.0,37,10.1851851,34.259259199999995,56.758691178490686,0.28070175399999997,0.2537706582634537,0.0,27.705627705627705,78.78787878787878,15.990453,46.02803738317757,67.00507614213198,36.125654450261784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333336,55.35714280000001,26.7857142,17.857142800000005,0.0,3.321253244709306,-0.07133362535387278,-0.0006604965310543777,4.415253578631668,2023,A
Diego Mosquera,NYM,699305.0,sa3016825,21,7888,108,89,0.247,0.38,0.303,0.0,0,15.0,27,13.9,25.0,87.0,0.355,0.32,0.268,27.0588,83.6538,10.4545,42.0455,56.2162,26.5896,103.5,98.5,82.7,24.6,0.0,0.0,0.184,0.212,9.7,60.3,20.5,19.2,4.0,3.3988099999999997,-0.36185100000000003,-0.0033504722222222,18.44688794831812,2023,A
Yordany De Los Santos,PIT,703154.0,sa3018408,20,7549,108,84,0.19,0.361,0.298,0.0,1,20.0,39,18.5,36.1,71.0,0.33299999999999996,0.31,0.285,29.368000000000002,69.6078,16.9197,41.6486,53.125,43.0939,103.4,99.4,83.6,23.9,0.0,0.0,0.172,0.20600000000000002,7.8,52.3,27.7,20.0,10.0,7.346830000000001,0.00659296,6.104592592592592e-05,20.334858543105373,2023,A
Jeffrey Wehler,0,694292.0,sa3022159,26,9777,107,91,0.35200000000000004,0.439,0.637,0.0,4,14.0,28,13.1,26.2,181.0,0.467,0.45,0.294,21.6667,73.0061,15.0424,49.1525,70.2586,33.0233,103.9,100.2,86.1,31.3,4.7,2.8,0.20600000000000002,0.336,13.8,38.1,39.7,22.2,14.0,8.28835,0.503675,0.0047072429906542,3.901537090666072,2023,A
Dylan O'Rae,MIL,802506.0,sa3020220,19,6935,107,88,0.0,0.0,0.0,0.045454546,0,0.0,14,15.887850400000001,13.0841121,137.15146810989756,0.386666666,0.4020985041823343,0.0,26.02739726027397,94.89795918367348,4.318182,36.10503282275711,59.3939393939394,12.941176470588234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.194805194805196,60.8695652,17.391304299999998,21.739130399999997,0.0,5.632587170397363,1.0496159950271249,0.009809495280627335,36.247455985997355,2023,A
Mikey Romero,BOS,702540.0,sa3020216,19,6935,105,92,0.0,0.0,0.0,0.086956522,0,0.0,17,8.5714285,16.1904761,66.24138206357154,0.259740259,0.28696372589239705,0.0,26.63755458515284,88.72180451127821,9.848485,43.87254901960785,74.30167597765363,20.54054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.580246913580249,44.5945945,20.2702702,35.1351351,0.0,5.9389892560390365,-1.1355982944369316,-0.0108152218517803,22.01394580467472,2023,A
Oneill Manzueta,TBR,680631.0,sa3005942,22,8030,105,93,0.0,0.0,0.0,0.086021506,1,0.0,42,9.5238095,40.0,59.766442691402275,0.3,0.26307269788923715,0.0,22.916666666666664,70.54794520547945,17.123288,44.82758620689656,74.87179487179488,38.805970149253724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352938,37.2549019,43.1372549,19.6078431,0.0,5.581315895054746,-0.0151956332847476,-0.00014472031699759618,7.166028119297933,2023,A
Homer Bush Jr.,SDP,683344.0,sa3022480,21,7665,105,85,0.0,0.0,0.0,0.094117647,1,0.0,15,11.428571400000001,14.2857142,104.11100882929544,0.285714285,0.3484887168245408,0.0,19.339622641509443,89.16666666666669,7.614213,46.055979643765895,66.29834254143645,21.568627450980397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.698630136986301,49.2753623,36.231884,14.492753599999999,0.0,7.042917762559637,1.48261721432209,0.014120163945924668,25.858792019377407,2023,A
Kade Kern,ATL,807746.0,sa3022508,21,7665,104,91,0.0,0.0,0.0,0.131868132,3,0.0,31,12.5,29.8076923,106.91168175825815,0.333333333,0.3437062891630026,0.0,28.301886792452827,83.33333333333334,10.769231,46.73366834170854,67.74193548387096,26.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29032258064516,49.122807,33.3333333,17.5438596,0.0,4.778491080019594,-0.18237993959337476,-0.0017536532653209108,19.27387597490536,2023,A
